,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,lang,text,line,word
4185,Q003426.20.14,dâku[kill//defeat]V$idūk,i-duk,idūk,dâku,defeat,V,"['𒄿', '𒂁']",𒄿𒂁,[i-duk],"['missing', 'missing']",1.0,,,Q003426,20,14
4186,Q003426.20.15,u,...],,,,u,['x'],x,[x],['missing'],1.0,,,Q003426,20,15
4187,Q003426.21.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,,Q003426,21,1
4188,Q003426.21.2,ana[to]PRP,a]-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a]-na,"['missing', 'complete']",0.5,,,Q003426,21,2
4189,Q003426.21.3,Hatti[Syria-Palestine]GN,{kur}hat-ti,Hatti,Hatti,Syria-Palestine,GN,"['𒆳', '𒉺', '𒋾']",𒆳𒉺𒋾,{KUR}hat-ti,"['complete', 'complete', 'complete']",0.0,GN,,Q003426,21,3
4190,Q003426.21.4,adi[to]PRP,a-di,adi,adi,to,PRP,"['𒀀', '𒁲']",𒀀𒁲,a-di,"['complete', 'complete']",0.0,,,Q003426,21,4
4191,Q003426.21.5,mahriya[front]N,mah-ri-⸢ia⸣,mahriya,mahru,front,N,"['𒈤', '𒊑', '𒅀']",𒈤𒊑𒅀,mah-ri-⸢ia⸣,"['complete', 'complete', 'damaged']",0.17,,,Q003426,21,5
4192,Q003426.21.6,ūbilūni[bring]V +.,u₂-bi-⸢lu-ni⸣,ūbilūni,wabālu,bring,V,"['𒌑', '𒁉', '𒇻', '𒉌']",𒌑𒁉𒇻𒉌,u₂-bi-⸢lu-ni⸣,"['complete', 'complete', 'damaged', 'damaged']",0.25,,,Q003426,21,6
4193,Q003426.21.7,šūt[who(m)]DET$,{[lu₂]}šu-ut,šūt,šūt,who(m),DET,"['𒇽', '𒋗', '𒌓']",𒇽𒋗𒌓,{[LU₂]}šu-ut,"['missing', 'complete', 'complete']",0.33,,,Q003426,21,7
4194,Q003426.21.8,rēšu[head]N$rēšīya,SAG.MEŠ-ia,rēšīya,rēšu,head,N,"['𒊕', '𒎌', '𒅀']",𒊕𒎌𒅀,SAG.MEŠ-ia,"['complete', 'complete', 'complete']",0.0,,,Q003426,21,8
4195,Q003426.21.9,šaknu[governor]N$šakin&mātu[land]N$māti,{lu₂}GAR.KUR,šakin,šaknu,governor,N,"['𒇽', '𒃻', '𒆳']",𒇽𒃻𒆳,{LU₂}GAR.KUR,"['complete', 'complete', 'complete']",0.0,,,Q003426,21,9
4196,Q003426.21.9,šaknu[governor]N$šakin&mātu[land]N$māti,{lu₂}GAR.KUR,māti,mātu,land,N,"['𒇽', '𒃻', '𒆳']",𒇽𒃻𒆳,{LU₂}GAR.KUR,"['complete', 'complete', 'complete']",0.0,,,Q003426,21,9
4197,Q003426.21.10,Naʾiri[1]GN,{kur}na-ʾi-i-ri,Naʾiri,Naʾiri,1,GN,"['𒆳', '𒈾', '𒀪', '𒄿', '𒊑']",𒆳𒈾𒀪𒄿𒊑,{KUR}na-ʾi-i-ri,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,GN,,Q003426,21,10
4198,Q003426.21.11,Supurgillu[1]SN,{uru}su-pur-gi-[il-lu,Supurgillu,Supurgillu,1,SN,"['𒌷', '𒋢', '𒁓', '𒄀', '𒅋', '𒇻']",𒌷𒋢𒁓𒄀𒅋𒇻,{URU}su-pur-gi-[il-lu],"['complete', 'complete', 'complete', 'complete', 'missing', 'missing']",0.33,,,Q003426,21,11
4199,Q003426.21.12,u +.,...],,,,u,['x'],x,[x],['missing'],1.0,,,Q003426,21,12
