,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,lang,text,line,word
12224,Q006333.149.19,Deri[1]SN,{uru}BAD₃.<AN>,Deri,Deri,1,SN,"['𒌷', '𒂦', '𒀭']",𒌷𒂦𒀭,{URU}BAD₃.AN,"['complete', 'complete', 'complete']",0.0,,,Q006333,149,19
12225,Q006333.150.1,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,,Q006333,150,1
12226,Q006333.150.2,Kunalia[1]SN,{uru}ku-na-li-a,Kunalia,Kunalua,1,SN,"['𒌷', '𒆪', '𒈾', '𒇷', '𒀀']",𒌷𒆪𒈾𒇷𒀀,{URU}ku-na-li-a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006333,150,2
12227,Q006333.150.3,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006333,150,3
12228,Q006333.150.4,Huzarra[1]SN,{⸢uru⸣}hu-za-ar-ra,Huzarra,Huzarra,1,SN,"['𒌷', '𒄷', '𒍝', '𒅈', '𒊏']",𒌷𒄷𒍝𒅈𒊏,{⸢URU⸣}hu-za-ar-ra,"['damaged', 'complete', 'complete', 'complete', 'complete']",0.1,,,Q006333,150,4
12229,Q006333.150.5,Taʾe[1]SN,{uru}ta-e,Taʾe,Taʾe,1,SN,"['𒌷', '𒋫', '𒂊']",𒌷𒋫𒂊,{URU}ta-e,"['complete', 'complete', 'complete']",0.0,,,Q006333,150,5
12230,Q006333.150.6,Tarmanazi[1]SN,{uru}ta-ar-ma-na-zi,Tarmanazi,Tarmanazi,1,SN,"['𒌷', '𒋫', '𒅈', '𒈠', '𒈾', '𒍣']",𒌷𒋫𒅈𒈠𒈾𒍣,{URU}ta-ar-ma-na-zi,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006333,150,6
12231,Q006333.150.7,Kulmadara[1]SN,{uru}ku-ul-ma-da-ra,Kulmadara,Kulmadara,1,SN,"['𒌷', '𒆪', '𒌌', '𒈠', '𒁕', '𒊏']",𒌷𒆪𒌌𒈠𒁕𒊏,{URU}ku-ul-ma-da-ra,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006333,150,7
12232,Q006333.150.8,Hatatirra[1]SN,{uru}ha-ta-tir-ra,Hatatirra,Hatatirra,1,SN,"['𒌷', '𒄩', '𒋫', '𒌁', '𒊏']",𒌷𒄩𒋫𒌁𒊏,{URU}ha-ta-tir-ra,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006333,150,8
12233,Q006333.150.9,Irgillu[1]SN,{uru}ir-gi-il-lu,Irgillu,Irgillu,1,SN,"['𒌷', '𒅕', '𒄀', '𒅋', '𒇻']",𒌷𒅕𒄀𒅋𒇻,{URU}ir-gi-il-lu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006333,150,9
12234,Q006333.151.1,ālāni[city]N,[URU.MEŠ-ni],ālāni,ālu,city,N,"['𒌷', '𒎌', '𒉌']",𒌷𒎌𒉌,[URU].[MEŠ-ni],"['missing', 'missing', 'missing']",1.0,,,Q006333,151,1
12235,Q006333.151.2,ša[of]DET,⸢ša₂⸣,ša,ša,of,DET,['𒃻'],𒃻,⸢ša₂⸣,['damaged'],0.5,,,Q006333,151,2
12236,Q006333.151.3,Unqi[1]GN,{kur}un-qi,Unqi,Unqi,1,GN,"['𒆳', '𒌦', '𒆥']",𒆳𒌦𒆥,{KUR}un-qi,"['complete', 'complete', 'complete']",0.0,GN,,Q006333,151,3
12237,Q006333.151.4,"ušēšib[settle]V +.+. . +. .+. , #none",u₂-še-šib,ušēšib,wašābu,settle,V,"['𒌑', '𒊺', '𒈨']",𒌑𒊺𒈨,u₂-še-šib,"['complete', 'complete', 'complete']",0.0,,,Q006333,151,4
12238,Q006333.151.5,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006333,151,5
12239,Q006333.151.6,šallat[captive]N,⸢šal⸣-la-at,šallat,šallatu,captive,N,"['𒊩', '𒆷', '𒀜']",𒊩𒆷𒀜,⸢šal⸣-la-at,"['damaged', 'complete', 'complete']",0.17,,,Q006333,151,6
12240,Q006333.151.7,Qute[Gutian]EN,{kur}qu-te-e,Qute,Qutu,Gutian,EN,"['𒆳', '𒄣', '𒋼', '𒂊']",𒆳𒄣𒋼𒂊,{KUR}qu-te-e,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006333,151,7
12241,Q006333.151.8,Bit-Sangibute[1]GN,{kur}E₂-sa-an-gi-bu-te,Bit-Sangibute,Bit-Sangibuti,1,GN,"['𒆳', '𒂍', '𒊓', '𒀭', '𒄀', '𒁍', '𒋼']",𒆳𒂍𒊓𒀭𒄀𒁍𒋼,{KUR}E₂-sa-an-gi-bu-te,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,GN,,Q006333,151,8
12242,Q006333.151.9,n,1,,,,n,['𒁹'],𒁹,1,['complete'],0.0,NUMBER,,Q006333,151,9
12243,Q006333.151.10,līm[thousand]NU,LIM,līm,līm,thousand,NU,['𒅆'],𒅆,LIM,['complete'],0.0,,,Q006333,151,10
12244,Q006333.151.11,n,2,,,,n,['𒈫'],𒈫,2,['complete'],0.0,NUMBER,,Q006333,151,11
12245,Q006333.151.12,mē[(one) hundred]NU,ME,mē,meʾatu,(one) hundred,NU,['𒈨'],𒈨,ME,['complete'],0.0,,,Q006333,151,12
12246,Q006333.151.13,Illilaya[of Illila]EN,{lu₂}il-li-il-a-a,Illilaya,Illilayu,of Illila,EN,"['𒇽', '𒅋', '𒇷', '𒅋', '𒀀', '𒀀']",𒇽𒅋𒇷𒅋𒀀𒀀,{LU₂}il-li-il-a-a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006333,151,13
12247,Q006333.151.14,n,6,,,,n,['𒐋'],𒐋,6,['complete'],0.0,NUMBER,,Q006333,151,14
12248,Q006333.151.15,līm[thousand]NU,LIM,līm,līm,thousand,NU,['𒅆'],𒅆,LIM,['complete'],0.0,,,Q006333,151,15
12249,Q006333.151.16,n,2,,,,n,['𒈫'],𒈫,2,['complete'],0.0,NUMBER,,Q006333,151,16
12250,Q006333.151.17,mē[(one) hundred]NU,ME,mē,meʾatu,(one) hundred,NU,['𒈨'],𒈨,ME,['complete'],0.0,,,Q006333,151,17
12251,Q006333.151.18,n,8,,,,n,['𒐍'],𒐍,8,['complete'],0.0,NUMBER,,Q006333,151,18
12252,Q006333.151.19,Nakkabaya[of Nakkaba]EN,{lu₂}nak-kab-a-a,Nakkabaya,Nakkabayu,of Nakkaba,EN,"['𒇽', '𒅘', '𒆏', '𒀀', '𒀀']",𒇽𒅘𒆏𒀀𒀀,{LU₂}nak-kab-a-a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006333,151,19
12253,Q006333.151.20,Budaya[of Buda]EN,{lu₂}bu-da-a-a,Budaya,Budayu,of Buda,EN,"['𒇽', '𒁍', '𒁕', '𒀀', '𒀀']",𒇽𒁍𒁕𒀀𒀀,{LU₂}bu-da-a-a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006333,151,20
12254,Q006333.152.1,ina[in]PRP,[ina,ina,ina,in,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,,,Q006333,152,1
12255,Q006333.152.2,u,...,,,,u,['x'],x,[x],['missing'],1.0,,,Q006333,152,2
12256,Q006333.152.3,Ṣimirra[1]SN,{uru}ṣi]-⸢mir⸣-ra,Ṣimirra,Ṣimirra,1,SN,"['𒌷', '𒍢', '𒂇', '𒊏']",𒌷𒍢𒂇𒊏,{[URU]}[ṣi]-⸢mir⸣-ra,"['missing', 'missing', 'damaged', 'complete']",0.62,,,Q006333,152,3
12257,Q006333.152.4,Arqa[1]SN,{uru}ar-qa-a,Arqa,Arqa,1,SN,"['𒌷', '𒅈', '𒋡', '𒀀']",𒌷𒅈𒋡𒀀,{URU}ar-qa-a,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006333,152,4
12258,Q006333.152.5,Usnu[1]SN,{uru}us-nu-u₂,Usnu,Usnu,1,SN,"['𒌷', '𒊻', '𒉡', '𒌑']",𒌷𒊻𒉡𒌑,{URU}us-nu-u₂,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006333,152,5
12259,Q006333.152.6,Siʾannu[1]SN,{uru}si-an-nu,Siʾannu,Siʾannu,1,SN,"['𒌷', '𒋛', '𒀭', '𒉡']",𒌷𒋛𒀭𒉡,{URU}si-an-nu,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006333,152,6
12260,Q006333.152.7,ša[that]REL,ša,ša,ša,that,REL,['𒊭'],𒊭,ša,['complete'],0.0,,,Q006333,152,7
12261,Q006333.152.8,šiddi[bank]N,šid-di,šiddi,šiddu,bank,N,"['𒋃', '𒁲']",𒋃𒁲,šid-di,"['complete', 'complete']",0.0,,,Q006333,152,8
12262,Q006333.152.9,tâmtim[sea]N,tam-⸢tim,tâmtim,tiāmtu,sea,N,"['𒌓', '𒁴']",𒌓𒁴,tam-⸢tim⸣,"['complete', 'damaged']",0.25,,,Q006333,152,9
12263,Q006333.152.10,"ušēšib[settle]V +.+. . +. .+. , #none",u₂⸣-še-šib,ušēšib,wašābu,settle,V,"['𒌑', '𒊺', '𒈨']",𒌑𒊺𒈨,⸢u₂⸣-še-šib,"['damaged', 'complete', 'complete']",0.17,,,Q006333,152,10
12264,Q006333.152.11,n,5,,,,n,['𒐊'],𒐊,5,['complete'],0.0,NUMBER,,Q006333,152,11
12265,Q006333.152.12,mē[(one) hundred]NU,ME,mē,meʾatu,(one) hundred,NU,['𒈨'],𒈨,ME,['complete'],0.0,,,Q006333,152,12
12266,Q006333.152.13,n,88,,,,n,['𒐕𒎙𒐍'],𒐕𒎙𒐍,88,['complete'],0.0,NUMBER,,Q006333,152,13
12267,Q006333.152.14,Budaya[of Budu]EN,{lu₂}bu-da-a-a,Budaya,Budayu,of Budu,EN,"['𒇽', '𒁍', '𒁕', '𒀀', '𒀀']",𒇽𒁍𒁕𒀀𒀀,{LU₂}bu-da-a-a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006333,152,14
12268,Q006333.152.15,Dunaya[1]EN,{uru}du-na-a-a,Dunaya,Dunu,1,EN,"['𒌷', '𒁺', '𒈾', '𒀀', '𒀀']",𒌷𒁺𒈾𒀀𒀀,{URU}du-na-a-a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006333,152,15
12269,Q006333.153.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006333,153,1
12270,Q006333.153.2,u,x,,,,u,['x'],x,x,['complete'],0.0,,,Q006333,153,2
12271,Q006333.153.3,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006333,153,3
12272,Q006333.153.4,n,2,,,,n,['𒈫'],𒈫,2,['complete'],0.0,NUMBER,,Q006333,153,4
12273,Q006333.153.5,mē[(one) hundred]NU,ME,mē,meʾatu,(one) hundred,NU,['𒈨'],𒈨,ME,['complete'],0.0,,,Q006333,153,5
12274,Q006333.153.6,n,52,,,,n,['𒐐𒈫'],𒐐𒈫,52,['complete'],0.0,NUMBER,,Q006333,153,6
12275,Q006333.153.7,Bilaya[of Bela]EN,{lu₂}bi-la-a-a,Bilaya,Belayu,of Bela,EN,"['𒇽', '𒁉', '𒆷', '𒀀', '𒀀']",𒇽𒁉𒆷𒀀𒀀,{LU₂}bi-la-a-a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006333,153,7
12276,Q006333.153.8,n,5,,,,n,['𒐊'],𒐊,5,['complete'],0.0,NUMBER,,Q006333,153,8
12277,Q006333.153.9,mē[(one) hundred]NU,ME,mē,meʾatu,(one) hundred,NU,['𒈨'],𒈨,ME,['complete'],0.0,,,Q006333,153,9
12278,Q006333.153.10,n,54,,,,n,['𒐐𒐉'],𒐐𒐉,54,['complete'],0.0,NUMBER,,Q006333,153,10
12279,Q006333.153.11,Banitaya[of Banitu]EN,{lu₂}ba-ni-ta-a-a,Banitaya,Banitayu,of Banitu,EN,"['𒇽', '𒁀', '𒉌', '𒋫', '𒀀', '𒀀']",𒇽𒁀𒉌𒋫𒀀𒀀,{LU₂}ba-ni-ta-a-a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006333,153,11
12280,Q006333.153.12,n,3,,,,n,['𒐈'],𒐈,3,['complete'],0.0,NUMBER,,Q006333,153,12
12281,Q006333.153.13,mē[(one) hundred]NU,ME,mē,meʾatu,(one) hundred,NU,['𒈨'],𒈨,ME,['complete'],0.0,,,Q006333,153,13
12282,Q006333.153.14,n,80,,,,n,['𒐕𒎙'],𒐕𒎙,80,['complete'],0.0,NUMBER,,Q006333,153,14
12283,Q006333.153.15,Palil-andil-mati[1]EN,{lu₂}{d}IGI.DU-an-dil-KUR,Palil-andil-mati,Palil-andil-mati,1,EN,"['𒇽', '𒀭', '𒅆', '𒁺', '𒀭', '𒀸', '𒆳']",𒇽𒀭𒅆𒁺𒀭𒀸𒆳,{LU₂}{d}IGI.DU-an-dil-KUR,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006333,153,15
12284,Q006333.153.16,n,4,,,,n,['𒐉'],𒐉,4,['complete'],0.0,NUMBER,,Q006333,153,16
12285,Q006333.153.17,mē[(one) hundred]NU,ME,mē,meʾatu,(one) hundred,NU,['𒈨'],𒈨,ME,['complete'],0.0,,,Q006333,153,17
12286,Q006333.153.18,n,60,,,,n,['𒐕'],𒐕,60,['complete'],0.0,NUMBER,,Q006333,153,18
12287,Q006333.153.19,Sangillu[1]EN,{lu₂}sa-an-gi-il-lu,Sangillu,Sangillu,1,EN,"['𒇽', '𒊓', '𒀭', '𒄀', '𒅋', '𒇻']",𒇽𒊓𒀭𒄀𒅋𒇻,{LU₂}sa-an-gi-il-lu,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006333,153,19
12288,Q006333.154.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,,Q006333,154,1
12289,Q006333.154.2,Illilaya[of Illila]EN,{lu₂]}⸢il⸣-lil-a-a,Illilaya,Illilayu,of Illila,EN,"['𒇽', '𒅋', '𒇸', '𒀀', '𒀀']",𒇽𒅋𒇸𒀀𒀀,{[LU₂]}⸢il⸣-lil-a-a,"['missing', 'damaged', 'complete', 'complete', 'complete']",0.3,,,Q006333,154,2
12290,Q006333.154.3,n,4,,,,n,['𒐉'],𒐉,4,['complete'],0.0,NUMBER,,Q006333,154,3
12291,Q006333.154.4,mē[(one) hundred]NU,ME,mē,meʾatu,(one) hundred,NU,['𒈨'],𒈨,ME,['complete'],0.0,,,Q006333,154,4
12292,Q006333.154.5,n,58,,,,n,['𒐐𒐍'],𒐐𒐍,58,['complete'],0.0,NUMBER,,Q006333,154,5
12293,Q006333.154.6,šallat[captive]N,šal-la-at,šallat,šallatu,captive,N,"['𒊩', '𒆷', '𒀜']",𒊩𒆷𒀜,šal-la-at,"['complete', 'complete', 'complete']",0.0,,,Q006333,154,6
12294,Q006333.154.7,Qute[Gutian]EN,{kur}qu-te-e,Qute,Qutu,Gutian,EN,"['𒆳', '𒄣', '𒋼', '𒂊']",𒆳𒄣𒋼𒂊,{KUR}qu-te-e,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006333,154,7
12295,Q006333.154.8,Bit-Sangibuti[1]GN,{kur}E₂-sa-an-gi-bu-ti,Bit-Sangibuti,Bit-Sangibuti,1,GN,"['𒆳', '𒂍', '𒊓', '𒀭', '𒄀', '𒁍', '𒋾']",𒆳𒂍𒊓𒀭𒄀𒁍𒋾,{KUR}E₂-sa-an-gi-bu-ti,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,GN,,Q006333,154,8
12296,Q006333.154.9,ina[in]PRP,i-na,ina,ina,in,PRP,"['𒄿', '𒈾']",𒄿𒈾,i-na,"['complete', 'complete']",0.0,,,Q006333,154,9
12297,Q006333.154.10,pīhāt[province]N,NAM,pīhāt,pīhātu,province,N,['𒉆'],𒉆,NAM,['complete'],0.0,,,Q006333,154,10
12298,Q006333.154.11,Tuʾimme[1]SN,{uru}tu-ʾi-im-me,Tuʾimme,Tuʾimmu,1,SN,"['𒌷', '𒌅', '𒀪', '𒅎', '𒈨']",𒌷𒌅𒀪𒅎𒈨,{URU}tu-ʾi-im-me,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006333,154,11
12299,Q006333.154.12,"ušēšib[settle]V +.+. . +. .+. , #none",u₂-še-šib,ušēšib,wašābu,settle,V,"['𒌑', '𒊺', '𒈨']",𒌑𒊺𒈨,u₂-še-šib,"['complete', 'complete', 'complete']",0.0,,,Q006333,154,12
12300,Q006333.154.13,n,5,,,,n,['𒐊'],𒐊,5,['complete'],0.0,NUMBER,,Q006333,154,13
12301,Q006333.154.14,mē[(one) hundred]NU,ME,mē,meʾatu,(one) hundred,NU,['𒈨'],𒈨,ME,['complete'],0.0,,,Q006333,154,14
12302,Q006333.154.15,n,55,,,,n,['𒐐𒐊'],𒐐𒐊,55,['complete'],0.0,NUMBER,,Q006333,154,15
12303,Q006333.155.1,šallat[captive]N,[šal-la-at,šallat,šallatu,captive,N,"['𒊩', '𒆷', '𒀜']",𒊩𒆷𒀜,[šal-la-at],"['missing', 'missing', 'missing']",1.0,,,Q006333,155,1
12304,Q006333.155.2,Qute[Gutian]EN,{kur]}qu-te-e,Qute,Qutu,Gutian,EN,"['𒆳', '𒄣', '𒋼', '𒂊']",𒆳𒄣𒋼𒂊,{[KUR]}qu-te-e,"['missing', 'complete', 'complete', 'complete']",0.25,,,Q006333,155,2
12305,Q006333.155.3,Bit-Sangibuti[1]GN,{uru}E₂-<sa>-an-gi-bu-ti,Bit-Sangibuti,Bit-Sangibuti,1,GN,"['𒌷', '𒂍', '𒊓', '𒀭', '𒄀', '𒁍', '𒋾']",𒌷𒂍𒊓𒀭𒄀𒁍𒋾,{URU}E₂-sa-an-gi-bu-ti,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,GN,,Q006333,155,3
12306,Q006333.155.4,ina[in]PRP,i-na,ina,ina,in,PRP,"['𒄿', '𒈾']",𒄿𒈾,i-na,"['complete', 'complete']",0.0,,,Q006333,155,4
12307,Q006333.155.5,Til-karme[]SN$,{uru}DUL-kar-me,Til-karme,Til-karme,1,SN,"['𒌷', '𒌋𒌆', '𒋼𒀀', '𒈨']",𒌷𒌋𒌆𒋼𒀀𒈨,{URU}DUL-kar-me,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006333,155,5
12308,Q006333.155.6,ušēšib[settle]V,u₂-še-šib,ušēšib,wašābu,settle,V,"['𒌑', '𒊺', '𒈨']",𒌑𒊺𒈨,u₂-še-šib,"['complete', 'complete', 'complete']",0.0,,,Q006333,155,6
12309,Q006333.155.7,itti[with]PRP,it-ti,itti,itti,with,PRP,"['𒀉', '𒋾']",𒀉𒋾,it-ti,"['complete', 'complete']",0.0,,,Q006333,155,7
12310,Q006333.155.8,nišī[people]N,UN.MEŠ,nišī,nišu,people,N,"['𒌦', '𒎌']",𒌦𒎌,UN.MEŠ,"['complete', 'complete']",0.0,,,Q006333,155,8
12311,Q006333.155.9,māt[land]N,KUR,māt,mātu,land,N,['𒆳'],𒆳,KUR,['complete'],0.0,,,Q006333,155,9
12312,Q006333.155.10,Aššur[Assyria]GN,aš-šur,Aššur,Aššur,Assyria,GN,"['𒀸', '𒋩']",𒀸𒋩,aš-šur,"['complete', 'complete']",0.0,GN,,Q006333,155,10
12313,Q006333.155.11,amnušunūti[count]V,am-nu-šu₂-nu-ti,amnušunūti,manû,count,V,"['𒄠', '𒉡', '𒋙', '𒉡', '𒋾']",𒄠𒉡𒋙𒉡𒋾,am-nu-šu₂-nu-ti,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006333,155,11
12314,Q006333.155.12,ilku[state service]N,il-ku,ilku,ilku,state service,N,"['𒅋', '𒆪']",𒅋𒆪,il-ku,"['complete', 'complete']",0.0,,,Q006333,155,12
12315,Q006333.155.13,tupšikku[corvée labour]N,tup-šik-ku,tupšikku,tupšikku,corvée labour,N,"['𒁾', '𒋝', '𒆪']",𒁾𒋝𒆪,tup-šik-ku,"['complete', 'complete', 'complete']",0.0,,,Q006333,155,13
12316,Q006333.155.14,kī[like]PRP,ki-i,kī,kī,like,PRP,"['𒆠', '𒄿']",𒆠𒄿,ki-i,"['complete', 'complete']",0.0,,,Q006333,155,14
12317,Q006333.155.15,ša[of]DET,ša₂,ša,ša,of,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,,,Q006333,155,15
12318,Q006333.155.16,Aššuri[Assyrian]EN,aš₂-šu₂-ri,Aššuri,Aššuru,Assyrian,EN,"['𒀾', '𒋙', '𒊑']",𒀾𒋙𒊑,aš₂-šu₂-ri,"['complete', 'complete', 'complete']",0.0,,,Q006333,155,16
12319,Q006333.156.1,"ēmidsunūti[impose]V +.+. . +. .+. , #none",[e-mid-su-nu]-ti,ēmidsunūti,emēdu,impose,V,"['𒂊', '𒅂', '𒋢', '𒉡', '𒋾']",𒂊𒅂𒋢𒉡𒋾,[e-mid-su-nu]-ti,"['missing', 'missing', 'missing', 'missing', 'complete']",0.8,,,Q006333,156,1
12320,Q006333.156.2,maddattu[payment]N,ma-da-at-tu,maddattu,maddattu,payment,N,"['𒈠', '𒁕', '𒀜', '𒌅']",𒈠𒁕𒀜𒌅,ma-da-at-tu,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006333,156,2
12321,Q006333.156.3,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,ša,['complete'],0.0,,,Q006333,156,3
12322,Q006333.156.4,Kuštašpi[king of Kummuhu]RN,{m}ku-uš-ta-aš₂-pi,Kuštašpi,Kuštašpi,king of Kummuhu,RN,"['𒁹', '𒆪', '𒍑', '𒋫', '𒀾', '𒉿']",𒁹𒆪𒍑𒋫𒀾𒉿,{m}ku-uš-ta-aš₂-pi,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,,Q006333,156,4
12323,Q006333.156.5,Kummuhaya[of Kummuhu]EN,{uru}ku-um-mu-ha-a-a,Kummuhaya,Kummuhayu,of Kummuhu,EN,"['𒌷', '𒆪', '𒌝', '𒈬', '𒄩', '𒀀', '𒀀']",𒌷𒆪𒌝𒈬𒄩𒀀𒀀,{URU}ku-um-mu-ha-a-a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006333,156,5
12324,Q006333.156.6,"Rahianu[Rezin, king of Damascus]RN",{m}ra-hi-a-nu,Rahianu,Rahianu,"Rezin, king of Damascus",RN,"['𒁹', '𒊏', '𒄭', '𒀀', '𒉡']",𒁹𒊏𒄭𒀀𒉡,{m}ra-hi-a-nu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,,Q006333,156,6
12325,Q006333.156.7,Ša-imerišuaya[of Damascus]EN,{kur}ša₂-ANŠE.NITA₂-šu-a-a,Ša-imerišuaya,Ša-imerišayu,of Damascus,EN,"['𒆳', '𒃻', '𒀲', '𒀴', '𒋗', '𒀀', '𒀀']",𒆳𒃻𒀲𒀴𒋗𒀀𒀀,{KUR}ša₂-ANŠE.NITA₂-šu-a-a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006333,156,7
12326,Q006333.156.8,"Menihimme[Menahem, king of Israel]RN",{m}me-ni-hi-im-me,Menihimme,Menaheme,"Menahem, king of Israel",RN,"['𒁹', '𒈨', '𒉌', '𒄭', '𒅎', '𒈨']",𒁹𒈨𒉌𒄭𒅎𒈨,{m}me-ni-hi-im-me,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,,Q006333,156,8
12327,Q006333.156.9,Samerinaya[of Samaria]EN,{uru}sa-me-ri-na-a-a,Samerinaya,Samerinayu,of Samaria,EN,"['𒌷', '𒊓', '𒈨', '𒊑', '𒈾', '𒀀', '𒀀']",𒌷𒊓𒈨𒊑𒈾𒀀𒀀,{URU}sa-me-ri-na-a-a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006333,156,9
12328,Q006333.157.1,"Hirummu[Hiram, king of Tyre]RN",{m}hi-ru-um-mu,Hirummu,Hi-rumu,"Hiram, king of Tyre",RN,"['𒁹', '𒄭', '𒊒', '𒌝', '𒈬']",𒁹𒄭𒊒𒌝𒈬,{m}hi-ru-um-mu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,,Q006333,157,1
12329,Q006333.157.2,Ṣurraya[of Tyre]EN,{uru}ṣur-a-a,Ṣurraya,Ṣurrayu,of Tyre,EN,"['𒌷', '𒀫', '𒀀', '𒀀']",𒌷𒀫𒀀𒀀,{URU}ṣur-a-a,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006333,157,2
12330,Q006333.157.3,Sibitti-Biʾili[ruler of Byblos]RN,{m}si-bi-it-ti-bi-ʾi-li,Sibitti-Biʾili,Sibitti-Biʾil,ruler of Byblos,RN,"['𒁹', '𒋛', '𒁉', '𒀉', '𒋾', '𒁉', '𒀪', '𒇷']",𒁹𒋛𒁉𒀉𒋾𒁉𒀪𒇷,{m}si-bi-it-ti-bi-ʾi-li,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,,Q006333,157,3
12331,Q006333.157.4,Gublaya[of Byblos]EN,{uru}gu-ub-la-a-a,Gublaya,Gublayu,of Byblos,EN,"['𒌷', '𒄖', '𒌒', '𒆷', '𒀀', '𒀀']",𒌷𒄖𒌒𒆷𒀀𒀀,{URU}gu-ub-la-a-a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006333,157,4
12332,Q006333.157.5,Urikki[king of Que]RN,{m}u₂-ri-ik-ki,Urikki,Uriaikki,king of Que,RN,"['𒁹', '𒌑', '𒊑', '𒅅', '𒆠']",𒁹𒌑𒊑𒅅𒆠,{m}u₂-ri-ik-ki,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,,Q006333,157,5
12333,Q006333.157.6,Quaya[of Que]EN,{kur}qu-u₂-a-a,Quaya,Quayu,of Que,EN,"['𒆳', '𒄣', '𒌑', '𒀀', '𒀀']",𒆳𒄣𒌑𒀀𒀀,{KUR}qu-u₂-a-a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006333,157,6
12334,Q006333.157.7,Pisiris[king of Carchemish]RN,{m}pi-si-ri-is,Pisiris,Pisiris,king of Carchemish,RN,"['𒁹', '𒉿', '𒋛', '𒊑', '𒄑']",𒁹𒉿𒋛𒊑𒄑,{m}pi-si-ri-is,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,,Q006333,157,7
12335,Q006333.157.8,Gargamišaya[of Carchemish]EN,{uru}gar-ga-miš-a-a,Gargamišaya,Gargamišayu,of Carchemish,EN,"['𒌷', '𒃻', '𒂵', '𒈩', '𒀀', '𒀀']",𒌷𒃻𒂵𒈩𒀀𒀀,{URU}gar-ga-miš-a-a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006333,157,8
12336,Q006333.157.9,Eni-il[ruler of Hamath]RN,{m}e-ni-il₃,Eni-il,Eni-il,ruler of Hamath,RN,"['𒁹', '𒂊', '𒉌', '𒀭']",𒁹𒂊𒉌𒀭,{m}e-ni-il₃,"['complete', 'complete', 'complete', 'complete']",0.0,RN,,Q006333,157,9
