,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,lang,text,line,word
5108,Q003450.28.5,u,x,,,,u,['x'],x,x,['complete'],0.0,,,Q003450,28,5
5109,Q003450.28.6,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q003450,28,6
5110,Q003450.28.7,u,{uru}[...],,,,u,"['𒌷', 'x']",𒌷x,{URU}[x],"['complete', 'missing']",0.5,,,Q003450,28,7
5111,Q003450.29.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q003450,29,1
5112,Q003450.29.2,Qina-x[]SN$,{⸢uru}qi⸣-na-x,Qina-x,Qina-x,1,SN,"['𒌷', '𒆥', '𒈾', 'x']",𒌷𒆥𒈾x,{⸢URU⸣}⸢qi⸣-na-x,"['damaged', 'damaged', 'complete', 'complete']",0.25,,,Q003450,29,2
5113,Q003450.29.3,Zaluaka[]SN$,{uru}za-⸢lu⸣-a-ka,Zaluaka,Zaluaka,1,SN,"['𒌷', '𒍝', '𒇻', '𒀀', '𒅗']",𒌷𒍝𒇻𒀀𒅗,{URU}za-⸢lu⸣-a-ka,"['complete', 'complete', 'damaged', 'complete', 'complete']",0.1,,,Q003450,29,3
5114,Q003450.29.4,u,{uru}[...],,,,u,"['𒌷', 'x']",𒌷x,{URU}[x],"['complete', 'missing']",0.5,,,Q003450,29,4
5115,Q003450.29.5,u,x,,,,u,['x'],x,x,['complete'],0.0,,,Q003450,29,5
5116,Q003450.29.6,ša[of]DET,ša₂,ša,ša,of,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,,,Q003450,29,6
5117,Q003450.29.7,u,x,,,,u,['x'],x,x,['complete'],0.0,,,Q003450,29,7
5118,Q003450.29.8,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q003450,29,8
5119,Q003450.30.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q003450,30,1
5120,Q003450.30.2,Sa-x-zabea[]SN$,{uru}sa-x-za-be-a,Sa-x-zabea,Sa-x-zabea,1,SN,"['𒌷', '𒊓', 'x', '𒍝', '𒁁', '𒀀']",𒌷𒊓x𒍝𒁁𒀀,{URU}sa-x-za-be-a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003450,30,2
5121,Q003450.30.3,Ta-x[2]SN,{uru}⸢ta⸣-x,Ta-x,Ta-x,2,SN,"['𒌷', '𒋫', 'x']",𒌷𒋫x,{URU}⸢ta⸣-x,"['complete', 'damaged', 'complete']",0.17,,,Q003450,30,3
5122,Q003450.30.4,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q003450,30,4
5123,Q003450.30.5,u,x,,,,u,['x'],x,x,['complete'],0.0,,,Q003450,30,5
5124,Q003450.30.6,x-ra[]SN$,{uru}x-ra,x-ra,x-ra,1,SN,"['𒌷', 'x', '𒊏']",𒌷x𒊏,{URU}x-ra,"['complete', 'complete', 'complete']",0.0,,,Q003450,30,6
5125,Q003450.30.7,u,{uru}x,,,,u,"['𒌷', 'x']",𒌷x,{URU}x,"['complete', 'complete']",0.0,,,Q003450,30,7
5126,Q003450.30.8,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q003450,30,8
5127,Q003450.31.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q003450,31,1
5128,Q003450.31.2,Na-x-x[]SN$,{uru}na-x-x,Na-x-x,Na-x-x,1,SN,"['𒌷', '𒈾', 'x', 'x']",𒌷𒈾xx,{URU}na-x-x,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003450,31,2
5129,Q003450.31.3,u,{uru}⸢pa⸣-[...],,,,u,"['𒌷', '𒉺', 'x']",𒌷𒉺x,{URU}⸢pa⸣-[x],"['complete', 'damaged', 'missing']",0.5,,,Q003450,31,3
5130,Q003450.31.4,Qurula[]SN$,{uru}qu-ru-la,Qurula,Qurula,1,SN,"['𒌷', '𒄣', '𒊒', '𒆷']",𒌷𒄣𒊒𒆷,{URU}qu-ru-la,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003450,31,4
5131,Q003450.31.5,u,{uru}[...],,,,u,"['𒌷', 'x']",𒌷x,{URU}[x],"['complete', 'missing']",0.5,,,Q003450,31,5
5132,Q003450.32.1,u,[...]-za-a-⸢la⸣-a,,,,u,"['x', '𒍝', '𒀀', '𒆷', '𒀀']",x𒍝𒀀𒆷𒀀,[x]za-a-⸢la⸣-a,"['missing', 'complete', 'complete', 'damaged', 'complete']",0.3,,,Q003450,32,1
5133,Q003450.32.2,Atuka[]SN$,{uru}a-tu-⸢ka⸣,Atuka,Atuka,1,SN,"['𒌷', '𒀀', '𒌅', '𒅗']",𒌷𒀀𒌅𒅗,{URU}a-tu-⸢ka⸣,"['complete', 'complete', 'complete', 'damaged']",0.12,,,Q003450,32,2
5134,Q003450.32.3,Siruka[]SN$,{uru}si-ru-ka,Siruka,Siruka,1,SN,"['𒌷', '𒋛', '𒊒', '𒅗']",𒌷𒋛𒊒𒅗,{URU}si-ru-ka,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003450,32,3
5135,Q003450.32.4,u,{uru}mi-ni-[...],,,,u,"['𒌷', '𒈪', '𒉌', 'x']",𒌷𒈪𒉌x,{URU}mi-ni-[x],"['complete', 'complete', 'complete', 'missing']",0.25,,,Q003450,32,4
5136,Q003450.32.5,u,{uru}[...],,,,u,"['𒌷', 'x']",𒌷x,{URU}[x],"['complete', 'missing']",0.5,,,Q003450,32,5
5137,Q003450.33.1,Gaurna[]SN$,{⸢uru⸣}ga-ur-na,Gaurna,Gaurna,1,SN,"['𒌷', '𒂵', '𒌨', '𒈾']",𒌷𒂵𒌨𒈾,{⸢URU⸣}ga-ur-na,"['damaged', 'complete', 'complete', 'complete']",0.12,,,Q003450,33,1
5138,Q003450.33.2,u,{uru}ŠE.SAG.MEŠ,,,,u,"['𒌷', '𒊺', '𒊕', '𒎌']",𒌷𒊺𒊕𒎌,{URU}ŠE.SAG.MEŠ,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003450,33,2
5139,Q003450.33.3,naphar[total]N,⸢PAP⸣,naphar,napharu,total,N,['𒉽'],𒉽,⸢PAP⸣,['damaged'],0.5,,,Q003450,33,3
5140,Q003450.33.4,n,29,,,,n,['𒎙𒑆'],𒎙𒑆,29,['complete'],0.0,NUMBER,,Q003450,33,4
5141,Q003450.33.5,ālāni[city]N,URU.MEŠ-ni,ālāni,ālu,city,N,"['𒌷', '𒎌', '𒉌']",𒌷𒎌𒉌,URU.MEŠ-ni,"['complete', 'complete', 'complete']",0.0,,,Q003450,33,5
5142,Q003450.33.6,ša[of]DET,ša₂,ša,ša,of,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,,,Q003450,33,6
5143,Q003450.33.7,Ullubayu[of Ulluba]EN$Ullubaya,{kur}ul-lu-[ba-a-a,Ullubaya,Ullubayu,of Ulluba,EN,"['𒆳', '𒌌', '𒇻', '𒁀', '𒀀', '𒀀']",𒆳𒌌𒇻𒁀𒀀𒀀,{KUR}ul-lu-[ba-a-a],"['complete', 'complete', 'complete', 'missing', 'missing', 'missing']",0.5,,,Q003450,33,7
5144,Q003450.33.8,u,...],,,,u,['x'],x,[x],['missing'],1.0,,,Q003450,33,8
5145,Q003450.34.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q003450,34,1
5146,Q003450.34.2,u,x,,,,u,['x'],x,x,['complete'],0.0,,,Q003450,34,2
5147,Q003450.34.3,u,x,,,,u,['x'],x,x,['complete'],0.0,,,Q003450,34,3
5148,Q003450.34.4,u,x,,,,u,['x'],x,x,['complete'],0.0,,,Q003450,34,4
5149,Q003450.34.5,ashup[overwhelm]V,⸢as⸣-hu-[up],ashup,sahāpu,overwhelm,V,"['𒊍', '𒄷', '𒌒']",𒊍𒄷𒌒,⸢as⸣-hu-[up],"['damaged', 'complete', 'missing']",0.5,,,Q003450,34,5
5150,Q003450.34.6,šallassunu[booty]N,šal-la-su-nu,šallassunu,šallatu,booty,N,"['𒊩', '𒆷', '𒋢', '𒉡']",𒊩𒆷𒋢𒉡,šal-la-su-nu,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003450,34,6
5151,Q003450.34.7,ašlula[carry off]V,aš₂-lu-la,ašlula,šalālu,carry off,V,"['𒀾', '𒇻', '𒆷']",𒀾𒇻𒆷,aš₂-lu-la,"['complete', 'complete', 'complete']",0.0,,,Q003450,34,7
5152,Q003450.34.8,u +.,ad-[...],,,,u,"['𒀜', 'x']",𒀜x,ad-[x],"['complete', 'missing']",0.5,,,Q003450,34,8
5153,Q003450.35.1,nišī[people]N,[UN.MEŠ],nišī,nišu,people,N,"['𒌦', '𒎌']",𒌦𒎌,[UN].[MEŠ],"['missing', 'missing']",1.0,,,Q003450,35,1
5154,Q003450.35.2,ša[of]DET,ša₂,ša,ša,of,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,,,Q003450,35,2
5155,Q003450.35.3,ālāni[city]N,URU.MEŠ,ālāni,ālu,city,N,"['𒌷', '𒎌']",𒌷𒎌,URU.MEŠ,"['complete', 'complete']",0.0,,,Q003450,35,3
5156,Q003450.35.4,šuātunu[those]IP$,šu-a-tu₂-nu,šuātunu,šuātunu,those,IP,"['𒋗', '𒀀', '𒌓', '𒉡']",𒋗𒀀𒌓𒉡,šu-a-tu₂-nu,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003450,35,4
5157,Q003450.35.5,ša[of]DET,ša₂,ša,ša,of,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,,,Q003450,35,5
5158,Q003450.35.6,Ullubayu[of Ulluba]EN$Ullubaya,{kur}⸢ul⸣-[lu]-ba-a-a,Ullubaya,Ullubayu,of Ulluba,EN,"['𒆳', '𒌌', '𒇻', '𒁀', '𒀀', '𒀀']",𒆳𒌌𒇻𒁀𒀀𒀀,{KUR}⸢ul⸣-[lu]-ba-a-a,"['complete', 'damaged', 'missing', 'complete', 'complete', 'complete']",0.25,,,Q003450,35,6
5159,Q003450.35.7,ša[who]REL,ša₂,ša,ša,who,REL,['𒃻'],𒃻,ša₂,['complete'],0.0,,,Q003450,35,7
5160,Q003450.35.8,ultu[from]PRP,TA,ultu,ištu,from,PRP,['𒋫'],𒋫,TA,['complete'],0.0,,,Q003450,35,8
5161,Q003450.35.9,pān[front]N,pa-an,pān,pānu,front,N,"['𒉺', '𒀭']",𒉺𒀭,pa-an,"['complete', 'complete']",0.0,,,Q003450,35,9
5162,Q003450.35.10,kakkīya[weapon]N,{giš}TUKUL.MEŠ-⸢ia⸣,kakkīya,kakku,weapon,N,"['𒄑', '𒆪', '𒎌', '𒅀']",𒄑𒆪𒎌𒅀,{GIŠ}TUKUL.MEŠ-⸢ia⸣,"['complete', 'complete', 'complete', 'damaged']",0.12,,,Q003450,35,10
5163,Q003450.35.11,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q003450,35,11
5164,Q003450.36.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q003450,36,1
5165,Q003450.36.2,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,,Q003450,36,2
5166,Q003450.36.3,marṣu[sick one//difficult terrain]N'N$marṣāt,⸢mar⸣-ṣa-at,marṣāt,marṣu,difficult terrain,N,"['𒈥', '𒍝', '𒀜']",𒈥𒍝𒀜,⸢mar⸣-ṣa-at,"['damaged', 'complete', 'complete']",0.17,,,Q003450,36,3
5167,Q003450.36.4,Ilimmeru[Mount Ilimmeru]GN$,{kur}i-li-me-⸢ru⸣,Ilimmeru,Ilimmeru,Mount Ilimmeru,GN,"['𒆳', '𒄿', '𒇷', '𒈨', '𒊒']",𒆳𒄿𒇷𒈨𒊒,{KUR}i-li-me-⸢ru⸣,"['complete', 'complete', 'complete', 'complete', 'damaged']",0.1,GN,,Q003450,36,4
5168,Q003450.36.5,nadû[placed//situated]AJ$nadâta,na-⸢da⸣-a-ta,nadâta,nadû,situated,AJ,"['𒈾', '𒁕', '𒀀', '𒋫']",𒈾𒁕𒀀𒋫,na-⸢da⸣-a-ta,"['complete', 'damaged', 'complete', 'complete']",0.12,,,Q003450,36,5
5169,Q003450.36.6,iṣbatū[take]V,iṣ-ba-tu₂,iṣbatū,ṣabātu,take,V,"['𒄑', '𒁀', '𒌓']",𒄑𒁀𒌓,iṣ-ba-tu₂,"['complete', 'complete', 'complete']",0.0,,,Q003450,36,6
5170,Q003450.36.7,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q003450,36,7
5171,Q003450.37.1,u,[...]-ni-i,,,,u,"['x', '𒉌', '𒄿']",x𒉌𒄿,[x]ni-i,"['missing', 'complete', 'complete']",0.33,,,Q003450,37,1
5172,Q003450.37.2,kīma[like]PRP,GIM,kīma,kīma,like,PRP,['𒁶'],𒁶,GIM,['complete'],0.0,,,Q003450,37,2
5173,Q003450.37.3,kippatu[circle//ring]N$kippati,kip-pa-ti,kippati,kippatu,ring,N,"['𒄒', '𒉺', '𒋾']",𒄒𒉺𒋾,kip-pa-ti,"['complete', 'complete', 'complete']",0.0,,,Q003450,37,3
5174,Q003450.37.4,lawû[surround]V$almema,⸢al⸣-[me]-⸢ma⸣,almema,lawû,surround,V,"['𒀠', '𒈨', '𒈠']",𒀠𒈨𒈠,⸢al⸣-[me]-⸢ma⸣,"['damaged', 'missing', 'damaged']",0.67,,,Q003450,37,4
5175,Q003450.37.5,danānu[be(come) strong//strengthen]V$udannin,u-dan-[nin,udannin,danānu,strengthen,V,"['𒌋', '𒆗', '𒎏']",𒌋𒆗𒎏,u-dan-[nin],"['complete', 'complete', 'missing']",0.33,,,Q003450,37,5
5176,Q003450.37.6,u,...],,,,u,['x'],x,[x],['missing'],1.0,,,Q003450,37,6
5177,Q003450.38.1,ēmurūma[see]V,e-mu-ru-⸢ma⸣,ēmurūma,amāru,see,V,"['𒂊', '𒈬', '𒊒', '𒈠']",𒂊𒈬𒊒𒈠,e-mu-ru-⸢ma⸣,"['complete', 'complete', 'complete', 'damaged']",0.12,,,Q003450,38,1
5178,Q003450.38.2,namurrat[awe-inspiring radiance]N,na-mur-rat,namurrat,namurratu,awe-inspiring radiance,N,"['𒈾', '𒄯', '𒋥']",𒈾𒄯𒋥,na-mur-rat,"['complete', 'complete', 'complete']",0.0,,,Q003450,38,2
5179,Q003450.38.3,Aššur[1]DN,⸢aš-šur⸣,Aššur,Aššur,1,DN,"['𒀸', '𒋩']",𒀸𒋩,⸢aš-šur⸣,"['damaged', 'damaged']",0.5,DN,,Q003450,38,3
5180,Q003450.38.4,bēliya[lord]N,[EN-ia],bēliya,bēlu,lord,N,"['𒂗', '𒅀']",𒂗𒅀,[EN-ia],"['missing', 'missing']",1.0,,,Q003450,38,4
5181,Q003450.38.5,ishupšunūtima[overwhelm]V,⸢is-hup⸣-[šu₂]-nu-ti-ma,ishupšunūtima,sahāpu,overwhelm,V,"['𒄑', '𒄽', '𒋙', '𒉡', '𒋾', '𒈠']",𒄑𒄽𒋙𒉡𒋾𒈠,⸢is-hup⸣-[šu₂]-nu-ti-ma,"['damaged', 'damaged', 'missing', 'complete', 'complete', 'complete']",0.33,,,Q003450,38,5
5182,Q003450.38.6,hurbāšu[frost//terror]N$,hur-[ba]-⸢šu₂⸣,hurbāšu,hurbāšu,terror,N,"['𒄯', '𒁀', '𒋙']",𒄯𒁀𒋙,hur-[ba]-⸢šu₂⸣,"['complete', 'missing', 'damaged']",0.5,,,Q003450,38,6
5183,Q003450.38.7,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q003450,38,7
5184,Q003450.39.1,u,[x],,,,u,['x'],x,[x],['missing'],1.0,,,Q003450,39,1
5185,Q003450.39.2,u,x,,,,u,['x'],x,x,['complete'],0.0,,,Q003450,39,2
5186,Q003450.39.3,ša[of]DET,ša₂,ša,ša,of,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,,,Q003450,39,3
5187,Q003450.39.4,ṣābu[people//troops]N$ṣābišunu,ERIM-šu-nu,ṣābišunu,ṣābu,troops,N,"['𒂟', '𒋗', '𒉡']",𒂟𒋗𒉡,ERIM-šu-nu,"['complete', 'complete', 'complete']",0.0,,,Q003450,39,4
5188,Q003450.39.5,adi[with]PRP,a-di,adi,adi,with,PRP,"['𒀀', '𒁲']",𒀀𒁲,a-di,"['complete', 'complete']",0.0,,,Q003450,39,5
5189,Q003450.39.6,maršītu[property]N$maršītišunu,mar-ši-ti-šu-nu,maršītišunu,maršītu,property,N,"['𒈥', '𒅆', '𒋾', '𒋗', '𒉡']",𒈥𒅆𒋾𒋗𒉡,mar-ši-ti-šu-nu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003450,39,6
5190,Q003450.39.7,ša[who]REL,[ša₂,ša,ša,who,REL,['𒃻'],𒃻,[ša₂],['missing'],1.0,,,Q003450,39,7
5191,Q003450.39.8,ana[to]PRP,ana],ana,ana,to,PRP,['𒁹'],𒁹,[ana],['missing'],1.0,,,Q003450,39,8
5192,Q003450.39.9,marṣu[sick one//difficult terrain]N'N$marṣāt,mar-ṣa-at,marṣāt,marṣu,difficult terrain,N,"['𒈥', '𒍝', '𒀜']",𒈥𒍝𒀜,mar-ṣa-at,"['complete', 'complete', 'complete']",0.0,,,Q003450,39,9
5193,Q003450.39.10,šadê[mountain]N,KUR-e,šadê,šadû,mountain,N,"['𒆳', '𒂊']",𒆳𒂊,KUR-e,"['complete', 'complete']",0.0,,,Q003450,39,10
5194,Q003450.39.11,u,x,,,,u,['x'],x,x,['complete'],0.0,,,Q003450,39,11
5195,Q003450.39.12,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q003450,39,12
5196,Q003450.40.1,ša[who]REL,ša₂,ša,ša,who,REL,['𒃻'],𒃻,ša₂,['complete'],0.0,,,Q003450,40,1
5197,Q003450.40.2,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,Q003450,40,2
5198,Q003450.40.3,dannūtu[strength//fortress]N$dannūtišunu,dan-[nu]-ti-šu-nu,dannūtišunu,dannūtu,fortress,N,"['𒆗', '𒉡', '𒋾', '𒋗', '𒉡']",𒆗𒉡𒋾𒋗𒉡,dan-[nu]-ti-šu-nu,"['complete', 'missing', 'complete', 'complete', 'complete']",0.2,,,Q003450,40,3
5199,Q003450.40.4,iṣbatū[take]V,iṣ-ba-tu₂,iṣbatū,ṣabātu,take,V,"['𒄑', '𒁀', '𒌓']",𒄑𒁀𒌓,iṣ-ba-tu₂,"['complete', 'complete', 'complete']",0.0,,,Q003450,40,4
5200,Q003450.40.5,šallassunu[booty]N,šal-la-⸢su⸣-nu,šallassunu,šallatu,booty,N,"['𒊩', '𒆷', '𒋢', '𒉡']",𒊩𒆷𒋢𒉡,šal-la-⸢su⸣-nu,"['complete', 'complete', 'damaged', 'complete']",0.12,,,Q003450,40,5
5201,Q003450.40.6,ēmurūma[see]V,e-mu-ru-ma,ēmurūma,amāru,see,V,"['𒂊', '𒈬', '𒊒', '𒈠']",𒂊𒈬𒊒𒈠,e-mu-ru-ma,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003450,40,6
5202,Q003450.40.7,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q003450,40,7
5203,Q003450.41.1,ṣabātu[seize]V$iṣbassunūtima,iṣ-ba-⸢su⸣-nu-ti-ma,iṣbassunūtima,ṣabātu,seize,V,"['𒄑', '𒁀', '𒋢', '𒉡', '𒋾', '𒈠']",𒄑𒁀𒋢𒉡𒋾𒈠,iṣ-ba-⸢su⸣-nu-ti-ma,"['complete', 'complete', 'damaged', 'complete', 'complete', 'complete']",0.08,,,Q003450,41,1
5204,Q003450.41.2,adāru[be(come) afraid]V$ēdurū,e-du-ru,ēdurū,adāru,be(come) afraid,V,"['𒂊', '𒁺', '𒊒']",𒂊𒁺𒊒,e-du-ru,"['complete', 'complete', 'complete']",0.0,,,Q003450,41,2
5205,Q003450.41.3,kakkīya[weapon]N,{giš}⸢TUKUL⸣.MEŠ-ia,kakkīya,kakku,weapon,N,"['𒄑', '𒆪', '𒎌', '𒅀']",𒄑𒆪𒎌𒅀,{GIŠ}⸢TUKUL⸣.MEŠ-ia,"['complete', 'damaged', 'complete', 'complete']",0.12,,,Q003450,41,3
5206,Q003450.41.4,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q003450,41,4
5207,Q003450.41.5,u,x,,,,u,['x'],x,x,['complete'],0.0,,,Q003450,41,5
5208,Q003450.41.6,u,x,,,,u,['x'],x,x,['complete'],0.0,,,Q003450,41,6
5209,Q003450.41.7,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q003450,41,7
5210,Q003450.42.1,u,ŠA₂,,,,u,['𒃻'],𒃻,ŠA₂,['complete'],0.0,,,Q003450,42,1
5211,Q003450.42.2,u,LA,,,,u,['𒆷'],𒆷,LA,['complete'],0.0,,,Q003450,42,2
5212,Q003450.42.3,u,MA,,,,u,['𒈠'],𒈠,MA,['complete'],0.0,,,Q003450,42,3
5213,Q003450.42.4,u,⸢ME⸣,,,,u,['𒈨'],𒈨,⸢ME⸣,['damaged'],0.5,,,Q003450,42,4
5214,Q003450.42.5,u,E,,,,u,['𒂊'],𒂊,E,['complete'],0.0,,,Q003450,42,5
5215,Q003450.42.6,u,KUR,,,,u,['𒆳'],𒆳,KUR,['complete'],0.0,,,Q003450,42,6
5216,Q003450.42.7,u,⸢KI⸣,,,,u,['𒆠'],𒆠,⸢KI⸣,['damaged'],0.5,,,Q003450,42,7
5217,Q003450.42.8,u,ṢI,,,,u,['𒍢'],𒍢,ṢI,['complete'],0.0,,,Q003450,42,8
5218,Q003450.42.9,itti[with]PRP,it-ti,itti,itti,with,PRP,"['𒀉', '𒋾']",𒀉𒋾,it-ti,"['complete', 'complete']",0.0,,,Q003450,42,9
5219,Q003450.42.10,maršītu[property]N$maršītišunuma,mar-ši-ti-šu-nu-ma,maršītišunuma,maršītu,property,N,"['𒈥', '𒅆', '𒋾', '𒋗', '𒉡', '𒈠']",𒈥𒅆𒋾𒋗𒉡𒈠,mar-ši-ti-šu-nu-ma,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003450,42,10
5220,Q003450.42.11,ašlula[carry off]V,aš₂-lu-la,ašlula,šalālu,carry off,V,"['𒀾', '𒇻', '𒆷']",𒀾𒇻𒆷,aš₂-lu-la,"['complete', 'complete', 'complete']",0.0,,,Q003450,42,11
5221,Q003450.42.12,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,,Q003450,42,12
5222,Q003450.42.13,qereb[interior]N,qe₂-reb,qereb,qerbu,interior,N,"['𒆠', '𒆗']",𒆠𒆗,qe₂-reb,"['complete', 'complete']",0.0,,,Q003450,42,13
5223,Q003450.42.14,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q003450,42,14
5224,Q003450.43.1,ana[for]PRP,a-na,ana,ana,for,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,Q003450,43,1
5225,Q003450.43.2,minûtu[count(ing)//number]N$minûti,mi-[nu]-ti,minûti,minûtu,number,N,"['𒈪', '𒉡', '𒋾']",𒈪𒉡𒋾,mi-[nu]-ti,"['complete', 'missing', 'complete']",0.33,,,Q003450,43,2
5226,Q003450.43.3,amnu[count]V +.,am-nu,amnu,manû,count,V,"['𒄠', '𒉡']",𒄠𒉡,am-nu,"['complete', 'complete']",0.0,,,Q003450,43,3
5227,Q003450.43.4,ālāni[city]N,URU.MEŠ,ālāni,ālu,city,N,"['𒌷', '𒎌']",𒌷𒎌,URU.MEŠ,"['complete', 'complete']",0.0,,,Q003450,43,4
5228,Q003450.43.5,šuātunu[those]IP$,šu-a-tu₂-nu,šuātunu,šuātunu,those,IP,"['𒋗', '𒀀', '𒌓', '𒉡']",𒋗𒀀𒌓𒉡,šu-a-tu₂-nu,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003450,43,5
5229,Q003450.43.6,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,Q003450,43,6
5230,Q003450.43.7,sihirtu[circumference//entirety]N$sihirtišun,si-hir-ti-šu-un,sihirtišun,sihirtu,entirety,N,"['𒋛', '𒆟', '𒋾', '𒋗', '𒌦']",𒋛𒆟𒋾𒋗𒌦,si-hir-ti-šu-un,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003450,43,7
5231,Q003450.43.8,ana[for]PRP,[a-na,ana,ana,for,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a-na],"['missing', 'missing']",1.0,,,Q003450,43,8
5232,Q003450.43.9,eššūti[newness]N,eš-šu-ti],eššūti,eššūtu,newness,N,"['𒌍', '𒋗', '𒋾']",𒌍𒋗𒋾,[eš-šu-ti],"['missing', 'missing', 'missing']",1.0,,,Q003450,43,9
5233,Q003450.44.1,aṣbat[take]V,aṣ-bat,aṣbat,ṣabātu,take,V,"['𒊍', '𒁁']",𒊍𒁁,aṣ-bat,"['complete', 'complete']",0.0,,,Q003450,44,1
5234,Q003450.44.2,nišī[people]N,UN.MEŠ,nišī,nišu,people,N,"['𒌦', '𒎌']",𒌦𒎌,UN.MEŠ,"['complete', 'complete']",0.0,,,Q003450,44,2
5235,Q003450.44.3,kišitti[conquest]N,ki-šit-ti,kišitti,kišittu,conquest,N,"['𒆠', '𒋃', '𒋾']",𒆠𒋃𒋾,ki-šit-ti,"['complete', 'complete', 'complete']",0.0,,,Q003450,44,3
5236,Q003450.44.4,qātīya[hand]N,ŠU.II-a-a,qātīya,qātu,hand,N,"['𒋗', '𒅀', '𒀀', '𒀀']",𒋗𒅀𒀀𒀀,ŠU.II-a-a,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003450,44,4
5237,Q003450.44.5,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,,Q003450,44,5
5238,Q003450.44.6,libbi[interior]N,lib₃-bi,libbi,libbu,interior,N,"['𒊮', '𒁉']",𒊮𒁉,lib₃-bi,"['complete', 'complete']",0.0,,,Q003450,44,6
5239,Q003450.44.7,wašābu[sit (down)//settle]V$ušēšib,u-še-šib,ušēšib,wašābu,settle,V,"['𒌋', '𒊺', '𒈨']",𒌋𒊺𒈨,u-še-šib,"['complete', 'complete', 'complete']",0.0,,,Q003450,44,7
5240,Q003450.44.8,šūt[who(m)]DET$,{lu₂}šu-ut,šūt,šūt,who(m),DET,"['𒇽', '𒋗', '𒌓']",𒇽𒋗𒌓,{LU₂}šu-ut,"['complete', 'complete', 'complete']",0.0,,,Q003450,44,8
5241,Q003450.44.9,rēšu[head]$rēšiya,SAG-[ia,rēšiya,rēšu,head,N,"['𒊕', '𒅀']",𒊕𒅀,SAG-[ia],"['complete', 'missing']",0.5,,,Q003450,44,9
5242,Q003450.44.10,bēlu[lord]N$bēl&pīhātu[post//province]N'N$pīhāti,{lu₂}EN.NAM,bēl,bēlu,lord,N,"['𒇽', '𒂗', '𒉆']",𒇽𒂗𒉆,{[LU₂]}[EN].[NAM],"['missing', 'missing', 'missing']",1.0,,,Q003450,44,10
5243,Q003450.44.10,bēlu[lord]N$bēl&pīhātu[post//province]N'N$pīhāti,{lu₂}EN.NAM,pīhāti,pīhātu,province,N,"['𒇽', '𒂗', '𒉆']",𒇽𒂗𒉆,{[LU₂]}[EN].[NAM],"['missing', 'missing', 'missing']",1.0,,,Q003450,44,10
