,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,lang,text,line,word
522,Q003448.53.1,bēlu[lord]N$bēl&ālu[city]N$ālāni,{lu₂}⸢EN⸣.URU.MEŠ,bēl,bēlu,lord,N,"['𒇽', '𒂗', '𒌷', '𒎌']",𒇽𒂗𒌷𒎌,{LU₂}⸢EN⸣.URU.MEŠ,"['complete', 'damaged', 'complete', 'complete']",0.12,,,Q003448,53,1
523,Q003448.53.1,bēlu[lord]N$bēl&ālu[city]N$ālāni,{lu₂}⸢EN⸣.URU.MEŠ,ālāni,ālu,city,N,"['𒇽', '𒂗', '𒌷', '𒎌']",𒇽𒂗𒌷𒎌,{LU₂}⸢EN⸣.URU.MEŠ,"['complete', 'damaged', 'complete', 'complete']",0.12,,,Q003448,53,1
524,Q003448.53.2,ša[of]DET,ša₂,ša,ša,of,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,,,Q003448,53,2
525,Q003448.53.3,Namri[]GN$,{kur}ZALAG₂,Namri,Namri,1,GN,"['𒆳', '𒂟']",𒆳𒂟,{KUR}ZALAG₂,"['complete', 'complete']",0.0,GN,,Q003448,53,3
526,Q003448.53.4,Bit-Sangibuti[]GN$Singibute,{kur}sin-gi-bu-te,Singibute,Bit-Sangibuti,1,GN,"['𒆳', '𒌍', '𒄀', '𒁍', '𒋼']",𒆳𒌍𒄀𒁍𒋼,{KUR}sin-gi-bu-te,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,GN,,Q003448,53,4
527,Q003448.53.5,Madayu[Median]EN$Madaya,mada-a-a,Madaya,Madayu,Median,EN,"['𒊩𒍑𒁮', '𒀀', '𒀀']",𒊩𒍑𒁮𒀀𒀀,mada-a-a,"['complete', 'complete', 'complete']",0.0,,,Q003448,53,5
528,Q003448.53.6,ša[of]DET,⸢ša₂⸣,ša,ša,of,DET,['𒃻'],𒃻,⸢ša₂⸣,['damaged'],0.5,,,Q003448,53,6
529,Q003448.53.7,šadê[mountain]N,KUR-e,šadê,šadû,mountain,N,"['𒆳', '𒂊']",𒆳𒂊,KUR-e,"['complete', 'complete']",0.0,,,Q003448,53,7
530,Q003448.53.8,kalîšunu[all]N,DU₃-šu₂-nu,kalîšunu,kalû,all,N,"['𒆕', '𒋙', '𒉡']",𒆕𒋙𒉡,DU₃-šu₂-nu,"['complete', 'complete', 'complete']",0.0,,,Q003448,53,8
531,Q003448.54.1,ša[of]DET,ša₂,ša,ša,of,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,,,Q003448,54,1
532,Q003448.54.2,nipih[rising]N,KUR,nipih,niphu,rising,N,['𒆳'],𒆳,KUR,['complete'],0.0,,,Q003448,54,2
533,Q003448.54.3,šamšu[sun]N$šamši,šam-ši,šamši,šamšu,sun,N,"['𒌑', '𒅆']",𒌑𒅆,šam-ši,"['complete', 'complete']",0.0,,,Q003448,54,3
534,Q003448.54.4,sisê[horse]N,ANŠE.KUR.RA.MEŠ,sisê,sisû,horse,N,"['𒀲', '𒆳', '𒊏', '𒎌']",𒀲𒆳𒊏𒎌,ANŠE.KUR.RA.MEŠ,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003448,54,4
535,Q003448.54.5,parê[mule]N,{anše}pa-re-e,parê,parû,mule,N,"['𒀲', '𒉺', '𒊑', '𒂊']",𒀲𒉺𒊑𒂊,{ANŠE}pa-re-e,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003448,54,5
536,Q003448.54.6,ṣimittu[binding//(yoke-)team]N$ṣimdat,LAL-at,ṣimdat,ṣimittu,(yoke-)team,N,"['𒇲', '𒀜']",𒇲𒀜,LAL-at,"['complete', 'complete']",0.0,,,Q003448,54,6
537,Q003448.54.7,nīru[yoke]N$nīri,{giš}ni-ri,nīri,nīru,yoke,N,"['𒄑', '𒉌', '𒊑']",𒄑𒉌𒊑,{GIŠ}ni-ri,"['complete', 'complete', 'complete']",0.0,,,Q003448,54,7
538,Q003448.55.1,udrāte[Bactrian camel]N,{anše}ud-ra-te,udrāte,udru,Bactrian camel,N,"['𒀲', '𒌓', '𒊏', '𒋼']",𒀲𒌓𒊏𒋼,{ANŠE}ud-ra-te,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003448,55,1
539,Q003448.55.2,alpī[ox]N,GU₄.MEŠ,alpī,alpu,ox,N,"['𒄞', '𒎌']",𒄞𒎌,GU₄.MEŠ,"['complete', 'complete']",0.0,,,Q003448,55,2
540,Q003448.55.3,u[and]CNJ,[u],u,u,and,CNJ,['𒌋'],𒌋,[u],['missing'],1.0,,,Q003448,55,3
541,Q003448.55.4,ṣēnī[sheep and goats]N,ṣe-e-ni,ṣēnī,ṣēnu,sheep and goats,N,"['𒍢', '𒂊', '𒉌']",𒍢𒂊𒉌,ṣe-e-ni,"['complete', 'complete', 'complete']",0.0,,,Q003448,55,4
542,Q003448.55.5,ana[for]PRP,a-na,ana,ana,for,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,Q003448,55,5
543,Q003448.55.6,lā[not]MOD,la,lā,lā,not,MOD,['𒆷'],𒆷,la,['complete'],0.0,,,Q003448,55,6
544,Q003448.55.7,mīni[number]N,mi₃-ni,mīni,mīnu,number,N,"['𒈨', '𒉌']",𒈨𒉌,mi₃-ni,"['complete', 'complete']",0.0,,,Q003448,55,7
545,Q003448.55.8,amhur[receive]V +.,am-hur,amhur,mahāru,receive,V,"['𒄠', '𒄯']",𒄠𒄯,am-hur,"['complete', 'complete']",0.0,,,Q003448,55,8
546,Q003448.56.1,ina[during]PRP,ina,ina,ina,during,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,,Q003448,56,1
547,Q003448.56.2,tayyartu[return]N$tayyartiya,ta-a-⸢a⸣-ar-ti-ia₂,tayyartiya,tayyartu,return,N,"['𒋫', '𒀀', '𒀀', '𒅈', '𒋾', '𒐊']",𒋫𒀀𒀀𒅈𒋾𒐊,ta-a-⸢a⸣-ar-ti-ia₂,"['complete', 'complete', 'damaged', 'complete', 'complete', 'complete']",0.08,,,Q003448,56,2
548,Q003448.56.3,Iranzi[king of Mannea]RN$Iransu,{m}ir-an-⸢su⸣,Iransu,Iranzi,king of Mannea,RN,"['𒁹', '𒅕', '𒀭', '𒋢']",𒁹𒅕𒀭𒋢,{m}ir-an-⸢su⸣,"['complete', 'complete', 'complete', 'damaged']",0.12,RN,,Q003448,56,3
549,Q003448.56.4,Mannayu[Mannean]EN$Mannaya,{kur}ma-na-a-a,Mannaya,Mannayu,Mannean,EN,"['𒆳', '𒈠', '𒈾', '𒀀', '𒀀']",𒆳𒈠𒈾𒀀𒀀,{KUR}ma-na-a-a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003448,56,4
550,Q003448.56.5,qurdī[heroism]N,qur-di,qurdī,qurdu,heroism,N,"['𒄥', '𒁲']",𒄥𒁲,qur-di,"['complete', 'complete']",0.0,,,Q003448,56,5
551,Q003448.56.6,tanittu[praise]N$tanitte,ta-nit-te,tanitte,tanittu,praise,N,"['𒋫', '𒍑', '𒋼']",𒋫𒍑𒋼,ta-nit-te,"['complete', 'complete', 'complete']",0.0,,,Q003448,56,6
552,Q003448.57.1,ša[of]DET,ša₂,ša,ša,of,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,,,Q003448,57,1
553,Q003448.57.2,Aššur[1]DN,aš-šur,Aššur,Aššur,1,DN,"['𒀸', '𒋩']",𒀸𒋩,aš-šur,"['complete', 'complete']",0.0,DN,,Q003448,57,2
554,Q003448.57.3,bēliya[lord]N,EN-ia₂,bēliya,bēlu,lord,N,"['𒂗', '𒐊']",𒂗𒐊,EN-ia₂,"['complete', 'complete']",0.0,,,Q003448,57,3
555,Q003448.57.4,ša[that]REL,ša₂,ša,ša,that,REL,['𒃻'],𒃻,ša₂,['complete'],0.0,,,Q003448,57,4
556,Q003448.57.5,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,Q003448,57,5
557,Q003448.57.6,bēlu[lord]N$bēl&ālu[city]N$ālāni,EN.URU.⸢MEŠ⸣,bēl,bēlu,lord,N,"['𒂗', '𒌷', '𒎌']",𒂗𒌷𒎌,EN.URU.⸢MEŠ⸣,"['complete', 'complete', 'damaged']",0.17,,,Q003448,57,6
558,Q003448.57.6,bēlu[lord]N$bēl&ālu[city]N$ālāni,EN.URU.⸢MEŠ⸣,ālāni,ālu,city,N,"['𒂗', '𒌷', '𒎌']",𒂗𒌷𒎌,EN.URU.⸢MEŠ⸣,"['complete', 'complete', 'damaged']",0.17,,,Q003448,57,6
559,Q003448.57.7,ša[of]DET,ša₂,ša,ša,of,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,,,Q003448,57,7
560,Q003448.57.8,šadê[mountain]N,KUR-e,šadê,šadû,mountain,N,"['𒆳', '𒂊']",𒆳𒂊,KUR-e,"['complete', 'complete']",0.0,,,Q003448,57,8
561,Q003448.57.9,kalîšunu[all]N,DU₃-⸢šu₂⸣-[nu],kalîšunu,kalû,all,N,"['𒆕', '𒋙', '𒉡']",𒆕𒋙𒉡,DU₃-⸢šu₂⸣-[nu],"['complete', 'damaged', 'missing']",0.5,,,Q003448,57,9
562,Q003448.57.10,epēšu[do]V$ēteppušā,A₂-pu-ša₂,ēteppušā,epēšu,do,V,"['𒀉', '𒁍', '𒃻']",𒀉𒁍𒃻,A₂-pu-ša₂,"['complete', 'complete', 'complete']",0.0,,,Q003448,57,10
563,Q003448.57.11,išmema[hear]V,iš-me-ma,išmema,šemû,hear,V,"['𒅖', '𒈨', '𒈠']",𒅖𒈨𒈠,iš-me-ma,"['complete', 'complete', 'complete']",0.0,,,Q003448,57,11
564,Q003448.58.1,hurbāšu[terror]N,hur-ba-šu₂,hurbāšu,hurbāšu,terror,N,"['𒄯', '𒁀', '𒋙']",𒄯𒁀𒋙,hur-ba-šu₂,"['complete', 'complete', 'complete']",0.0,,,Q003448,58,1
565,Q003448.58.2,elišu[over]PRP,UGU-šu₂,elišu,eli,over,PRP,"['𒌋𒅗', '𒋙']",𒌋𒅗𒋙,UGU-šu₂,"['complete', 'complete']",0.0,,,Q003448,58,2
566,Q003448.58.3,tabāku[heap up//pour]V$ittabikma,it-ta-bi-ik-ma,ittabikma,tabāku,pour (out),V,"['𒀉', '𒋫', '𒁉', '𒅅', '𒈠']",𒀉𒋫𒁉𒅅𒈠,it-ta-bi-ik-ma,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003448,58,3
567,Q003448.58.4,ana[to]PRP,a-⸢na⸣,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-⸢na⸣,"['complete', 'damaged']",0.25,,,Q003448,58,4
568,Q003448.58.5,Sumbi[]GN'SN$,{uru}su-⸢um-bi⸣,Sumbi,Sumbi,1,GN,"['𒌷', '𒋢', '𒌝', '𒁉']",𒌷𒋢𒌝𒁉,{URU}su-⸢um-bi⸣,"['complete', 'complete', 'damaged', 'damaged']",0.25,GN,,Q003448,58,5
569,Q003448.58.6,itê[boundary]N,[i-te]-⸢e⸣,itê,itû,boundary,N,"['𒄿', '𒋼', '𒂊']",𒄿𒋼𒂊,[i-te]-⸢e⸣,"['missing', 'missing', 'damaged']",0.83,,,Q003448,58,6
570,Q003448.58.7,māt[land]N,KUR,māt,mātu,land,N,['𒆳'],𒆳,KUR,['complete'],0.0,,,Q003448,58,7
571,Q003448.58.8,Aššur[Assyria]GN,aš-šur{ki},Aššur,Aššur,Assyria,GN,"['𒀸', '𒋩', '𒆠']",𒀸𒋩𒆠,aš-šur{KI},"['complete', 'complete', 'complete']",0.0,GN,,Q003448,58,8
572,Q003448.59.1,adi[to]PRP,a-di,adi,adi,to,PRP,"['𒀀', '𒁲']",𒀀𒁲,a-di,"['complete', 'complete']",0.0,,,Q003448,59,1
573,Q003448.59.2,mahriya[front]N,mah-ri-ia,mahriya,mahru,front,N,"['𒈤', '𒊑', '𒅀']",𒈤𒊑𒅀,mah-ri-ia,"['complete', 'complete', 'complete']",0.0,,,Q003448,59,2
574,Q003448.59.3,alāku[go]V$illikamma,DU-⸢ka⸣-[am]-ma,illikamma,alāku,go,V,"['𒁺', '𒅗', '𒄠', '𒈠']",𒁺𒅗𒄠𒈠,DU-⸢ka⸣-[am]-ma,"['complete', 'damaged', 'missing', 'complete']",0.38,,,Q003448,59,3
575,Q003448.59.4,našāqu[kiss]V$unaššiqa,u₂-⸢na⸣-ši-qa,unaššiqa,našāqu,kiss,V,"['𒌑', '𒈾', '𒅆', '𒋡']",𒌑𒈾𒅆𒋡,u₂-⸢na⸣-ši-qa,"['complete', 'damaged', 'complete', 'complete']",0.12,,,Q003448,59,4
576,Q003448.59.5,šēpīya[foot]N,GIR₃.II-⸢ia₂⸣,šēpīya,šēpu,foot,N,"['𒄊', '𒅀', '𒐊']",𒄊𒅀𒐊,GIR₃.II-⸢ia₂⸣,"['complete', 'complete', 'damaged']",0.17,,,Q003448,59,5
577,Q003448.59.6,sisê[horse]N,ANŠE.KUR.RA.MEŠ,sisê,sisû,horse,N,"['𒀲', '𒆳', '𒊏', '𒎌']",𒀲𒆳𒊏𒎌,ANŠE.KUR.RA.MEŠ,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003448,59,6
578,Q003448.60.1,peṣûti[white]AJ,BABBAR.MEŠ,peṣûti,peṣû,white,AJ,"['𒌓', '𒎌']",𒌓𒎌,BABBAR.MEŠ,"['complete', 'complete']",0.0,,,Q003448,60,1
579,Q003448.60.2,birmu[multicoloured]AJ$birmūti,GUN₃.MEŠ,birmūti,birmu,multicoloured,AJ,"['𒁯', '𒎌']",𒁯𒎌,GUN₃.MEŠ,"['complete', 'complete']",0.0,,,Q003448,60,2
580,Q003448.60.3,Haršaya[of Haršu]EN,har-ša₂-a-a,Haršaya,Haršaya,of Haršu,EN,"['𒄯', '𒃻', '𒀀', '𒀀']",𒄯𒃻𒀀𒀀,har-ša₂-a-a,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003448,60,3
581,Q003448.60.4,u,⸢har⸣-[...],,,,u,"['𒄯', 'x']",𒄯x,⸢har⸣-[x],"['damaged', 'missing']",0.75,,,Q003448,60,4
582,Q003448.60.5,šīru[flesh//skin]N$šīršunu,UZU-⸢šu₂-nu⸣,šīršunu,šīru,skin,N,"['𒍜', '𒋙', '𒉡']",𒍜𒋙𒉡,UZU-⸢šu₂-nu⸣,"['complete', 'damaged', 'damaged']",0.33,,,Q003448,60,5
583,Q003448.60.6,adi[with]PRP,a-di,adi,adi,with,PRP,"['𒀀', '𒁲']",𒀀𒁲,a-di,"['complete', 'complete']",0.0,,,Q003448,60,6
584,Q003448.60.7,tallultu[trappings]N$tallultišunu,ta-lul-ti-šu₂-nu,tallultišunu,tallultu,trappings,N,"['𒋫', '𒈜', '𒋾', '𒋙', '𒉡']",𒋫𒈜𒋾𒋙𒉡,ta-lul-ti-šu₂-nu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003448,60,7
585,Q003448.60.8,u,x,,,,u,['x'],x,x,['complete'],0.0,,,Q003448,60,8
586,Q003448.60.9,u,[x],,,,u,['x'],x,[x],['missing'],1.0,,,Q003448,60,9
587,Q003448.61.1,gumāhī[prize bull]N,GU₄.MAH.MEŠ,gumāhī,gumāhu,prize bull,N,"['𒄞', '𒈤', '𒎌']",𒄞𒈤𒎌,GU₄.MAH.MEŠ,"['complete', 'complete', 'complete']",0.0,,,Q003448,61,1
588,Q003448.61.2,ṣīrūti[exalted]AJ,MAH.MEŠ,ṣīrūti,ṣīru,exalted,AJ,"['𒈤', '𒎌']",𒈤𒎌,MAH.MEŠ,"['complete', 'complete']",0.0,,,Q003448,61,2
589,Q003448.61.3,šû[sheep]N$šuʾē,šu-⸢ʾe⸣-[e,šuʾē,šû,sheep,N,"['𒋗', '𒀪', '𒂊']",𒋗𒀪𒂊,šu-⸢ʾe⸣-[e],"['complete', 'damaged', 'missing']",0.5,,,Q003448,61,3
590,Q003448.61.4,marû[fattened]AJ$marûti,ma-ru-u]-ti,marûti,marû,fattened,AJ,"['𒈠', '𒊒', '𒌋', '𒋾']",𒈠𒊒𒌋𒋾,[ma-ru-u]-ti,"['missing', 'missing', 'missing', 'complete']",0.75,,,Q003448,61,4
591,Q003448.61.5,u,ma,,,,u,['𒈠'],𒈠,ma,['complete'],0.0,,,Q003448,61,5
592,Q003448.61.6,u,x,,,,u,['x'],x,x,['complete'],0.0,,,Q003448,61,6
593,Q003448.61.7,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q003448,61,7
594,Q003448.61.8,u,x-⸢da⸣,,,,u,"['x', '𒁕']",x𒁕,x-⸢da⸣,"['complete', 'damaged']",0.25,,,Q003448,61,8
595,Q003448.61.9,u,x-⸢šu₂,,,,u,"['x', '𒋙']",x𒋙,x-⸢šu₂⸣,"['complete', 'damaged']",0.25,,,Q003448,61,9
596,Q003448.61.10,amhur[receive]V +.,am⸣-hur,amhur,mahāru,receive,V,"['𒄠', '𒄯']",𒄠𒄯,⸢am⸣-hur,"['damaged', 'complete']",0.25,,,Q003448,61,10
597,Q003448.62.1,ina[during]PRP,ina,ina,ina,during,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,,Q003448,62,1
598,Q003448.62.2,n,3-ši,,,,n,"['𒐈', '𒅆']",𒐈𒅆,3-ši,"['complete', 'complete']",0.0,NUMBER,,Q003448,62,2
599,Q003448.62.3,palû[reign (of a king)//regnal year]N$palêya,BALA-ia₂,palêya,palû,regnal year,N,"['𒁄', '𒐊']",𒁄𒐊,BALA-ia₂,"['complete', 'complete']",0.0,,,Q003448,62,3
600,Q003448.62.4,Matiʾ-il[king of Arpad]RN$,{m}ma-ti-il₃,Matiʾ-il,Matiʾ-il,king of Arpad,RN,"['𒁹', '𒈠', '𒋾', '𒀭']",𒁹𒈠𒋾𒀭,{m}ma-ti-il₃,"['complete', 'complete', 'complete', 'complete']",0.0,RN,,Q003448,62,4
601,Q003448.62.5,mār[son]N,[DUMU,mār,māru,son,N,['𒌉'],𒌉,[DUMU],['missing'],1.0,,,Q003448,62,5
602,Q003448.62.6,Attar-šumki[ruler of Arpad]RN$Attar-šumqa,{m}a]-tar-šum₂-qa,Attar-šumqa,Attar-šumki,ruler of Arpad,RN,"['𒁹', '𒀀', '𒋻', '𒋧', '𒋡']",𒁹𒀀𒋻𒋧𒋡,{[m]}[a]-tar-šum₂-qa,"['missing', 'missing', 'complete', 'complete', 'complete']",0.4,RN,,Q003448,62,6
603,Q003448.62.7,bārtu[revolt]N$,bar-⸢tu,bārtu,bārtu,revolt,N,"['𒁇', '𒌅']",𒁇𒌅,bar-⸢tu⸣,"['complete', 'damaged']",0.25,,,Q003448,62,7
604,Q003448.62.8,nabalkattu[crossing//insurrection]N$,na⸣-bal-kat-tu₂,nabalkattu,nabalkattu,insurrection,N,"['𒈾', '𒁄', '𒃰', '𒌓']",𒈾𒁄𒃰𒌓,⸢na⸣-bal-kat-tu₂,"['damaged', 'complete', 'complete', 'complete']",0.12,,,Q003448,62,8
605,Q003448.63.1,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,Q003448,63,1
606,Q003448.63.2,māt[land]N,KUR,māt,mātu,land,N,['𒆳'],𒆳,KUR,['complete'],0.0,,,Q003448,63,2
607,Q003448.63.3,Aššur[Assyria]GN,aš-šur,Aššur,Aššur,Assyria,GN,"['𒀸', '𒋩']",𒀸𒋩,aš-šur,"['complete', 'complete']",0.0,GN,,Q003448,63,3
608,Q003448.63.4,ēpušma[make]V,DU₃-ma,ēpušma,epēšu,make,V,"['𒆕', '𒈠']",𒆕𒈠,DU₃-ma,"['complete', 'complete']",0.0,,,Q003448,63,4
609,Q003448.63.5,haṭû[do wrong//violate]V$uhaṭṭâ,u₂-ha-⸢ṭa⸣-[a,uhaṭṭâ,haṭû,violate,V,"['𒌑', '𒄩', '𒁕', '𒀀']",𒌑𒄩𒁕𒀀,u₂-ha-⸢ṭa⸣-[a],"['complete', 'complete', 'damaged', 'missing']",0.38,,,Q003448,63,5
610,Q003448.63.6,u,(x)],,,,u,['x'],x,[x],['missing'],1.0,,,Q003448,63,6
611,Q003448.63.7,šarrāni[king]N,⸢LUGAL⸣.MEŠ,šarrāni,šarru,king,N,"['𒈗', '𒎌']",𒈗𒎌,⸢LUGAL⸣.MEŠ,"['damaged', 'complete']",0.25,,,Q003448,63,7
612,Q003448.63.8,ša[who]REL,ša₂,ša,ša,who,REL,['𒃻'],𒃻,ša₂,['complete'],0.0,,,Q003448,63,8
613,Q003448.63.9,ana[to]PRP,a-⸢na⸣,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-⸢na⸣,"['complete', 'damaged']",0.25,,,Q003448,63,9
614,Q003448.63.10,u,[x,,,,u,['x'],x,[x],['missing'],1.0,,,Q003448,63,10
615,Q003448.63.11,u,x].MEŠ,,,,u,"['x', '𒎌']",x𒎌,[x].MEŠ,"['missing', 'complete']",0.5,,,Q003448,63,11
616,Q003448.63.12,ša[of]DET,⸢ša⸣,ša,ša,of,DET,['𒊭'],𒊭,⸢ša⸣,['damaged'],0.5,,,Q003448,63,12
617,Q003448.63.13,Hatti[Syria-Palestine]GN,{kur}hat-ti,Hatti,Hatti,Syria-Palestine,GN,"['𒆳', '𒉺', '𒋾']",𒆳𒉺𒋾,{KUR}hat-ti,"['complete', 'complete', 'complete']",0.0,GN,,Q003448,63,13
618,Q003448.64.1,u,x,,,,u,['x'],x,x,['complete'],0.0,,,Q003448,64,1
619,Q003448.64.2,u,⸢ud⸣,,,,u,['𒌓'],𒌓,⸢ud⸣,['damaged'],0.5,,,Q003448,64,2
620,Q003448.64.3,u,a,,,,u,['𒀀'],𒀀,a,['complete'],0.0,,,Q003448,64,3
621,Q003448.64.4,u,ku,,,,u,['𒆪'],𒆪,ku,['complete'],0.0,,,Q003448,64,4
622,Q003448.64.5,Urarṭi[1]GN,{kur}URI,Urarṭi,Urarṭu,1,GN,"['𒆳', '𒌵']",𒆳𒌵,{KUR}URI,"['complete', 'complete']",0.0,GN,,Q003448,64,5
623,Q003448.64.6,zērāt[hostilities]N,ze-rat,zērāt,zērātu,hostilities,N,"['𒍣', '𒋥']",𒍣𒋥,ze-rat,"['complete', 'complete']",0.0,,,Q003448,64,6
624,Q003448.64.7,māt[land]N,KUR,māt,mātu,land,N,['𒆳'],𒆳,KUR,['complete'],0.0,,,Q003448,64,7
625,Q003448.64.8,Aššur[Assyria]GN,aš-⸢šur⸣,Aššur,Aššur,Assyria,GN,"['𒀸', '𒋩']",𒀸𒋩,aš-⸢šur⸣,"['complete', 'damaged']",0.25,GN,,Q003448,64,8
626,Q003448.64.9,u,[...]-ma,,,,u,"['x', '𒈠']",x𒈠,[x]ma,"['missing', 'complete']",0.5,,,Q003448,64,9
627,Q003448.64.10,nakāru[be(come) different//cause enmity between]V$ušamkir,u₂-⸢šam⸣-[ki-ir],ušamkir,nakāru,cause enmity between,V,"['𒌑', '𒌑', '𒆠', '𒅕']",𒌑𒌑𒆠𒅕,u₂-⸢šam⸣-[ki-ir],"['complete', 'damaged', 'missing', 'missing']",0.62,,,Q003448,64,10
628,Q003448.64.11,mātitān[in all lands]'AV,ma-ti-tan,mātitān,mātitān,in all lands,N,"['𒈠', '𒋾', '𒆗']",𒈠𒋾𒆗,ma-ti-tan,"['complete', 'complete', 'complete']",0.0,,,Q003448,64,11
629,Q003448.65.1,"Ištar-duri[Sarduri, king of Urarṭu]RN$Ištar-duri",{m}{d}INANNA-du-ri,Ištar-duri,Ištar-duri,"Sarduri II, king of Urarṭu",RN,"['𒁹', '𒀭', '𒈹', '𒁺', '𒊑']",𒁹𒀭𒈹𒁺𒊑,{m}{d}INANNA-du-ri,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,,Q003448,65,1
630,Q003448.65.2,Urarṭaya[of Urarṭu]EN,{kur}URI-a-⸢a,Urarṭaya,Urarṭayu,of Urarṭu,EN,"['𒆳', '𒌵', '𒀀', '𒀀']",𒆳𒌵𒀀𒀀,{KUR}URI-a-⸢a⸣,"['complete', 'complete', 'complete', 'damaged']",0.12,,,Q003448,65,2
631,Q003448.65.3,Sulumal[king of Melid]RN,{m⸣}[su-lu-ma]-⸢al,Sulumal,Sulumal,king of Melid,RN,"['𒁹', '𒋢', '𒇻', '𒈠', '𒀠']",𒁹𒋢𒇻𒈠𒀠,{⸢m⸣}[su-lu-ma]-⸢al⸣,"['damaged', 'missing', 'missing', 'missing', 'damaged']",0.8,RN,,Q003448,65,3
632,Q003448.65.4,Meliddayu[of Melid]EN$Melidaya,{kur}me⸣-[li-da-a-a,Melidaya,Meliddayu,of Melid,EN,"['𒆳', '𒈨', '𒇷', '𒁕', '𒀀', '𒀀']",𒆳𒈨𒇷𒁕𒀀𒀀,{⸢KUR⸣}⸢me⸣-[li-da-a-a],"['damaged', 'damaged', 'missing', 'missing', 'missing', 'missing']",0.83,,,Q003448,65,4
633,Q003448.65.5,Tarhu-lara[king of Gurgum]RN$Tarqu-laru,{m]}tar-qu₂-la-ru,Tarqu-laru,Tarhu-lara,king of Gurgum,RN,"['𒁹', '𒋻', '𒆪', '𒆷', '𒊒']",𒁹𒋻𒆪𒆷𒊒,{[m]}tar-qu₂-la-ru,"['missing', 'complete', 'complete', 'complete', 'complete']",0.2,RN,,Q003448,65,5
634,Q003448.66.1,Gurgumaya[of Gurgum]EN,{kur}gur₂-gu-ma-a-a,Gurgumaya,Gurgumayu,of Gurgum,EN,"['𒆳', '𒃵', '𒄖', '𒈠', '𒀀', '𒀀']",𒆳𒃵𒄖𒈠𒀀𒀀,{KUR}gur₂-gu-ma-a-a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003448,66,1
635,Q003448.66.2,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,Q003448,66,2
636,Q003448.66.3,kitru[help]N$kitrišu,kit-⸢ri⸣-[šu₂,kitrišu,kitru,help,N,"['𒆤', '𒊑', '𒋙']",𒆤𒊑𒋙,kit-⸢ri⸣-[šu₂],"['complete', 'damaged', 'missing']",0.5,,,Q003448,66,3
637,Q003448.66.4,illikū[go]V,il-li-ku,illikū,alāku,go,V,"['𒅋', '𒇷', '𒆪']",𒅋𒇷𒆪,[il-li-ku],"['missing', 'missing', 'missing']",1.0,,,Q003448,66,4
638,Q003448.66.5,ina[in]PRP,i-na,ina,ina,in,PRP,"['𒄿', '𒈾']",𒄿𒈾,[i-na],"['missing', 'missing']",1.0,,,Q003448,66,5
639,Q003448.66.6,birīt[between]PRP$,bi-rit],birīt,birīt,between,PRP,"['𒁉', '𒈩']",𒁉𒈩,[bi-rit],"['missing', 'missing']",1.0,,,Q003448,66,6
640,Q003448.66.7,Kištan[]GN$,{⸢kur⸣}kiš-tan,Kištan,Kištan,1,GN,"['𒆳', '𒆧', '𒆗']",𒆳𒆧𒆗,{⸢KUR⸣}kiš-tan,"['damaged', 'complete', 'complete']",0.17,GN,,Q003448,66,7
641,Q003448.66.8,u[and]CNJ,u,u,u,and,CNJ,['𒌋'],𒌋,u,['complete'],0.0,,,Q003448,66,8
642,Q003448.66.9,Halpi[]GN$,{kur}⸢hal-pi⸣,Halpi,Halpi,1,GN,"['𒆳', '𒄬', '𒉿']",𒆳𒄬𒉿,{KUR}⸢hal-pi⸣,"['complete', 'damaged', 'damaged']",0.33,GN,,Q003448,66,9
