,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,lang,text,line,word
9075,Q003462.29.4,Arasilla[]GN$,{kur}a-ra-si-il-la,Arasilla,Arasilla,1,GN,"['𒆳', '𒀀', '𒊏', '𒋛', '𒅋', '𒆷']",𒆳𒀀𒊏𒋛𒅋𒆷,{KUR}a-ra-si-il-la,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,GN,,Q003462,29,4
9076,Q003462.29.5,u,{uru}al-qi-[...],,,,u,"['𒌷', '𒀠', '𒆥', 'x']",𒌷𒀠𒆥x,{URU}al-qi-[x],"['complete', 'complete', 'complete', 'missing']",0.25,,,Q003462,29,5
9077,Q003462.30.1,n,18,,,,n,['𒌋𒐍'],𒌋𒐍,⸢18⸣,['damaged'],0.5,NUMBER,,Q003462,30,1
9078,Q003462.30.2,nagê[district]N,na-ge-e,nagê,nagû,district,N,"['𒈾', '𒄀', '𒂊']",𒈾𒄀𒂊,na-ge-e,"['complete', 'complete', 'complete']",0.0,,,Q003462,30,2
9079,Q003462.30.3,ultu[from]PRP,TA,ultu,ištu,from,PRP,['𒋫'],𒋫,TA,['complete'],0.0,,,Q003462,30,3
9080,Q003462.30.4,Eribi[Mount Eribi]GN$,{kur}e-ri-bi,Eribi,Eribi,Mount Eribi,GN,"['𒆳', '𒂊', '𒊑', '𒁉']",𒆳𒂊𒊑𒁉,{KUR}e-ri-bi,"['complete', 'complete', 'complete', 'complete']",0.0,GN,,Q003462,30,4
9081,Q003462.30.5,šadê[mountain]N,KUR-e,šadê,šadû,mountain,N,"['𒆳', '𒂊']",𒆳𒂊,KUR-e,"['complete', 'complete']",0.0,,,Q003462,30,5
9082,Q003462.30.6,adi[to]PRP,a-di,adi,adi,to,PRP,"['𒀀', '𒁲']",𒀀𒁲,a-di,"['complete', 'complete']",0.0,,,Q003462,30,6
9083,Q003462.30.7,muhhi[skull]N,UGU,muhhi,muhhu,skull,N,['𒌋𒅗'],𒌋𒅗,UGU,['complete'],0.0,,,Q003462,30,7
9084,Q003462.30.8,Puratti[Euphrates]WN,{id₂}A.ŠITA₃,Puratti,Purattu,Euphrates,WN,"['𒀀𒇉', '𒀀', '𒋥']",𒀀𒇉𒀀𒋥,{ID₂}A.ŠITA₃,"['complete', 'complete', 'complete']",0.0,,,Q003462,30,8
9085,Q003462.30.9,miṣir[border]N,mi-ṣir,miṣir,miṣru,border,N,"['𒈪', '𒈲']",𒈪𒈲,mi-ṣir,"['complete', 'complete']",0.0,,,Q003462,30,9
9086,Q003462.30.10,Kummuhu[]GN$Kummuhi,{kur}[ku-um-mu-hi,Kummuhi,Kummuhu,1,GN,"['𒆳', '𒆪', '𒌝', '𒈬', '𒄭']",𒆳𒆪𒌝𒈬𒄭,{KUR}[ku-um-mu-hi],"['complete', 'missing', 'missing', 'missing', 'missing']",0.8,GN,,Q003462,30,10
9087,Q003462.30.11,u,...],,,,u,['x'],x,[x],['missing'],1.0,,,Q003462,30,11
9088,Q003462.31.1,Enzi[1]GN,{kur}en-zi,Enzi,Enzi,1,GN,"['𒆳', '𒂗', '𒍣']",𒆳𒂗𒍣,{KUR}en-zi,"['complete', 'complete', 'complete']",0.0,GN,,Q003462,31,1
9089,Q003462.31.2,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,Q003462,31,2
9090,Q003462.31.3,gimirtišu[totality]N,gi-mir-ti-šu₂,gimirtišu,gimirtu,totality,N,"['𒄀', '𒂇', '𒋾', '𒋙']",𒄀𒂇𒋾𒋙,gi-mir-ti-šu₂,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003462,31,3
9091,Q003462.31.4,adi[to]PRP,a-di,adi,adi,to,PRP,"['𒀀', '𒁲']",𒀀𒁲,a-di,"['complete', 'complete']",0.0,,,Q003462,31,4
9092,Q003462.31.5,Ṣuppa[]GN$,{kur}ṣu-up-pa,Ṣuppa,Ṣuppa,1,GN,"['𒆳', '𒍮', '𒌒', '𒉺']",𒆳𒍮𒌒𒉺,{KUR}ṣu-up-pa,"['complete', 'complete', 'complete', 'complete']",0.0,GN,,Q003462,31,5
9093,Q003462.31.6,nagê[region]N,na-ge-e,nagê,nagû,region,N,"['𒈾', '𒄀', '𒂊']",𒈾𒄀𒂊,na-ge-e,"['complete', 'complete', 'complete']",0.0,,,Q003462,31,6
9094,Q003462.31.7,akšud[conquer]V,ak-šud,akšud,kašādu,conquer,V,"['𒀝', '𒋤']",𒀝𒋤,ak-šud,"['complete', 'complete']",0.0,,,Q003462,31,7
9095,Q003462.31.8,ana[to]PRP,[a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a-na],"['missing', 'missing']",1.0,,,Q003462,31,8
9096,Q003462.31.9,miṣir[border]N,mi-ṣir,miṣir,miṣru,border,N,"['𒈪', '𒈲']",𒈪𒈲,[mi-ṣir],"['missing', 'missing']",1.0,,,Q003462,31,9
9097,Q003462.31.10,māt[land]N,KUR,māt,mātu,land,N,['𒆳'],𒆳,[KUR],['missing'],1.0,,,Q003462,31,10
9098,Q003462.31.11,Aššur[Assyria]GN,aš-šur{ki},Aššur,Aššur,Assyria,GN,"['𒀸', '𒋩', '𒆠']",𒀸𒋩𒆠,[aš-šur]{[KI]},"['missing', 'missing', 'missing']",1.0,GN,,Q003462,31,11
9099,Q003462.31.12,uterra[return]V,u₂-ter-ra,uterra,târu,return,V,"['𒌑', '𒌁', '𒊏']",𒌑𒌁𒊏,[u₂-ter-ra],"['missing', 'missing', 'missing']",1.0,,,Q003462,31,12
9100,Q003462.31.13,ina[on]PRP,ina,ina,ina,on,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,,,Q003462,31,13
9101,Q003462.31.14,muhhi[skull]N,UGU,muhhi,muhhu,skull,N,['𒌋𒅗'],𒌋𒅗,[UGU],['missing'],1.0,,,Q003462,31,14
9102,Q003462.31.15,pīhāt[province]N,NAM,pīhāt,pīhātu,province,N,['𒉆'],𒉆,[NAM],['missing'],1.0,,,Q003462,31,15
9103,Q003462.31.16,turtāni[(a high military official)]N,{lu₂}tur-ta-ni,turtāni,tartānu,(a high military official),N,"['𒇽', '𒌉', '𒋫', '𒉌']",𒇽𒌉𒋫𒉌,{[LU₂]}[tur-ta-ni],"['missing', 'missing', 'missing', 'missing']",1.0,,,Q003462,31,16
9104,Q003462.31.17,uraddi[add]V +.,u₂-rad-di],uraddi,redû,add,V,"['𒌑', '𒋥', '𒁲']",𒌑𒋥𒁲,[u₂-rad-di],"['missing', 'missing', 'missing']",1.0,,,Q003462,31,17
9105,Q003462.33.1,Bit-Agusi[1]GN,{kur}E₂-a-gu-si,Bit-Agusi,Bit-Agusi,1,GN,"['𒆳', '𒂍', '𒀀', '𒄖', '𒋛']",𒆳𒂍𒀀𒄖𒋛,{KUR}E₂-a-gu-si,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,GN,,Q003462,33,1
9106,Q003462.33.2,hepû[break//destroy]V$ahpi,ah-pi,ahpi,hepû,destroy,V,"['𒄴', '𒉿']",𒄴𒉿,ah-pi,"['complete', 'complete']",0.0,,,Q003462,33,2
9107,Q003462.33.3,n,30,,,,n,['𒌍'],𒌍,30,['complete'],0.0,NUMBER,,Q003462,33,3
9108,Q003462.33.4,bilat[talent]N,GUN,bilat,biltu,talent,N,['𒄘𒌦'],𒄘𒌦,GUN,['complete'],0.0,,,Q003462,33,4
9109,Q003462.33.5,hurāṣu[gold]N,KU₃.GI,hurāṣu,hurāṣu,gold,N,"['𒆬', '𒄀']",𒆬𒄀,KU₃.GI,"['complete', 'complete']",0.0,,,Q003462,33,5
9110,Q003462.33.6,n,2,,,,n,['𒈫'],𒈫,2,['complete'],0.0,NUMBER,,Q003462,33,6
9111,Q003462.33.7,līm[thousand]NU,LIM,līm,līm,thousand,NU,['𒅆'],𒅆,LIM,['complete'],0.0,,,Q003462,33,7
9112,Q003462.33.8,bilat[talent]N,⸢GUN,bilat,biltu,talent,N,['𒄘𒌦'],𒄘𒌦,⸢GUN⸣,['damaged'],0.5,,,Q003462,33,8
9113,Q003462.33.9,kaspu[silver]N,KU₃.BABBAR,kaspu,kaspu,silver,N,"['𒆬', '𒌓']",𒆬𒌓,⸢KU₃⸣.⸢BABBAR⸣,"['damaged', 'damaged']",0.5,,,Q003462,33,9
9114,Q003462.33.10,makkūru[property]N,NIG₂.GA⸣,makkūru,makkūru,property,N,"['𒃻', '𒂵']",𒃻𒂵,⸢NIG₂⸣.⸢GA⸣,"['damaged', 'damaged']",0.5,,,Q003462,33,10
9115,Q003462.33.11,ana[to]PRP,[a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a-na],"['missing', 'missing']",1.0,,,Q003462,33,11
9116,Q003462.33.12,māt[land]N,KUR,māt,mātu,land,N,['𒆳'],𒆳,[KUR],['missing'],1.0,,,Q003462,33,12
9117,Q003462.33.13,Aššur[Assyria]GN,aš-šur{ki},Aššur,Aššur,Assyria,GN,"['𒀸', '𒋩', '𒆠']",𒀸𒋩𒆠,[aš-šur]{[KI]},"['missing', 'missing', 'missing']",1.0,GN,,Q003462,33,13
9118,Q003462.33.14,ūrâ[bring]V,u₂-ra-a,ūrâ,warû,bring,V,"['𒌑', '𒊏', '𒀀']",𒌑𒊏𒀀,[u₂-ra-a],"['missing', 'missing', 'missing']",1.0,,,Q003462,33,14
9119,Q003462.33.15,Bit-Agusi[1]GN,{kur}E₂-a-gu-si],Bit-Agusi,Bit-Agusi,1,GN,"['𒆳', '𒂍', '𒀀', '𒄖', '𒋛']",𒆳𒂍𒀀𒄖𒋛,{[KUR]}[E₂-a-gu-si],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,GN,,Q003462,33,15
9120,Q003462.34.1,ana[to]PRP,[a]-⸢na⸣,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a]-⸢na⸣,"['missing', 'damaged']",0.75,,,Q003462,34,1
9121,Q003462.34.2,miṣir[border]N,mi-ṣir,miṣir,miṣru,border,N,"['𒈪', '𒈲']",𒈪𒈲,mi-ṣir,"['complete', 'complete']",0.0,,,Q003462,34,2
9122,Q003462.34.3,māt[land]N,KUR,māt,mātu,land,N,['𒆳'],𒆳,KUR,['complete'],0.0,,,Q003462,34,3
9123,Q003462.34.4,Aššur[Assyria]GN,aš-šur{ki},Aššur,Aššur,Assyria,GN,"['𒀸', '𒋩', '𒆠']",𒀸𒋩𒆠,aš-šur{KI},"['complete', 'complete', 'complete']",0.0,GN,,Q003462,34,4
9124,Q003462.34.5,uterra[return]V,u₂-ter-ra,uterra,târu,return,V,"['𒌑', '𒌁', '𒊏']",𒌑𒌁𒊏,u₂-ter-ra,"['complete', 'complete', 'complete']",0.0,,,Q003462,34,5
9125,Q003462.34.6,šūt[who(m)]DET,{[lu₂}šu-ut,šūt,šūt,who(m),DET,"['𒇽', '𒋗', '𒌓']",𒇽𒋗𒌓,{[LU₂]}[šu-ut],"['missing', 'missing', 'missing']",1.0,,,Q003462,34,6
9126,Q003462.34.7,rēšiya[head]N,SAG-ia,rēšiya,rēšu,head,N,"['𒊕', '𒅀']",𒊕𒅀,[SAG-ia],"['missing', 'missing']",1.0,,,Q003462,34,7
9127,Q003462.34.8,bēlu[lord]N$bēl&pīhātu[post//province]N'N$pīhāti,{lu₂}EN.NAM,bēl,bēlu,lord,N,"['𒇽', '𒂗', '𒉆']",𒇽𒂗𒉆,{[LU₂]}[EN].[NAM],"['missing', 'missing', 'missing']",1.0,,,Q003462,34,8
9128,Q003462.34.8,bēlu[lord]N$bēl&pīhātu[post//province]N'N$pīhāti,{lu₂}EN.NAM,pīhāti,pīhātu,province,N,"['𒇽', '𒂗', '𒉆']",𒇽𒂗𒉆,{[LU₂]}[EN].[NAM],"['missing', 'missing', 'missing']",1.0,,,Q003462,34,8
9129,Q003462.34.9,elišunu[over]PRP,UGU-šu₂-nu,elišunu,eli,over,PRP,"['𒌋𒅗', '𒋙', '𒉡']",𒌋𒅗𒋙𒉡,[UGU-šu₂-nu],"['missing', 'missing', 'missing']",1.0,,,Q003462,34,9
9130,Q003462.34.10,aškun[place]V +.,aš₂-kun],aškun,šakānu,place,V,"['𒀾', '𒆲']",𒀾𒆲,[aš₂-kun],"['missing', 'missing']",1.0,,,Q003462,34,10
9131,Q003462.36.1,Unqi[1]GN,{[kur}un]-⸢qi⸣,Unqi,Unqi,1,GN,"['𒆳', '𒌦', '𒆥']",𒆳𒌦𒆥,{[KUR]}[un]-⸢qi⸣,"['missing', 'missing', 'damaged']",0.83,GN,,Q003462,36,1
9132,Q003462.36.2,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,Q003462,36,2
9133,Q003462.36.3,pāṭ[border]N,paṭ,pāṭ,pāṭu,border,N,['𒉻'],𒉻,paṭ,['complete'],0.0,,,Q003462,36,3
9134,Q003462.36.4,gimriša[all]N,gim-ri-ša₂,gimriša,gimru,all,N,"['𒁶', '𒊑', '𒃻']",𒁶𒊑𒃻,gim-ri-ša₂,"['complete', 'complete', 'complete']",0.0,,,Q003462,36,4
9135,Q003462.36.5,akšud[conquer]V,ak-šud,akšud,kašādu,conquer,V,"['𒀝', '𒋤']",𒀝𒋤,ak-šud,"['complete', 'complete']",0.0,,,Q003462,36,5
9136,Q003462.36.6,n,20,,,,n,['𒎙'],𒎙,20,['complete'],0.0,NUMBER,,Q003462,36,6
9137,Q003462.36.7,bilat[talent]N,GUN,bilat,biltu,talent,N,['𒄘𒌦'],𒄘𒌦,GUN,['complete'],0.0,,,Q003462,36,7
9138,Q003462.36.8,hurāṣu[gold]N,[KU₃.GI,hurāṣu,hurāṣu,gold,N,"['𒆬', '𒄀']",𒆬𒄀,[KU₃].[GI],"['missing', 'missing']",1.0,,,Q003462,36,8
9139,Q003462.36.9,u,...,,,,u,['x'],x,[x],['missing'],1.0,,,Q003462,36,9
9140,Q003462.36.10,makkūru[property]N,NIG₂.GA,makkūru,makkūru,property,N,"['𒃻', '𒂵']",𒃻𒂵,[NIG₂].[GA],"['missing', 'missing']",1.0,,,Q003462,36,10
9141,Q003462.36.11,u,...,,,,u,['x'],x,[x],['missing'],1.0,,,Q003462,36,11
9142,Q003462.36.12,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a-na],"['missing', 'missing']",1.0,,,Q003462,36,12
9143,Q003462.36.13,māt[land]N,KUR,māt,mātu,land,N,['𒆳'],𒆳,[KUR],['missing'],1.0,,,Q003462,36,13
9144,Q003462.36.14,Aššur[Assyria]GN,aš-šur{ki},Aššur,Aššur,Assyria,GN,"['𒀸', '𒋩', '𒆠']",𒀸𒋩𒆠,[aš-šur]{[KI]},"['missing', 'missing', 'missing']",1.0,GN,,Q003462,36,14
9145,Q003462.36.15,ūrâ[bring]V,u₂-ra-a],ūrâ,warû,bring,V,"['𒌑', '𒊏', '𒀀']",𒌑𒊏𒀀,[u₂-ra-a],"['missing', 'missing', 'missing']",1.0,,,Q003462,36,15
9146,Q003462.37.1,Unqi[1]GN,{[kur}un]-⸢qi⸣,Unqi,Unqi,1,GN,"['𒆳', '𒌦', '𒆥']",𒆳𒌦𒆥,{[KUR]}[un]-⸢qi⸣,"['missing', 'missing', 'damaged']",0.83,GN,,Q003462,37,1
9147,Q003462.37.2,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,Q003462,37,2
9148,Q003462.37.3,miṣir[border]N,mi-ṣir,miṣir,miṣru,border,N,"['𒈪', '𒈲']",𒈪𒈲,mi-ṣir,"['complete', 'complete']",0.0,,,Q003462,37,3
9149,Q003462.37.4,māt[land]N,KUR,māt,mātu,land,N,['𒆳'],𒆳,KUR,['complete'],0.0,,,Q003462,37,4
9150,Q003462.37.5,Aššur[Assyria]GN,aš-šur{ki},Aššur,Aššur,Assyria,GN,"['𒀸', '𒋩', '𒆠']",𒀸𒋩𒆠,aš-šur{KI},"['complete', 'complete', 'complete']",0.0,GN,,Q003462,37,5
9151,Q003462.37.6,uterra[return]V,[u₂-ter-ra,uterra,târu,return,V,"['𒌑', '𒌁', '𒊏']",𒌑𒌁𒊏,[u₂-ter-ra],"['missing', 'missing', 'missing']",1.0,,,Q003462,37,6
9152,Q003462.37.7,šūt[who(m)]DET,{lu₂}šu-ut,šūt,šūt,who(m),DET,"['𒇽', '𒋗', '𒌓']",𒇽𒋗𒌓,{[LU₂]}[šu-ut],"['missing', 'missing', 'missing']",1.0,,,Q003462,37,7
9153,Q003462.37.8,rēšiya[head]N,SAG-ia,rēšiya,rēšu,head,N,"['𒊕', '𒅀']",𒊕𒅀,[SAG-ia],"['missing', 'missing']",1.0,,,Q003462,37,8
9154,Q003462.37.9,bēlu[lord]N$bēl&pīhātu[post//province]N'N$pīhāti,{lu₂}EN.NAM,bēl,bēlu,lord,N,"['𒇽', '𒂗', '𒉆']",𒇽𒂗𒉆,{[LU₂]}[EN].[NAM],"['missing', 'missing', 'missing']",1.0,,,Q003462,37,9
9155,Q003462.37.9,bēlu[lord]N$bēl&pīhātu[post//province]N'N$pīhāti,{lu₂}EN.NAM,pīhāti,pīhātu,province,N,"['𒇽', '𒂗', '𒉆']",𒇽𒂗𒉆,{[LU₂]}[EN].[NAM],"['missing', 'missing', 'missing']",1.0,,,Q003462,37,9
9156,Q003462.37.10,elišunu[over]PRP,UGU-šu₂-nu,elišunu,eli,over,PRP,"['𒌋𒅗', '𒋙', '𒉡']",𒌋𒅗𒋙𒉡,[UGU-šu₂-nu],"['missing', 'missing', 'missing']",1.0,,,Q003462,37,10
9157,Q003462.37.11,aškun[place]V +.,aš₂-kun],aškun,šakānu,place,V,"['𒀾', '𒆲']",𒀾𒆲,[aš₂-kun],"['missing', 'missing']",1.0,,,Q003462,37,11
9158,Q003462.40.1,Hatarikka[1]SN,{[uru}ha]-⸢ta⸣-rik-ka,Hatarikka,Hatarikka,1,SN,"['𒌷', '𒄩', '𒋫', '𒋆', '𒅗']",𒌷𒄩𒋫𒋆𒅗,{[URU]}[ha]-⸢ta⸣-rik-ka,"['missing', 'missing', 'damaged', 'complete', 'complete']",0.5,,,Q003462,40,1
9159,Q003462.40.2,adi[to]PRP,a-di,adi,adi,to,PRP,"['𒀀', '𒁲']",𒀀𒁲,a-di,"['complete', 'complete']",0.0,,,Q003462,40,2
9160,Q003462.40.3,Saue[Mount Saue]GN,{kur}⸢sa⸣-[u₂-e,Saue,Saue,Mount Saue,GN,"['𒆳', '𒊓', '𒌑', '𒂊']",𒆳𒊓𒌑𒂊,{KUR}⸢sa⸣-[u₂-e],"['complete', 'damaged', 'missing', 'missing']",0.62,GN,,Q003462,40,3
9161,Q003462.40.4,šadî[mountain]N,KUR-i,šadî,šadû,mountain,N,"['𒆳', '𒄿']",𒆳𒄿,[KUR-i],"['missing', 'missing']",1.0,,,Q003462,40,4
9162,Q003462.40.5,Kašpuna[1]SN,{uru}ka-aš₂-pu-u₂-na,Kašpuna,Kašpuna,1,SN,"['𒌷', '𒅗', '𒀾', '𒁍', '𒌑', '𒈾']",𒌷𒅗𒀾𒁍𒌑𒈾,{[URU]}[ka-aš₂-pu-u₂-na],"['missing', 'missing', 'missing', 'missing', 'missing', 'missing']",1.0,,,Q003462,40,5
9163,Q003462.40.6,ša[that]REL,ša,ša,ša,that,REL,['𒊭'],𒊭,[ša],['missing'],1.0,,,Q003462,40,6
9164,Q003462.40.7,ah[shore]N,a-ah,ah,ahu,shore,N,"['𒀀', '𒄴']",𒀀𒄴,[a-ah],"['missing', 'missing']",1.0,,,Q003462,40,7
9165,Q003462.40.8,tâmtim[sea]N,tam-tim,tâmtim,tiāmtu,sea,N,"['𒌓', '𒁴']",𒌓𒁴,[tam-tim],"['missing', 'missing']",1.0,,,Q003462,40,8
9166,Q003462.40.9,elīti[upper]AJ,e-li-ti,elīti,elû,upper,AJ,"['𒂊', '𒇷', '𒋾']",𒂊𒇷𒋾,[e-li-ti],"['missing', 'missing', 'missing']",1.0,,,Q003462,40,9
9167,Q003462.40.10,Ṣimirra[1]SN,{uru}ṣi-mir-ra,Ṣimirra,Ṣimirra,1,SN,"['𒌷', '𒍢', '𒂇', '𒊏']",𒌷𒍢𒂇𒊏,{[URU]}[ṣi-mir-ra],"['missing', 'missing', 'missing', 'missing']",1.0,,,Q003462,40,10
9168,Q003462.40.11,Arqa[1]SN,{uru}ar-qa-a],Arqa,Arqa,1,SN,"['𒌷', '𒅈', '𒋡', '𒀀']",𒌷𒅈𒋡𒀀,{[URU]}[ar-qa-a],"['missing', 'missing', 'missing', 'missing']",1.0,,,Q003462,40,11
9169,Q003462.41.1,ana[to]PRP,[a-na],ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a-na],"['missing', 'missing']",1.0,,,Q003462,41,1
9170,Q003462.41.2,miṣir[border]N,mi-ṣir,miṣir,miṣru,border,N,"['𒈪', '𒈲']",𒈪𒈲,mi-ṣir,"['complete', 'complete']",0.0,,,Q003462,41,2
9171,Q003462.41.3,māt[land]N,KUR,māt,mātu,land,N,['𒆳'],𒆳,KUR,['complete'],0.0,,,Q003462,41,3
9172,Q003462.41.4,Aššur[Assyria]GN,aš-šur{ki},Aššur,Aššur,Assyria,GN,"['𒀸', '𒋩', '𒆠']",𒀸𒋩𒆠,aš-šur{KI},"['complete', 'complete', 'complete']",0.0,GN,,Q003462,41,4
9173,Q003462.41.5,uterra[return]V,u₂-ter-ra,uterra,târu,return,V,"['𒌑', '𒌁', '𒊏']",𒌑𒌁𒊏,u₂-ter-ra,"['complete', 'complete', 'complete']",0.0,,,Q003462,41,5
9174,Q003462.41.6,n,2,,,,n,['𒈫'],𒈫,[2],['missing'],1.0,NUMBER,,Q003462,41,6
9175,Q003462.41.7,šūt[who(m)]DET,{lu₂}šu-ut,šūt,šūt,who(m),DET,"['𒇽', '𒋗', '𒌓']",𒇽𒋗𒌓,{[LU₂]}[šu-ut],"['missing', 'missing', 'missing']",1.0,,,Q003462,41,7
9176,Q003462.41.8,rēšiya[head]N,SAG-ia,rēšiya,rēšu,head,N,"['𒊕', '𒅀']",𒊕𒅀,[SAG-ia],"['missing', 'missing']",1.0,,,Q003462,41,8
9177,Q003462.41.9,bēlu[lord]N$bēl&pīhātu[post//province]N'N$pīhāti,{lu₂}EN.NAM.MEŠ,bēl,bēlu,lord,N,"['𒇽', '𒂗', '𒉆', '𒎌']",𒇽𒂗𒉆𒎌,{[LU₂]}[EN].[NAM].[MEŠ],"['missing', 'missing', 'missing', 'missing']",1.0,,,Q003462,41,9
9178,Q003462.41.9,bēlu[lord]N$bēl&pīhātu[post//province]N'N$pīhāti,{lu₂}EN.NAM.MEŠ,pīhāti,pīhātu,province,N,"['𒇽', '𒂗', '𒉆', '𒎌']",𒇽𒂗𒉆𒎌,{[LU₂]}[EN].[NAM].[MEŠ],"['missing', 'missing', 'missing', 'missing']",1.0,,,Q003462,41,9
9179,Q003462.41.10,elišunu[over]PRP,UGU-šu₂-nu,elišunu,eli,over,PRP,"['𒌋𒅗', '𒋙', '𒉡']",𒌋𒅗𒋙𒉡,[UGU-šu₂-nu],"['missing', 'missing', 'missing']",1.0,,,Q003462,41,10
9180,Q003462.41.11,aškun[place]V +.,aš₂-kun],aškun,šakānu,place,V,"['𒀾', '𒆲']",𒀾𒆲,[aš₂-kun],"['missing', 'missing']",1.0,,,Q003462,41,11
9181,Q003462.43.1,Bit-Hazaʾ-ili[Aram]GN,{[kur}E₂]-{⸢m⸣}ha-za-aʾ-i-li,Bit-Hazaʾ-ili,Bit-Haza-il,Aram,GN,"['𒆳', '𒂍', '𒁹', '𒄩', '𒍝', '𒀪', '𒄿', '𒇷']",𒆳𒂍𒁹𒄩𒍝𒀪𒄿𒇷,{[KUR]}[E₂]-{⸢m⸣}ha-za-aʾ-i-li,"['missing', 'missing', 'damaged', 'complete', 'complete', 'complete', 'complete', 'complete']",0.31,GN,,Q003462,43,1
9182,Q003462.43.2,rapšu[wide]AJ,rap-šu₂,rapšu,rapšu,wide,AJ,"['𒊐', '𒋙']",𒊐𒋙,rap-šu₂,"['complete', 'complete']",0.0,,,Q003462,43,2
9183,Q003462.43.3,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,Q003462,43,3
9184,Q003462.43.4,sihirtišu[entirety]N,si-hir-<ti>-šu₂,sihirtišu,sihirtu,entirety,N,"['𒋛', '𒆟', '𒋾', '𒋙']",𒋛𒆟𒋾𒋙,si-hir-ti-šu₂,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003462,43,4
9185,Q003462.43.5,ultu[from]PRP,TA,ultu,ištu,from,PRP,['𒋫'],𒋫,TA,['complete'],0.0,,,Q003462,43,5
9186,Q003462.43.6,Labnana[Mount Lebanon]GN,{⸢kur⸣}[lab-na-na,Labnana,Labnana,Mount Lebanon,GN,"['𒆳', '𒆗', '𒈾', '𒈾']",𒆳𒆗𒈾𒈾,{⸢KUR⸣}[lab-na-na],"['damaged', 'missing', 'missing', 'missing']",0.88,GN,,Q003462,43,6
9187,Q003462.43.7,adi[to]PRP,a-di,adi,adi,to,PRP,"['𒀀', '𒁲']",𒀀𒁲,[a-di],"['missing', 'missing']",1.0,,,Q003462,43,7
9188,Q003462.43.8,libbi[interior]N,lib₃-bi,libbi,libbu,interior,N,"['𒊮', '𒁉']",𒊮𒁉,[lib₃-bi],"['missing', 'missing']",1.0,,,Q003462,43,8
9189,Q003462.43.9,Galʾadi[Gilead]SN,{uru}ga-al-ʾa-a-di,Galʾadi,Galʾadi,Gilead,SN,"['𒌷', '𒂵', '𒀠', '𒀪', '𒀀', '𒁲']",𒌷𒂵𒀠𒀪𒀀𒁲,{[URU]}[ga-al-ʾa-a-di],"['missing', 'missing', 'missing', 'missing', 'missing', 'missing']",1.0,,,Q003462,43,9
9190,Q003462.43.10,Abil-šiṭṭi[1]SN$,{uru}a-bi-il-šiṭ-ṭi],Abil-šiṭṭi,Abil-šiṭṭi,1,SN,"['𒌷', '𒀀', '𒁉', '𒅋', '𒋃', '𒁲']",𒌷𒀀𒁉𒅋𒋃𒁲,{[URU]}[a-bi-il-šiṭ-ṭi],"['missing', 'missing', 'missing', 'missing', 'missing', 'missing']",1.0,,,Q003462,43,10
9191,Q003462.44.1,ša[that]REL,[ša,ša,ša,that,REL,['𒊭'],𒊭,[ša],['missing'],1.0,,,Q003462,44,1
9192,Q003462.44.2,patti[border]N,pat]-ti,patti,pāṭu,border,N,"['𒉻', '𒋾']",𒉻𒋾,[pat]-ti,"['missing', 'complete']",0.5,,,Q003462,44,2
9193,Q003462.44.3,Bit-Humria[Israel]GN,{kur}E₂-{m}hu-um-ri-a,Bit-Humria,Bit-Humri,Israel,GN,"['𒆳', '𒂍', '𒁹', '𒄷', '𒌝', '𒊑', '𒀀']",𒆳𒂍𒁹𒄷𒌝𒊑𒀀,{KUR}E₂-{m}hu-um-ri-a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,GN,,Q003462,44,3
9194,Q003462.44.4,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,Q003462,44,4
9195,Q003462.44.5,miṣir[border]N,mi-ṣir,miṣir,miṣru,border,N,"['𒈪', '𒈲']",𒈪𒈲,mi-ṣir,"['complete', 'complete']",0.0,,,Q003462,44,5
9196,Q003462.44.6,māt[land]N,KUR,māt,mātu,land,N,['𒆳'],𒆳,KUR,['complete'],0.0,,,Q003462,44,6
