,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,lang,text,line,word
6329,Q003460.37.5,išāti[fire]N,IZI,išāti,išātu,fire,N,['𒉈'],𒉈,IZI,['complete'],0.0,,,Q003460,37,5
6330,Q003460.37.6,ašrup[burn]V,aš₂-ru-up,ašrup,šarāpu,burn,V,"['𒀾', '𒊒', '𒌒']",𒀾𒊒𒌒,aš₂-ru-up,"['complete', 'complete', 'complete']",0.0,,,Q003460,37,6
6331,Q003460.37.7,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,Q003460,37,7
6332,Q003460.37.8,tīli[(ruin) mound]N,DU₆,tīli,tīlu,(ruin) mound,N,['𒇯'],𒇯,DU₆,['complete'],0.0,,,Q003460,37,8
6333,Q003460.37.9,u[and]CNJ,u,u,u,and,CNJ,['𒌋'],𒌋,u,['complete'],0.0,,,Q003460,37,9
6334,Q003460.37.10,karmē[heap]N,kar-me,karmē,karmu,heap,N,"['𒋼𒀀', '𒈨']",𒋼𒀀𒈨,kar-me,"['complete', 'complete']",0.0,,,Q003460,37,10
6335,Q003460.37.11,utēr[turn into]V +.,u₂-ter,utēr,târu,turn into,V,"['𒌑', '𒌁']",𒌑𒌁,u₂-ter,"['complete', 'complete']",0.0,,,Q003460,37,11
6336,Q003460.37.12,Namri[1]GN,{kur}nam-ri,Namri,Namri,1,GN,"['𒆳', '𒉆', '𒊑']",𒆳𒉆𒊑,{KUR}nam-ri,"['complete', 'complete', 'complete']",0.0,GN,,Q003460,37,12
6337,Q003460.37.13,Bit-Sangibuti[1]GN,{kur}E₂-sa-an-gi-bu-ti,Bit-Sangibuti,Bit-Sangibuti,1,GN,"['𒆳', '𒂍', '𒊓', '𒀭', '𒄀', '𒁍', '𒋾']",𒆳𒂍𒊓𒀭𒄀𒁍𒋾,{KUR}E₂-sa-an-gi-bu-ti,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,GN,,Q003460,37,13
6338,Q003460.37.14,Bit-Hamban[1]GN,{kur}E₂-ha-am-ban,Bit-Hamban,Bit-Hamban,1,GN,"['𒆳', '𒂍', '𒄩', '𒄠', '𒉼']",𒆳𒂍𒄩𒄠𒉼,{KUR}E₂-ha-am-ban,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,GN,,Q003460,37,14
6339,Q003460.37.15,Sumurzu[1]GN,{kur}su-mur-zu,Sumurzu,Sumurzu,1,SN,"['𒆳', '𒋢', '𒄯', '𒍪']",𒆳𒋢𒄯𒍪,{KUR}su-mur-zu,"['complete', 'complete', 'complete', 'complete']",0.0,GN,,Q003460,37,15
6340,Q003460.37.16,Bit-Barrua[1]GN,{kur}E₂-bar-ru-a,Bit-Barrua,Bit-Barru,1,SN,"['𒆳', '𒂍', '𒁇', '𒊒', '𒀀']",𒆳𒂍𒁇𒊒𒀀,{KUR}E₂-bar-ru-a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,GN,,Q003460,37,16
6341,Q003460.37.17,Bit-Zualzaš[1]GN,{kur}E₂-zu-al-za-aš₂,Bit-Zualzaš,Bit-Zualzaš,1,GN,"['𒆳', '𒂍', '𒍪', '𒀠', '𒍝', '𒀾']",𒆳𒂍𒍪𒀠𒍝𒀾,{KUR}E₂-zu-al-za-aš₂,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,GN,,Q003460,37,17
6342,Q003460.38.1,Bit-Matti[1]GN,{[kur}E₂]-ma-at-ti,Bit-Matti,Bit-Matti,1,GN,"['𒆳', '𒂍', '𒈠', '𒀜', '𒋾']",𒆳𒂍𒈠𒀜𒋾,{[KUR]}[E₂]-ma-at-ti,"['missing', 'missing', 'complete', 'complete', 'complete']",0.4,GN,,Q003460,38,1
6343,Q003460.38.2,Niqqu[1]SN,{uru}niq-qu,Niqqu,Niqqu,1,SN,"['𒌷', '𒊩𒌨', '𒄣']",𒌷𒊩𒌨𒄣,{URU}niq-qu,"['complete', 'complete', 'complete']",0.0,,,Q003460,38,2
6344,Q003460.38.3,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,ša,['complete'],0.0,,,Q003460,38,3
6345,Q003460.38.4,Tupliyaš[1]GN,{kur}tup-li-ia-aš₂,Tupliyaš,Tupliyaš,1,GN,"['𒆳', '𒁾', '𒇷', '𒅀', '𒀾']",𒆳𒁾𒇷𒅀𒀾,{KUR}tup-li-ia-aš₂,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,GN,,Q003460,38,4
6346,Q003460.38.5,Bit-Taranzaya[1]GN,{kur}E₂-tar-an-za-a-⸢a⸣,Bit-Taranzaya,Bit-Taranzaya,1,GN,"['𒆳', '𒂍', '𒋻', '𒀭', '𒍝', '𒀀', '𒀀']",𒆳𒂍𒋻𒀭𒍝𒀀𒀀,{KUR}E₂-tar-an-za-a-⸢a⸣,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'damaged']",0.07,GN,,Q003460,38,5
6347,Q003460.38.6,Parsua[1]GN,{kur}pa-ar-su-a,Parsua,Parsua,1,GN,"['𒆳', '𒉺', '𒅈', '𒋢', '𒀀']",𒆳𒉺𒅈𒋢𒀀,{KUR}pa-ar-su-a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,GN,,Q003460,38,6
6348,Q003460.38.7,Bit-Zatti[1]GN,{kur}E₂-za-at-ti,Bit-Zatti,Bit-Zatti,1,GN,"['𒆳', '𒂍', '𒍝', '𒀜', '𒋾']",𒆳𒂍𒍝𒀜𒋾,{KUR}E₂-za-at-ti,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,GN,,Q003460,38,7
6349,Q003460.38.8,Bit-Abdadani[1]GN,{kur}E₂-ab-da-da-ni,Bit-Abdadani,Bit-Abdadani,1,GN,"['𒆳', '𒂍', '𒀊', '𒁕', '𒁕', '𒉌']",𒆳𒂍𒀊𒁕𒁕𒉌,{KUR}E₂-ab-da-da-ni,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,GN,,Q003460,38,8
6350,Q003460.38.9,Bit-Kapsi[1]GN,{kur}E₂-kap-si,Bit-Kapsi,Bit-Kapsi,1,GN,"['𒆳', '𒂍', '𒆏', '𒋛']",𒆳𒂍𒆏𒋛,{KUR}E₂-kap-si,"['complete', 'complete', 'complete', 'complete']",0.0,GN,,Q003460,38,9
6351,Q003460.38.10,Bit-Sangi[1]GN,{kur}E₂-sa-an-gi,Bit-Sangi,Bit-Sangi,1,GN,"['𒆳', '𒂍', '𒊓', '𒀭', '𒄀']",𒆳𒂍𒊓𒀭𒄀,{KUR}E₂-sa-an-gi,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,GN,,Q003460,38,10
6352,Q003460.38.11,Bit-Urzakki[1]GN,{kur}E₂-ur-zak-ki,Bit-Urzakki,Bit-Urzakki,1,GN,"['𒆳', '𒂍', '𒌨', '𒍠', '𒆠']",𒆳𒂍𒌨𒍠𒆠,{KUR}E₂-ur-zak-ki,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,GN,,Q003460,38,11
6353,Q003460.38.12,Bit-Ištar[1]SN,{uru}E₂-{d}15,Bit-Ištar,Bit-Ištar,1,SN,"['𒌷', '𒂍', '𒀭', '𒌋𒐊']",𒌷𒂍𒀭𒌋𒐊,{URU}E₂-{d}15,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,38,12
6354,Q003460.39.1,Zakruti[1]SN,{[uru]}⸢zak⸣-ru-ti,Zakruti,Zakrute,1,SN,"['𒌷', '𒍠', '𒊒', '𒋾']",𒌷𒍠𒊒𒋾,{[URU]}⸢zak⸣-ru-ti,"['missing', 'damaged', 'complete', 'complete']",0.38,,,Q003460,39,1
6355,Q003460.39.2,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,ša,['complete'],0.0,,,Q003460,39,2
6356,Q003460.39.3,Madaya[Median]EN,{kur}ma-da-a-a,Madaya,Madayu,Median,EN,"['𒆳', '𒈠', '𒁕', '𒀀', '𒀀']",𒆳𒈠𒁕𒀀𒀀,{KUR}ma-da-a-a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,39,3
6357,Q003460.39.4,dannūti[strong]AJ,KAL.MEŠ,dannūti,dannu,strong,AJ,"['𒆗', '𒎌']",𒆗𒎌,KAL.MEŠ,"['complete', 'complete']",0.0,,,Q003460,39,4
6358,Q003460.39.5,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,Q003460,39,5
6359,Q003460.39.6,miṣir[border]N,mi-ṣir,miṣir,miṣru,border,N,"['𒈪', '𒈲']",𒈪𒈲,mi-ṣir,"['complete', 'complete']",0.0,,,Q003460,39,6
6360,Q003460.39.7,māt[land]N,KUR,māt,mātu,land,N,['𒆳'],𒆳,KUR,['complete'],0.0,,,Q003460,39,7
6361,Q003460.39.8,Aššur[Assyria]GN,aš-šur{ki},Aššur,Aššur,Assyria,GN,"['𒀸', '𒋩', '𒆠']",𒀸𒋩𒆠,aš-šur{KI},"['complete', 'complete', 'complete']",0.0,GN,,Q003460,39,8
6362,Q003460.39.9,uterra[return]V +.,u₂-ter-ra,uterra,târu,return,V,"['𒌑', '𒌁', '𒊏']",𒌑𒌁𒊏,u₂-ter-ra,"['complete', 'complete', 'complete']",0.0,,,Q003460,39,9
6363,Q003460.39.10,ālāni[city]N,URU.MEŠ-ni,ālāni,ālu,city,N,"['𒌷', '𒎌', '𒉌']",𒌷𒎌𒉌,URU.MEŠ-ni,"['complete', 'complete', 'complete']",0.0,,,Q003460,39,10
6364,Q003460.39.11,ša[that]REL,ša,ša,ša,that,REL,['𒊭'],𒊭,ša,['complete'],0.0,,,Q003460,39,11
6365,Q003460.39.12,qerbīšunu[interior]N,qer-bi-šu₂-nu,qerbīšunu,qerbu,interior,N,"['𒄫', '𒁉', '𒋙', '𒉡']",𒄫𒁉𒋙𒉡,qer-bi-šu₂-nu,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,39,12
6366,Q003460.39.13,ana[for]PRP,a-na,ana,ana,for,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,Q003460,39,13
6367,Q003460.39.14,eššūti[newness]N,eš-šu₂-ti,eššūti,eššūtu,newness,N,"['𒌍', '𒋙', '𒋾']",𒌍𒋙𒋾,eš-šu₂-ti,"['complete', 'complete', 'complete']",0.0,,,Q003460,39,14
6368,Q003460.39.15,ēpuš[build]V,DU₃-uš,ēpuš,epēšu,build,V,"['𒆕', '𒍑']",𒆕𒍑,DU₃-uš,"['complete', 'complete']",0.0,,,Q003460,39,15
6369,Q003460.39.16,kakki[weapon]N,{giš}TUKUL,kakki,kakku,weapon,N,"['𒄑', '𒆪']",𒄑𒆪,{GIŠ}TUKUL,"['complete', 'complete']",0.0,,,Q003460,39,16
6370,Q003460.39.17,Aššur[1]DN,aš-šur,Aššur,Aššur,1,DN,"['𒀸', '𒋩']",𒀸𒋩,aš-šur,"['complete', 'complete']",0.0,DN,,Q003460,39,17
6371,Q003460.39.18,bēliya[lord]N,EN-ia,bēliya,bēlu,lord,N,"['𒂗', '𒅀']",𒂗𒅀,EN-ia,"['complete', 'complete']",0.0,,,Q003460,39,18
6372,Q003460.39.19,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,,Q003460,39,19
6373,Q003460.39.20,libbi[interior]N,lib₃-bi,libbi,libbu,interior,N,"['𒊮', '𒁉']",𒊮𒁉,lib₃-bi,"['complete', 'complete']",0.0,,,Q003460,39,20
6374,Q003460.39.21,armi[set in place]V,ar-mi,armi,ramû,set in place,V,"['𒅈', '𒈪']",𒅈𒈪,ar-mi,"['complete', 'complete']",0.0,,,Q003460,39,21
6375,Q003460.39.22,nišī[people]N,UN.MEŠ,nišī,nišu,people,N,"['𒌦', '𒎌']",𒌦𒎌,UN.MEŠ,"['complete', 'complete']",0.0,,,Q003460,39,22
6376,Q003460.39.23,mātāti[land]N,KUR.KUR,mātāti,mātu,land,N,"['𒆳', '𒆳']",𒆳𒆳,KUR.KUR,"['complete', 'complete']",0.0,,,Q003460,39,23
6377,Q003460.39.24,kišitti[conquest]N,ki-šit-ti,kišitti,kišittu,conquest,N,"['𒆠', '𒋃', '𒋾']",𒆠𒋃𒋾,ki-šit-ti,"['complete', 'complete', 'complete']",0.0,,,Q003460,39,24
6378,Q003460.39.25,qātīya[hand]N,ŠU.II-ia,qātīya,qātu,hand,N,"['𒋗', '𒅀', '𒅀']",𒋗𒅀𒅀,ŠU.II-ia,"['complete', 'complete', 'complete']",0.0,,,Q003460,39,25
6379,Q003460.39.26,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,,Q003460,39,26
6380,Q003460.39.27,libbi[interior]N,ŠA₃,libbi,libbu,interior,N,['𒊮'],𒊮,ŠA₃,['complete'],0.0,,,Q003460,39,27
6381,Q003460.39.28,ušērib[make enter]V,u₂-še-rib,ušērib,erēbu,make enter,V,"['𒌑', '𒊺', '𒆗']",𒌑𒊺𒆗,u₂-še-rib,"['complete', 'complete', 'complete']",0.0,,,Q003460,39,28
6382,Q003460.40.1,u,[x,,,,u,['x'],x,[x],['missing'],1.0,,,Q003460,40,1
6383,Q003460.40.2,šūt[who(m)]DET,{lu₂]}šu-ut,šūt,šūt,who(m),DET,"['𒇽', '𒋗', '𒌓']",𒇽𒋗𒌓,{[LU₂]}šu-ut,"['missing', 'complete', 'complete']",0.33,,,Q003460,40,2
6384,Q003460.40.3,rēšiya[head]N,SAG-ia,rēšiya,rēšu,head,N,"['𒊕', '𒅀']",𒊕𒅀,SAG-ia,"['complete', 'complete']",0.0,,,Q003460,40,3
6385,Q003460.40.4,bēlu[lord]N$bēl&pīhātu[post//province]N'N$pīhāti,{lu₂}EN.NAM.MEŠ,bēl,bēlu,lord,N,"['𒇽', '𒂗', '𒉆', '𒎌']",𒇽𒂗𒉆𒎌,{LU₂}EN.NAM.MEŠ,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,40,4
6386,Q003460.40.4,bēlu[lord]N$bēl&pīhātu[post//province]N'N$pīhāti,{lu₂}EN.NAM.MEŠ,pīhāti,pīhātu,province,N,"['𒇽', '𒂗', '𒉆', '𒎌']",𒇽𒂗𒉆𒎌,{LU₂}EN.NAM.MEŠ,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,40,4
6387,Q003460.40.5,elišunu[over]PRP,UGU-šu₂-nu,elišunu,eli,over,PRP,"['𒌋𒅗', '𒋙', '𒉡']",𒌋𒅗𒋙𒉡,UGU-šu₂-nu,"['complete', 'complete', 'complete']",0.0,,,Q003460,40,5
6388,Q003460.40.6,aškun[place]V +.,aš₂-kun,aškun,šakānu,place,V,"['𒀾', '𒆲']",𒀾𒆲,aš₂-kun,"['complete', 'complete']",0.0,,,Q003460,40,6
6389,Q003460.40.7,ṣalam[image]N,ṣa-lam,ṣalam,ṣalmu,image,N,"['𒍝', '𒇴']",𒍝𒇴,ṣa-lam,"['complete', 'complete']",0.0,,,Q003460,40,7
6390,Q003460.40.8,šarrūtiya[kingship]N,LUGAL-ti-ia,šarrūtiya,šarrūtu,kingship,N,"['𒈗', '𒋾', '𒅀']",𒈗𒋾𒅀,LUGAL-ti-ia,"['complete', 'complete', 'complete']",0.0,,,Q003460,40,8
6391,Q003460.40.9,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,,Q003460,40,9
6392,Q003460.40.10,Tikrakki[1]GN,{kur}ti-ik-ra-⸢ak-ki,Tikrakki,Tikrakki,1,SN,"['𒆳', '𒋾', '𒅅', '𒊏', '𒀝', '𒆠']",𒆳𒋾𒅅𒊏𒀝𒆠,{KUR}ti-ik-ra-⸢ak-ki⸣,"['complete', 'complete', 'complete', 'complete', 'damaged', 'damaged']",0.17,GN,,Q003460,40,10
6393,Q003460.40.11,Bit-Ištar[1]SN,{uru}E₂-{d⸣}15,Bit-Ištar,Bit-Ištar,1,SN,"['𒌷', '𒂍', '𒀭', '𒌋𒐊']",𒌷𒂍𒀭𒌋𒐊,{⸢URU⸣}⸢E₂⸣-{⸢d⸣}15,"['damaged', 'damaged', 'damaged', 'complete']",0.38,,,Q003460,40,11
6394,Q003460.40.12,Ṣibur[1]SN,{uru}ṣi-bu-ur,Ṣibur,Ṣibar,1,SN,"['𒌷', '𒍢', '𒁍', '𒌨']",𒌷𒍢𒁍𒌨,{URU}ṣi-bu-ur,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,40,12
6395,Q003460.40.13,Ariarmi[Mount Ariarma]GN,{kur}a-ri-ar-mi,Ariarmi,Ariarma,Mount Ariarma,GN,"['𒆳', '𒀀', '𒊑', '𒅈', '𒈪']",𒆳𒀀𒊑𒅈𒈪,{KUR}a-ri-ar-mi,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,GN,,Q003460,40,13
6396,Q003460.40.14,māt[land]N,KUR,māt,mātu,land,N,['𒆳'],𒆳,KUR,['complete'],0.0,,,Q003460,40,14
6397,Q003460.40.15,tarlugallī[rooster]N,DAR.LUGAL.MEŠ{mušen},tarlugallī,tarlugallu,rooster,N,"['𒁯', '𒈗', '𒎌', '𒄷']",𒁯𒈗𒎌𒄷,DAR.LUGAL.MEŠ{MUŠEN},"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,40,15
6398,Q003460.41.1,Silhazi[Mount Silhazi]GN,{[kur}si]-⸢il⸣-ha-zi,Silhazi,Silhazi,Mount Silhazi,GN,"['𒆳', '𒋛', '𒅋', '𒄩', '𒍣']",𒆳𒋛𒅋𒄩𒍣,{[KUR]}[si]-⸢il⸣-ha-zi,"['missing', 'missing', 'damaged', 'complete', 'complete']",0.5,GN,,Q003460,41,1
6399,Q003460.41.2,ša[that]REL,ša,ša,ša,that,REL,['𒊭'],𒊭,ša,['complete'],0.0,,,Q003460,41,2
6400,Q003460.41.3,dannūtu[fortress]N,dan-nu-tu,dannūtu,dannūtu,fortress,N,"['𒆗', '𒉡', '𒌅']",𒆗𒉡𒌅,dan-nu-tu,"['complete', 'complete', 'complete']",0.0,,,Q003460,41,3
6401,Q003460.41.4,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,ša,['complete'],0.0,,,Q003460,41,4
6402,Q003460.41.5,mār[citizen]N,DUMU,mār,māru,citizen,N,['𒌉'],𒌉,DUMU,['complete'],0.0,,,Q003460,41,5
6403,Q003460.41.6,Babili[Babylon]SN,KA₂.DINGIR.RA{ki},Babili,Babili,Babylon,SN,"['𒆍', '𒀭', '𒊏', '𒆠']",𒆍𒀭𒊏𒆠,KA₂.DINGIR.RA{KI},"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,41,6
6404,Q003460.41.7,qabû[say//call (by name)]V$iqabbûšuni,i-qab-bu-šu₂-ni,iqabbûšuni,qabû,call (by name),V,"['𒄿', '𒃮', '𒁍', '𒋙', '𒉌']",𒄿𒃮𒁍𒋙𒉌,i-qab-bu-šu₂-ni,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,41,7
6405,Q003460.41.8,ulziz[erect]V +.,ul-ziz,ulziz,izuzzu,erect,V,"['𒌌', '𒁁']",𒌌𒁁,ul-ziz,"['complete', 'complete']",0.0,,,Q003460,41,8
6406,Q003460.41.9,maddattu[payment]N,ma-⸢da⸣-[tu,maddattu,maddattu,payment,N,"['𒈠', '𒁕', '𒌅']",𒈠𒁕𒌅,ma-⸢da⸣-[tu],"['complete', 'damaged', 'missing']",0.5,,,Q003460,41,9
6407,Q003460.41.10,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,[ša],['missing'],1.0,,,Q003460,41,10
6408,Q003460.41.11,Madaya[Median]EN,{kur}ma-da]-⸢a⸣-a,Madaya,Madayu,Median,EN,"['𒆳', '𒈠', '𒁕', '𒀀', '𒀀']",𒆳𒈠𒁕𒀀𒀀,{[KUR]}[ma-da]-⸢a⸣-a,"['missing', 'missing', 'missing', 'damaged', 'complete']",0.7,,,Q003460,41,11
6409,Q003460.41.12,Ellipaya[of Ellipi]EN,{kur}el-li-pa-a-a,Ellipaya,Ellipayu,of Ellipi,EN,"['𒆳', '𒂖', '𒇷', '𒉺', '𒀀', '𒀀']",𒆳𒂖𒇷𒉺𒀀𒀀,{KUR}el-li-pa-a-a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,41,12
6410,Q003460.41.13,u[and]CNJ,u₃,u,u,and,CNJ,['𒅇'],𒅇,u₃,['complete'],0.0,,,Q003460,41,13
6411,Q003460.41.14,bēlu[lord]N$bēl&ālu[city]N$ālāni,EN.URU.MEŠ-ni,bēl,bēlu,lord,N,"['𒂗', '𒌷', '𒎌', '𒉌']",𒂗𒌷𒎌𒉌,EN.URU.MEŠ-ni,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,41,14
6412,Q003460.41.14,bēlu[lord]N$bēl&ālu[city]N$ālāni,EN.URU.MEŠ-ni,ālāni,ālu,city,N,"['𒂗', '𒌷', '𒎌', '𒉌']",𒂗𒌷𒎌𒉌,EN.URU.MEŠ-ni,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,41,14
6413,Q003460.41.15,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,ša,['complete'],0.0,,,Q003460,41,15
6414,Q003460.41.16,šadê[mountain]N,KUR-e,šadê,šadû,mountain,N,"['𒆳', '𒂊']",𒆳𒂊,KUR-e,"['complete', 'complete']",0.0,,,Q003460,41,16
6415,Q003460.41.17,kalîšunu[all]N,DU₃-šu₂-nu,kalîšunu,kalû,all,N,"['𒆕', '𒋙', '𒉡']",𒆕𒋙𒉡,DU₃-šu₂-nu,"['complete', 'complete', 'complete']",0.0,,,Q003460,41,17
6416,Q003460.41.18,adi[to]PRP,a-di,adi,adi,to,PRP,"['𒀀', '𒁲']",𒀀𒁲,a-di,"['complete', 'complete']",0.0,,,Q003460,41,18
6417,Q003460.41.19,Bikni[Mount Bikni]GN,{kur}bi-⸢ik-ni⸣,Bikni,Bikni,Mount Bikni,GN,"['𒆳', '𒁉', '𒅅', '𒉌']",𒆳𒁉𒅅𒉌,{KUR}bi-⸢ik-ni⸣,"['complete', 'complete', 'damaged', 'damaged']",0.25,GN,,Q003460,41,19
6418,Q003460.42.1,u,[x,,,,u,['x'],x,[x],['missing'],1.0,,,Q003460,42,1
6419,Q003460.42.2,u,x],,,,u,['x'],x,[x],['missing'],1.0,,,Q003460,42,2
6420,Q003460.42.3,sisê[horse]N,⸢ANŠE.KUR.RA⸣.MEŠ,sisê,sisû,horse,N,"['𒀲', '𒆳', '𒊏', '𒎌']",𒀲𒆳𒊏𒎌,⸢ANŠE⸣.⸢KUR⸣.⸢RA⸣.MEŠ,"['damaged', 'damaged', 'damaged', 'complete']",0.38,,,Q003460,42,3
6421,Q003460.42.4,kūdanī[mule]N,ANŠE.GIR₃.NUN.NA.MEŠ,kūdanī,kūdanu,mule,N,"['𒀲', '𒄊', '𒉣', '𒈾', '𒎌']",𒀲𒄊𒉣𒈾𒎌,ANŠE.GIR₃.NUN.NA.MEŠ,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,42,4
6422,Q003460.42.5,udrāti[Bactrian camel]N,{anše}ud-ra-a-ti,udrāti,udru,Bactrian camel,N,"['𒀲', '𒌓', '𒊏', '𒀀', '𒋾']",𒀲𒌓𒊏𒀀𒋾,{ANŠE}ud-ra-a-ti,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,42,5
6423,Q003460.42.6,alpī[ox]N,GU₄.MEŠ,alpī,alpu,ox,N,"['𒄞', '𒎌']",𒄞𒎌,GU₄.MEŠ,"['complete', 'complete']",0.0,,,Q003460,42,6
6424,Q003460.42.7,u[and]CNJ,u₃,u,u,and,CNJ,['𒅇'],𒅇,u₃,['complete'],0.0,,,Q003460,42,7
6425,Q003460.42.8,ṣēnī[sheep and goats]N,ṣe-e-⸢ni,ṣēnī,ṣēnu,sheep and goats,N,"['𒍢', '𒂊', '𒉌']",𒍢𒂊𒉌,ṣe-e-⸢ni⸣,"['complete', 'complete', 'damaged']",0.17,,,Q003460,42,8
6426,Q003460.42.9,ana[for]PRP,a-na,ana,ana,for,PRP,"['𒀀', '𒈾']",𒀀𒈾,⸢a-na⸣,"['damaged', 'damaged']",0.5,,,Q003460,42,9
6427,Q003460.42.10,lā[not]MOD,la,lā,lā,not,MOD,['𒆷'],𒆷,⸢la⸣,['damaged'],0.5,,,Q003460,42,10
6428,Q003460.42.11,māni[counting]N,ma⸣-[ni,māni,mānu,counting,N,"['𒈠', '𒉌']",𒈠𒉌,⸢ma⸣-[ni],"['damaged', 'missing']",0.75,,,Q003460,42,11
6429,Q003460.42.12,amhur[receive]V +.,am-hur,amhur,mahāru,receive,V,"['𒄠', '𒄯']",𒄠𒄯,[am-hur],"['missing', 'missing']",1.0,,,Q003460,42,12
6430,Q003460.42.13,Iranzu[king of Mannea]RN,{m}ir-an-zu,Iranzu,Iranzi,king of Mannea,RN,"['𒁹', '𒅕', '𒀭', '𒍪']",𒁹𒅕𒀭𒍪,{[m]}[ir-an-zu],"['missing', 'missing', 'missing', 'missing']",1.0,RN,,Q003460,42,13
6431,Q003460.42.14,Mannaya[Mannean]EN,{kur}man-na]-⸢a⸣-a,Mannaya,Mannayu,Mannean,EN,"['𒆳', '𒎙', '𒈾', '𒀀', '𒀀']",𒆳𒎙𒈾𒀀𒀀,{[KUR]}[man-na]-⸢a⸣-a,"['missing', 'missing', 'missing', 'damaged', 'complete']",0.7,,,Q003460,42,14
6432,Q003460.42.15,qurdī[heroism]N,qur-di,qurdī,qurdu,heroism,N,"['𒄥', '𒁲']",𒄥𒁲,qur-di,"['complete', 'complete']",0.0,,,Q003460,42,15
6433,Q003460.42.16,tanitti[praise]N,ta-nit-ti,tanitti,tanittu,praise,N,"['𒋫', '𒍑', '𒋾']",𒋫𒍑𒋾,ta-nit-ti,"['complete', 'complete', 'complete']",0.0,,,Q003460,42,16
6434,Q003460.42.17,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,ša,['complete'],0.0,,,Q003460,42,17
6435,Q003460.42.18,Aššur[1]DN,aš-šur,Aššur,Aššur,1,DN,"['𒀸', '𒋩']",𒀸𒋩,aš-šur,"['complete', 'complete']",0.0,DN,,Q003460,42,18
6436,Q003460.42.19,bēliya[lord]N,EN-ia,bēliya,bēlu,lord,N,"['𒂗', '𒅀']",𒂗𒅀,EN-ia,"['complete', 'complete']",0.0,,,Q003460,42,19
6437,Q003460.42.20,ša[that]REL,ša,ša,ša,that,REL,['𒊭'],𒊭,ša,['complete'],0.0,,,Q003460,42,20
6438,Q003460.42.21,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,,Q003460,42,21
6439,Q003460.42.22,šadê[mountain]N,KUR.MEŠ-e,šadê,šadû,mountain,N,"['𒆳', '𒎌', '𒂊']",𒆳𒎌𒂊,KUR.MEŠ-e,"['complete', 'complete', 'complete']",0.0,,,Q003460,42,22
6440,Q003460.42.23,kalîšunu[all]N,DU₃-šu₂-nu,kalîšunu,kalû,all,N,"['𒆕', '𒋙', '𒉡']",𒆕𒋙𒉡,DU₃-šu₂-nu,"['complete', 'complete', 'complete']",0.0,,,Q003460,42,23
