,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,lang,text,line,word
7849,Q006330.55.9,n,1,,,,n,['𒁹'],𒁹,1,['complete'],0.0,NUMBER,,Q006330,55,9
7850,Q006330.55.10,līm[thousand]NU,LIM,līm,līm,thousand,NU,['𒅆'],𒅆,LIM,['complete'],0.0,,,Q006330,55,10
7851,Q006330.55.11,n,2,,,,n,['𒈫'],𒈫,2,['complete'],0.0,NUMBER,,Q006330,55,11
7852,Q006330.55.12,mē[(one) hundred]NU,ME,mē,meʾatu,(one) hundred,NU,['𒈨'],𒈨,ME,['complete'],0.0,,,Q006330,55,12
7853,Q006330.55.13,Illilaya[of Illila]EN,{lu₂}il-li-il-a-a,Illilaya,Illilayu,of Illila,EN,"['𒇽', '𒅋', '𒇷', '𒅋', '𒀀', '𒀀']",𒇽𒅋𒇷𒅋𒀀𒀀,{LU₂}il-li-il-a-a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,55,13
7854,Q006330.55.14,n,6,,,,n,['𒐋'],𒐋,6,['complete'],0.0,NUMBER,,Q006330,55,14
7855,Q006330.55.15,līm[thousand]NU,LIM,līm,līm,thousand,NU,['𒅆'],𒅆,LIM,['complete'],0.0,,,Q006330,55,15
7856,Q006330.55.16,n,2,,,,n,['𒈫'],𒈫,2,['complete'],0.0,NUMBER,,Q006330,55,16
7857,Q006330.55.17,mē[(one) hundred]NU,ME,mē,meʾatu,(one) hundred,NU,['𒈨'],𒈨,ME,['complete'],0.0,,,Q006330,55,17
7858,Q006330.55.18,n,8,,,,n,['𒐍'],𒐍,8,['complete'],0.0,NUMBER,,Q006330,55,18
7859,Q006330.55.19,Nakkabaya[of Nakkaba]EN,{lu₂}nak-kab-a-a,Nakkabaya,Nakkabayu,of Nakkaba,EN,"['𒇽', '𒅘', '𒆏', '𒀀', '𒀀']",𒇽𒅘𒆏𒀀𒀀,{LU₂}nak-kab-a-a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,55,19
7860,Q006330.55.20,Budaya[of Buda]EN,{lu₂}bu-da-a-a,Budaya,Budayu,of Buda,EN,"['𒇽', '𒁍', '𒁕', '𒀀', '𒀀']",𒇽𒁍𒁕𒀀𒀀,{LU₂}bu-da-a-a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,55,20
7861,Q006330.56.1,ina[in]PRP,[ina,ina,ina,in,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,,,Q006330,56,1
7862,Q006330.56.2,u,...,,,,u,['x'],x,[x],['missing'],1.0,,,Q006330,56,2
7863,Q006330.56.3,Ṣimirra[1]SN,{uru}ṣi]-⸢mir⸣-ra,Ṣimirra,Ṣimirra,1,SN,"['𒌷', '𒍢', '𒂇', '𒊏']",𒌷𒍢𒂇𒊏,{[URU]}[ṣi]-⸢mir⸣-ra,"['missing', 'missing', 'damaged', 'complete']",0.62,,,Q006330,56,3
7864,Q006330.56.4,Arqa[1]SN,{uru}ar-qa-a,Arqa,Arqa,1,SN,"['𒌷', '𒅈', '𒋡', '𒀀']",𒌷𒅈𒋡𒀀,{URU}ar-qa-a,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,56,4
7865,Q006330.56.5,Usnu[1]SN,{uru}us-nu-u₂,Usnu,Usnu,1,SN,"['𒌷', '𒊻', '𒉡', '𒌑']",𒌷𒊻𒉡𒌑,{URU}us-nu-u₂,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,56,5
7866,Q006330.56.6,Siʾannu[1]SN,{uru}si-an-nu,Siʾannu,Siʾannu,1,SN,"['𒌷', '𒋛', '𒀭', '𒉡']",𒌷𒋛𒀭𒉡,{URU}si-an-nu,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,56,6
7867,Q006330.56.7,ša[that]REL,ša,ša,ša,that,REL,['𒊭'],𒊭,ša,['complete'],0.0,,,Q006330,56,7
7868,Q006330.56.8,šiddi[bank]N,šid-di,šiddi,šiddu,bank,N,"['𒋃', '𒁲']",𒋃𒁲,šid-di,"['complete', 'complete']",0.0,,,Q006330,56,8
7869,Q006330.56.9,tâmtim[sea]N,tam-⸢tim,tâmtim,tiāmtu,sea,N,"['𒌓', '𒁴']",𒌓𒁴,tam-⸢tim⸣,"['complete', 'damaged']",0.25,,,Q006330,56,9
7870,Q006330.56.10,ušēšib[settle]V +.+. .,u₂⸣-še-šib,ušēšib,wašābu,settle,V,"['𒌑', '𒊺', '𒈨']",𒌑𒊺𒈨,⸢u₂⸣-še-šib,"['damaged', 'complete', 'complete']",0.17,,,Q006330,56,10
7871,Q006330.56.11,n,5,,,,n,['𒐊'],𒐊,5,['complete'],0.0,NUMBER,,Q006330,56,11
7872,Q006330.56.12,mē[(one) hundred]NU,ME,mē,meʾatu,(one) hundred,NU,['𒈨'],𒈨,ME,['complete'],0.0,,,Q006330,56,12
7873,Q006330.56.13,n,88,,,,n,['𒐕𒎙𒐍'],𒐕𒎙𒐍,88,['complete'],0.0,NUMBER,,Q006330,56,13
7874,Q006330.56.14,Budaya[of Budu]EN,{lu₂}bu-da-a-a,Budaya,Budayu,of Budu,EN,"['𒇽', '𒁍', '𒁕', '𒀀', '𒀀']",𒇽𒁍𒁕𒀀𒀀,{LU₂}bu-da-a-a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,56,14
7875,Q006330.56.15,Dunaya[1]EN,{uru}du-na-a-a,Dunaya,Dunu,1,EN,"['𒌷', '𒁺', '𒈾', '𒀀', '𒀀']",𒌷𒁺𒈾𒀀𒀀,{URU}du-na-a-a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,56,15
7876,Q006330.57.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006330,57,1
7877,Q006330.57.2,u,x,,,,u,['x'],x,x,['complete'],0.0,,,Q006330,57,2
7878,Q006330.57.3,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006330,57,3
7879,Q006330.57.4,n,2,,,,n,['𒈫'],𒈫,2,['complete'],0.0,NUMBER,,Q006330,57,4
7880,Q006330.57.5,mē[(one) hundred]NU,ME,mē,meʾatu,(one) hundred,NU,['𒈨'],𒈨,ME,['complete'],0.0,,,Q006330,57,5
7881,Q006330.57.6,n,52,,,,n,['𒐐𒈫'],𒐐𒈫,52,['complete'],0.0,NUMBER,,Q006330,57,6
7882,Q006330.57.7,Bilaya[of Bela]EN,{lu₂}bi-la-a-a,Bilaya,Belayu,of Bela,EN,"['𒇽', '𒁉', '𒆷', '𒀀', '𒀀']",𒇽𒁉𒆷𒀀𒀀,{LU₂}bi-la-a-a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,57,7
7883,Q006330.57.8,n,5,,,,n,['𒐊'],𒐊,5,['complete'],0.0,NUMBER,,Q006330,57,8
7884,Q006330.57.9,mē[(one) hundred]NU,ME,mē,meʾatu,(one) hundred,NU,['𒈨'],𒈨,ME,['complete'],0.0,,,Q006330,57,9
7885,Q006330.57.10,n,54,,,,n,['𒐐𒐉'],𒐐𒐉,54,['complete'],0.0,NUMBER,,Q006330,57,10
7886,Q006330.57.11,Banitaya[of Banitu]EN,{lu₂}ba-ni-ta-a-a,Banitaya,Banitayu,of Banitu,EN,"['𒇽', '𒁀', '𒉌', '𒋫', '𒀀', '𒀀']",𒇽𒁀𒉌𒋫𒀀𒀀,{LU₂}ba-ni-ta-a-a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,57,11
7887,Q006330.57.12,n,3,,,,n,['𒐈'],𒐈,3,['complete'],0.0,NUMBER,,Q006330,57,12
7888,Q006330.57.13,mē[(one) hundred]NU,ME,mē,meʾatu,(one) hundred,NU,['𒈨'],𒈨,ME,['complete'],0.0,,,Q006330,57,13
7889,Q006330.57.14,n,80,,,,n,['𒐕𒎙'],𒐕𒎙,80,['complete'],0.0,NUMBER,,Q006330,57,14
7890,Q006330.57.15,Palil-andil-mati[1]EN,{lu₂}{d}IGI.DU-an-dil-KUR,Palil-andil-mati,Palil-andil-mati,1,EN,"['𒇽', '𒀭', '𒅆', '𒁺', '𒀭', '𒀸', '𒆳']",𒇽𒀭𒅆𒁺𒀭𒀸𒆳,{LU₂}{d}IGI.DU-an-dil-KUR,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,57,15
7891,Q006330.57.16,n,4,,,,n,['𒐉'],𒐉,4,['complete'],0.0,NUMBER,,Q006330,57,16
7892,Q006330.57.17,mē[(one) hundred]NU,ME,mē,meʾatu,(one) hundred,NU,['𒈨'],𒈨,ME,['complete'],0.0,,,Q006330,57,17
7893,Q006330.57.18,n,60,,,,n,['𒐕'],𒐕,60,['complete'],0.0,NUMBER,,Q006330,57,18
7894,Q006330.57.19,Sangillu[1]EN,{lu₂}sa-an-gi-il-lu,Sangillu,Sangillu,1,EN,"['𒇽', '𒊓', '𒀭', '𒄀', '𒅋', '𒇻']",𒇽𒊓𒀭𒄀𒅋𒇻,{LU₂}sa-an-gi-il-lu,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,57,19
7895,Q006330.58.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,,Q006330,58,1
7896,Q006330.58.2,Illilaya[of Illila]EN,{lu₂]}⸢il⸣-lil-a-a,Illilaya,Illilayu,of Illila,EN,"['𒇽', '𒅋', '𒇸', '𒀀', '𒀀']",𒇽𒅋𒇸𒀀𒀀,{[LU₂]}⸢il⸣-lil-a-a,"['missing', 'damaged', 'complete', 'complete', 'complete']",0.3,,,Q006330,58,2
7897,Q006330.58.3,n,4,,,,n,['𒐉'],𒐉,4,['complete'],0.0,NUMBER,,Q006330,58,3
7898,Q006330.58.4,mē[(one) hundred]NU,ME,mē,meʾatu,(one) hundred,NU,['𒈨'],𒈨,ME,['complete'],0.0,,,Q006330,58,4
7899,Q006330.58.5,n,58,,,,n,['𒐐𒐍'],𒐐𒐍,58,['complete'],0.0,NUMBER,,Q006330,58,5
7900,Q006330.58.6,šallat[captive]N,šal-la-at,šallat,šallatu,captive,N,"['𒊩', '𒆷', '𒀜']",𒊩𒆷𒀜,šal-la-at,"['complete', 'complete', 'complete']",0.0,,,Q006330,58,6
7901,Q006330.58.7,Qute[Gutian]EN,{kur}qu-te-e,Qute,Qutu,Gutian,EN,"['𒆳', '𒄣', '𒋼', '𒂊']",𒆳𒄣𒋼𒂊,{KUR}qu-te-e,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,58,7
7902,Q006330.58.8,Bit-Sangibuti[1]GN,{kur}E₂-sa-an-gi-bu-ti,Bit-Sangibuti,Bit-Sangibuti,1,GN,"['𒆳', '𒂍', '𒊓', '𒀭', '𒄀', '𒁍', '𒋾']",𒆳𒂍𒊓𒀭𒄀𒁍𒋾,{KUR}E₂-sa-an-gi-bu-ti,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,GN,,Q006330,58,8
7903,Q006330.58.9,ina[in]PRP,i-na,ina,ina,in,PRP,"['𒄿', '𒈾']",𒄿𒈾,i-na,"['complete', 'complete']",0.0,,,Q006330,58,9
7904,Q006330.58.10,pīhāt[province]N,NAM,pīhāt,pīhātu,province,N,['𒉆'],𒉆,NAM,['complete'],0.0,,,Q006330,58,10
7905,Q006330.58.11,Tuʾimme[1]SN,{uru}tu-ʾi-im-me,Tuʾimme,Tuʾimmu,1,SN,"['𒌷', '𒌅', '𒀪', '𒅎', '𒈨']",𒌷𒌅𒀪𒅎𒈨,{URU}tu-ʾi-im-me,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,58,11
7906,Q006330.58.12,ušēšib[settle]V +.+. .,u₂-še-šib,ušēšib,wašābu,settle,V,"['𒌑', '𒊺', '𒈨']",𒌑𒊺𒈨,u₂-še-šib,"['complete', 'complete', 'complete']",0.0,,,Q006330,58,12
7907,Q006330.58.13,n,5,,,,n,['𒐊'],𒐊,5,['complete'],0.0,NUMBER,,Q006330,58,13
7908,Q006330.58.14,mē[(one) hundred]NU,ME,mē,meʾatu,(one) hundred,NU,['𒈨'],𒈨,ME,['complete'],0.0,,,Q006330,58,14
7909,Q006330.58.15,n,55,,,,n,['𒐐𒐊'],𒐐𒐊,55,['complete'],0.0,NUMBER,,Q006330,58,15
7910,Q006330.59.1,šallat[captive]N,[šal-la-at,šallat,šallatu,captive,N,"['𒊩', '𒆷', '𒀜']",𒊩𒆷𒀜,[šal-la-at],"['missing', 'missing', 'missing']",1.0,,,Q006330,59,1
7911,Q006330.59.2,Qute[Gutian]EN,{kur]}qu-te-e,Qute,Qutu,Gutian,EN,"['𒆳', '𒄣', '𒋼', '𒂊']",𒆳𒄣𒋼𒂊,{[KUR]}qu-te-e,"['missing', 'complete', 'complete', 'complete']",0.25,,,Q006330,59,2
7912,Q006330.59.3,Bit-Sangibuti[1]GN,{uru}E₂-<sa>-an-gi-bu-ti,Bit-Sangibuti,Bit-Sangibuti,1,GN,"['𒌷', '𒂍', '𒊓', '𒀭', '𒄀', '𒁍', '𒋾']",𒌷𒂍𒊓𒀭𒄀𒁍𒋾,{URU}E₂-sa-an-gi-bu-ti,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,GN,,Q006330,59,3
7913,Q006330.59.4,ina[in]PRP,i-na,ina,ina,in,PRP,"['𒄿', '𒈾']",𒄿𒈾,i-na,"['complete', 'complete']",0.0,,,Q006330,59,4
7914,Q006330.59.5,Til-karme[]SN$,{uru}DUL-kar-me,Til-karme,Til-karme,1,SN,"['𒌷', '𒌋𒌆', '𒋼𒀀', '𒈨']",𒌷𒌋𒌆𒋼𒀀𒈨,{URU}DUL-kar-me,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,59,5
7915,Q006330.59.6,ušēšib[settle]V,u₂-še-šib,ušēšib,wašābu,settle,V,"['𒌑', '𒊺', '𒈨']",𒌑𒊺𒈨,u₂-še-šib,"['complete', 'complete', 'complete']",0.0,,,Q006330,59,6
7916,Q006330.59.7,itti[with]PRP,it-ti,itti,itti,with,PRP,"['𒀉', '𒋾']",𒀉𒋾,it-ti,"['complete', 'complete']",0.0,,,Q006330,59,7
7917,Q006330.59.8,nišī[people]N,UN.MEŠ,nišī,nišu,people,N,"['𒌦', '𒎌']",𒌦𒎌,UN.MEŠ,"['complete', 'complete']",0.0,,,Q006330,59,8
7918,Q006330.59.9,māt[land]N,KUR,māt,mātu,land,N,['𒆳'],𒆳,KUR,['complete'],0.0,,,Q006330,59,9
7919,Q006330.59.10,Aššur[Assyria]GN,aš-šur,Aššur,Aššur,Assyria,GN,"['𒀸', '𒋩']",𒀸𒋩,aš-šur,"['complete', 'complete']",0.0,GN,,Q006330,59,10
7920,Q006330.59.11,amnušunūti[count]V,am-nu-šu₂-nu-ti,amnušunūti,manû,count,V,"['𒄠', '𒉡', '𒋙', '𒉡', '𒋾']",𒄠𒉡𒋙𒉡𒋾,am-nu-šu₂-nu-ti,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,59,11
7921,Q006330.59.12,ilku[state service]N,il-ku,ilku,ilku,state service,N,"['𒅋', '𒆪']",𒅋𒆪,il-ku,"['complete', 'complete']",0.0,,,Q006330,59,12
7922,Q006330.59.13,tupšikku[corvée labour]N,tup-šik-ku,tupšikku,tupšikku,corvée labour,N,"['𒁾', '𒋝', '𒆪']",𒁾𒋝𒆪,tup-šik-ku,"['complete', 'complete', 'complete']",0.0,,,Q006330,59,13
7923,Q006330.59.14,kī[like]PRP,ki-i,kī,kī,like,PRP,"['𒆠', '𒄿']",𒆠𒄿,ki-i,"['complete', 'complete']",0.0,,,Q006330,59,14
7924,Q006330.59.15,ša[of]DET,ša₂,ša,ša,of,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,,,Q006330,59,15
7925,Q006330.59.16,Aššuri[Assyrian]EN,aš₂-šu₂-ri,Aššuri,Aššuru,Assyrian,EN,"['𒀾', '𒋙', '𒊑']",𒀾𒋙𒊑,aš₂-šu₂-ri,"['complete', 'complete', 'complete']",0.0,,,Q006330,59,16
7926,Q006330.60.1,ēmidsunūti[impose]V +.+. .,[e-mid-su-nu]-ti,ēmidsunūti,emēdu,impose,V,"['𒂊', '𒅂', '𒋢', '𒉡', '𒋾']",𒂊𒅂𒋢𒉡𒋾,[e-mid-su-nu]-ti,"['missing', 'missing', 'missing', 'missing', 'complete']",0.8,,,Q006330,60,1
7927,Q006330.60.2,maddattu[payment]N,ma-da-at-tu,maddattu,maddattu,payment,N,"['𒈠', '𒁕', '𒀜', '𒌅']",𒈠𒁕𒀜𒌅,ma-da-at-tu,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,60,2
7928,Q006330.60.3,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,ša,['complete'],0.0,,,Q006330,60,3
7929,Q006330.60.4,Kuštašpi[king of Kummuhu]RN,{m}ku-uš-ta-aš₂-pi,Kuštašpi,Kuštašpi,king of Kummuhu,RN,"['𒁹', '𒆪', '𒍑', '𒋫', '𒀾', '𒉿']",𒁹𒆪𒍑𒋫𒀾𒉿,{m}ku-uš-ta-aš₂-pi,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,,Q006330,60,4
7930,Q006330.60.5,Kummuhaya[of Kummuhu]EN,{uru}ku-um-mu-ha-a-a,Kummuhaya,Kummuhayu,of Kummuhu,EN,"['𒌷', '𒆪', '𒌝', '𒈬', '𒄩', '𒀀', '𒀀']",𒌷𒆪𒌝𒈬𒄩𒀀𒀀,{URU}ku-um-mu-ha-a-a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,60,5
7931,Q006330.60.6,"Rahianu[Rezin, king of Damascus]RN",{m}ra-hi-a-nu,Rahianu,Rahianu,"Rezin, king of Damascus",RN,"['𒁹', '𒊏', '𒄭', '𒀀', '𒉡']",𒁹𒊏𒄭𒀀𒉡,{m}ra-hi-a-nu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,,Q006330,60,6
7932,Q006330.60.7,Ša-imerišuaya[of Damascus]EN,{kur}ša₂-ANŠE.NITA₂-šu-a-a,Ša-imerišuaya,Ša-imerišayu,of Damascus,EN,"['𒆳', '𒃻', '𒀲', '𒀴', '𒋗', '𒀀', '𒀀']",𒆳𒃻𒀲𒀴𒋗𒀀𒀀,{KUR}ša₂-ANŠE.NITA₂-šu-a-a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,60,7
7933,Q006330.60.8,"Menihimme[Menahem, king of Israel]RN",{m}me-ni-hi-im-me,Menihimme,Menaheme,"Menahem, king of Israel",RN,"['𒁹', '𒈨', '𒉌', '𒄭', '𒅎', '𒈨']",𒁹𒈨𒉌𒄭𒅎𒈨,{m}me-ni-hi-im-me,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,,Q006330,60,8
7934,Q006330.60.9,Samerinaya[of Samaria]EN,{uru}sa-me-ri-na-a-a,Samerinaya,Samerinayu,of Samaria,EN,"['𒌷', '𒊓', '𒈨', '𒊑', '𒈾', '𒀀', '𒀀']",𒌷𒊓𒈨𒊑𒈾𒀀𒀀,{URU}sa-me-ri-na-a-a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,60,9
7935,Q006330.61.1,"Hirummu[Hiram, king of Tyre]RN",{[m}hi-ru-um-mu,Hirummu,Hi-rumu,"Hiram, king of Tyre",RN,"['𒁹', '𒄭', '𒊒', '𒌝', '𒈬']",𒁹𒄭𒊒𒌝𒈬,{[m]}[hi-ru-um-mu],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,RN,,Q006330,61,1
7936,Q006330.61.2,Ṣurraya[of Tyre]EN,{uru]}ṣur-a-a,Ṣurraya,Ṣurrayu,of Tyre,EN,"['𒌷', '𒀫', '𒀀', '𒀀']",𒌷𒀫𒀀𒀀,{[URU]}ṣur-a-a,"['missing', 'complete', 'complete', 'complete']",0.25,,,Q006330,61,2
7937,Q006330.61.3,Sibitti-Biʾili[ruler of Byblos]RN,{m}si-bi-it-⸢ti⸣-bi-ʾi-li,Sibitti-Biʾili,Sibitti-Biʾil,ruler of Byblos,RN,"['𒁹', '𒋛', '𒁉', '𒀉', '𒋾', '𒁉', '𒀪', '𒇷']",𒁹𒋛𒁉𒀉𒋾𒁉𒀪𒇷,{m}si-bi-it-⸢ti⸣-bi-ʾi-li,"['complete', 'complete', 'complete', 'complete', 'damaged', 'complete', 'complete', 'complete']",0.06,RN,,Q006330,61,3
7938,Q006330.61.4,Gublaya[of Byblos]EN,{uru}gu-ub-la-a-a,Gublaya,Gublayu,of Byblos,EN,"['𒌷', '𒄖', '𒌒', '𒆷', '𒀀', '𒀀']",𒌷𒄖𒌒𒆷𒀀𒀀,{URU}gu-ub-la-a-a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,61,4
7939,Q006330.61.5,Urikki[king of Que]RN,{m}u₂-ri-ik-ki,Urikki,Uriaikki,king of Que,RN,"['𒁹', '𒌑', '𒊑', '𒅅', '𒆠']",𒁹𒌑𒊑𒅅𒆠,{m}u₂-ri-ik-ki,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,,Q006330,61,5
7940,Q006330.61.6,Quaya[of Que]EN,{kur}qu-u₂-a-a,Quaya,Quayu,of Que,EN,"['𒆳', '𒄣', '𒌑', '𒀀', '𒀀']",𒆳𒄣𒌑𒀀𒀀,{KUR}qu-u₂-a-a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,61,6
7941,Q006330.61.7,Pisiris[king of Carchemish]RN,{m}pi-si-ri-is,Pisiris,Pisiris,king of Carchemish,RN,"['𒁹', '𒉿', '𒋛', '𒊑', '𒄑']",𒁹𒉿𒋛𒊑𒄑,{m}pi-si-ri-is,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,,Q006330,61,7
7942,Q006330.61.8,Gargamišaya[of Carchemish]EN,{uru}gar-ga-miš-a-a,Gargamišaya,Gargamišayu,of Carchemish,EN,"['𒌷', '𒃻', '𒂵', '𒈩', '𒀀', '𒀀']",𒌷𒃻𒂵𒈩𒀀𒀀,{URU}gar-ga-miš-a-a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,61,8
7943,Q006330.61.9,Eni-il[ruler of Hamath]RN,{m}e-ni-il₃,Eni-il,Eni-il,ruler of Hamath,RN,"['𒁹', '𒂊', '𒉌', '𒀭']",𒁹𒂊𒉌𒀭,{m}e-ni-il₃,"['complete', 'complete', 'complete', 'complete']",0.0,RN,,Q006330,61,9
7944,Q006330.62.1,Hammataya[of Hamath]EN,{[uru}ha-am-ma]-ta-a-a,Hammataya,Hamatayu,of Hamath,EN,"['𒌷', '𒄩', '𒄠', '𒈠', '𒋫', '𒀀', '𒀀']",𒌷𒄩𒄠𒈠𒋫𒀀𒀀,{[URU]}[ha-am-ma]-ta-a-a,"['missing', 'missing', 'missing', 'missing', 'complete', 'complete', 'complete']",0.57,,,Q006330,62,1
7945,Q006330.62.2,Panammu[king of Samʾal]RN,{m}pa-na-⸢am-mu⸣-u,Panammu,Panammu,king of Samʾal,RN,"['𒁹', '𒉺', '𒈾', '𒄠', '𒈬', '𒌋']",𒁹𒉺𒈾𒄠𒈬𒌋,{m}pa-na-⸢am-mu⸣-u,"['complete', 'complete', 'complete', 'damaged', 'damaged', 'complete']",0.17,RN,,Q006330,62,2
7946,Q006330.62.3,Samʾallaya[of Samʾal]EN,{uru}sa-am-ʾa-la-a-a,Samʾallaya,Samʾallayu,of Samʾal,EN,"['𒌷', '𒊓', '𒄠', '𒀪', '𒆷', '𒀀', '𒀀']",𒌷𒊓𒄠𒀪𒆷𒀀𒀀,{URU}sa-am-ʾa-la-a-a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,62,3
7947,Q006330.62.4,Tarhu-lara[king of Gurgum]RN,{m}tar-hu-la-ra,Tarhu-lara,Tarhu-lara,king of Gurgum,RN,"['𒁹', '𒋻', '𒄷', '𒆷', '𒊏']",𒁹𒋻𒄷𒆷𒊏,{m}tar-hu-la-ra,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,,Q006330,62,4
7948,Q006330.62.5,Gurgumaya[of Gurgum]EN,{kur}gur₂-gu-ma-a-a,Gurgumaya,Gurgumayu,of Gurgum,EN,"['𒆳', '𒃵', '𒄖', '𒈠', '𒀀', '𒀀']",𒆳𒃵𒄖𒈠𒀀𒀀,{KUR}gur₂-gu-ma-a-a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,62,5
7949,Q006330.62.6,Sulumal[king of Melid]RN,{m}su-lu-ma-al,Sulumal,Sulumal,king of Melid,RN,"['𒁹', '𒋢', '𒇻', '𒈠', '𒀠']",𒁹𒋢𒇻𒈠𒀠,{m}su-lu-ma-al,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,,Q006330,62,6
7950,Q006330.62.7,Meliddaya[of Melid]EN,{kur}me-lid-da-a-a,Meliddaya,Meliddayu,of Melid,EN,"['𒆳', '𒈨', '𒀖', '𒁕', '𒀀', '𒀀']",𒆳𒈨𒀖𒁕𒀀𒀀,{KUR}me-lid-da-a-a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,62,7
7951,Q006330.62.8,Dadilu[chief of the of Kasku]RN +. .,{m}da-di-i-lu,Dadilu,Dadilu,chief of the of Kasku,RN,"['𒁹', '𒁕', '𒁲', '𒄿', '𒇻']",𒁹𒁕𒁲𒄿𒇻,{m}da-di-i-lu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,,Q006330,62,8
7952,Q006330.63.1,Kaskaya[of Kaska]EN,{uru}kas-ka-a-a,Kaskaya,Kaskayu,of Kaska,EN,"['𒌷', '𒆜', '𒅗', '𒀀', '𒀀']",𒌷𒆜𒅗𒀀𒀀,{URU}kas-ka-a-a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,63,1
7953,Q006330.63.2,Uassurme[ruler of Tabal]RN,{m}u₂-as-sur-me,Uassurme,Uassurme,ruler of Tabal,RN,"['𒁹', '𒌑', '𒊍', '𒋩', '𒈨']",𒁹𒌑𒊍𒋩𒈨,{m}u₂-as-sur-me,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,,Q006330,63,2
7954,Q006330.63.3,Tabalaya[of Tabal]EN,{kur}ta-bal-a-a,Tabalaya,Tabalayu,of Tabal,EN,"['𒆳', '𒋫', '𒁄', '𒀀', '𒀀']",𒆳𒋫𒁄𒀀𒀀,{KUR}ta-bal-a-a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,63,3
7955,Q006330.63.4,Ušhitti[ruler of Atuna]RN,{m}uš-hi-it-ti,Ušhitti,Ušhitti,ruler of Atuna,RN,"['𒁹', '𒍑', '𒄭', '𒀉', '𒋾']",𒁹𒍑𒄭𒀉𒋾,{m}uš-hi-it-ti,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,,Q006330,63,4
7956,Q006330.63.5,Tunaya[of Atuna]EN,{kur}tu-na-a-a,Tunaya,Atunayu,of Atuna,EN,"['𒆳', '𒌅', '𒈾', '𒀀', '𒀀']",𒆳𒌅𒈾𒀀𒀀,{KUR}tu-na-a-a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,63,5
