,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,lang,text,line,word
2976,Q003452.20.7,nabalkutu[cross over//foment rebellion]V$ibbalkitma,BAL-ma,ibbalkitma,nabalkutu,foment rebellion,V,"['𒁄', '𒈠']",𒁄𒈠,BAL-ma,"['complete', 'complete']",0.0,,,Q003452,20,7
2977,Q003452.20.8,itti[with]PRP,it-ti,itti,itti,with,PRP,"['𒀉', '𒋾']",𒀉𒋾,it-ti,"['complete', 'complete']",0.0,,,Q003452,20,8
2978,Q003452.20.9,Matiʾ-il[king of Arpad]RN,{m}ma-ti-ʾi-il₃,Matiʾ-il,Matiʾ-il,king of Arpad,RN,"['𒁹', '𒈠', '𒋾', '𒀪', '𒀭']",𒁹𒈠𒋾𒀪𒀭,{m}ma-ti-ʾi-il₃,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,,Q003452,20,9
2979,Q003452.21.1,iškuna[place]V,iš-ku-na,iškuna,šakānu,place,V,"['𒅖', '𒆪', '𒈾']",𒅖𒆪𒈾,iš-ku-na,"['complete', 'complete', 'complete']",0.0,,,Q003452,21,1
2980,Q003452.21.2,pîšu[mouth]N,pi-i-šu₂,pîšu,pû,mouth,N,"['𒉿', '𒄿', '𒋙']",𒉿𒄿𒋙,pi-i-šu₂,"['complete', 'complete', 'complete']",0.0,,,Q003452,21,2
2981,Q003452.21.3,ina[in]PRP,i-na,ina,ina,in,PRP,"['𒄿', '𒈾']",𒄿𒈾,i-na,"['complete', 'complete']",0.0,,,Q003452,21,3
2982,Q003452.21.4,Kištan[]GN$,{⸢kur⸣}kiš-⸢ta⸣-an,Kištan,Kištan,1,GN,"['𒆳', '𒆧', '𒋫', '𒀭']",𒆳𒆧𒋫𒀭,{⸢KUR⸣}kiš-⸢ta⸣-an,"['damaged', 'complete', 'damaged', 'complete']",0.25,GN,,Q003452,21,4
2983,Q003452.21.5,u[and]CNJ,u₃,u,u,and,CNJ,['𒅇'],𒅇,u₃,['complete'],0.0,,,Q003452,21,5
2984,Q003452.21.6,Halpi[1]GN,{kur}hal-pi,Halpi,Halpi,1,GN,"['𒆳', '𒄬', '𒉿']",𒆳𒄬𒉿,{KUR}hal-pi,"['complete', 'complete', 'complete']",0.0,GN,,Q003452,21,6
2985,Q003452.21.7,nagê[region]N,⸢na⸣-ge-e,nagê,nagû,region,N,"['𒈾', '𒄀', '𒂊']",𒈾𒄀𒂊,⸢na⸣-ge-e,"['damaged', 'complete', 'complete']",0.17,,,Q003452,21,7
2986,Q003452.21.8,ša[of]DET,ša₂,ša,ša,of,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,,,Q003452,21,8
2987,Q003452.21.9,Kummuhu[]GN'SN$Kummuhi,{uru}ku-mu-hi,Kummuhi,Kummuhu,1,GN,"['𒌷', '𒆪', '𒈬', '𒄭']",𒌷𒆪𒈬𒄭,{URU}ku-mu-hi,"['complete', 'complete', 'complete', 'complete']",0.0,GN,,Q003452,21,9
2988,Q003452.21.10,dabdû[defeat]N$dabdâšu,BAD₅.BAD₅-šu₂,dabdâšu,dabdû,defeat,N,"['𒅆', '𒅆', '𒋙']",𒅆𒅆𒋙,BAD₅.BAD₅-šu₂,"['complete', 'complete', 'complete']",0.0,,,Q003452,21,10
2989,Q003452.21.11,mahāṣu[beat//fight]V$amhaṣma,SIG₃-aṣ-ma,amhaṣma,mahāṣu,fight,V,"['𒉺', '𒊍', '𒈠']",𒉺𒊍𒈠,SIG₃-aṣ-ma,"['complete', 'complete', 'complete']",0.0,,,Q003452,21,11
2990,Q003452.22.1,naphar[entirety]N,nap-har,naphar,napharu,entirety,N,"['𒀮', '𒄯']",𒀮𒄯,nap-har,"['complete', 'complete']",0.0,,,Q003452,22,1
2991,Q003452.22.2,karāšišu[military camp]N,KARAŠ-šu₂,karāšišu,karāšu,military camp,N,"['𒆠𒆘', '𒋙']",𒆠𒆘𒋙,KARAŠ-šu₂,"['complete', 'complete']",0.0,,,Q003452,22,2
2992,Q003452.22.3,ekēmu[take away]V$ēkimšu,KAR-šu₂,ēkimšu,ekēmu,take away,V,"['𒋼𒀀', '𒋙']",𒋼𒀀𒋙,KAR-šu₂,"['complete', 'complete']",0.0,,,Q003452,22,3
2993,Q003452.22.4,namurrat[awe-inspiring radiance]N,na-mur-⸢rat,namurrat,namurratu,awe-inspiring radiance,N,"['𒈾', '𒄯', '𒋥']",𒈾𒄯𒋥,na-mur-⸢rat⸣,"['complete', 'complete', 'damaged']",0.17,,,Q003452,22,4
2994,Q003452.22.5,kakkīya[weapon]N,{giš⸣}TUKUL.MEŠ-ia,kakkīya,kakku,weapon,N,"['𒄑', '𒆪', '𒎌', '𒅀']",𒄑𒆪𒎌𒅀,{⸢GIŠ⸣}TUKUL.MEŠ-ia,"['damaged', 'complete', 'complete', 'complete']",0.12,,,Q003452,22,5
2995,Q003452.22.6,palāhu[be(come) afraid]V$iplahma,ip-lah₃-ma,iplahma,palāhu,be(come) afraid,V,"['𒅁', '𒈛', '𒈠']",𒅁𒈛𒈠,ip-lah₃-ma,"['complete', 'complete', 'complete']",0.0,,,Q003452,22,6
2996,Q003452.22.7,ana[to]PRP,a-⸢na⸣,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-⸢na⸣,"['complete', 'damaged']",0.25,,,Q003452,22,7
2997,Q003452.22.8,šūzub[saving]'N,šu-zu-ub,šūzub,ezēbu,saving,V,"['𒋗', '𒍪', '𒌒']",𒋗𒍪𒌒,šu-zu-ub,"['complete', 'complete', 'complete']",0.0,,,Q003452,22,8
2998,Q003452.22.9,napšātišu[life]N,ZI.MEŠ-šu₂,napšātišu,napištu,life,N,"['𒍣', '𒎌', '𒋙']",𒍣𒎌𒋙,ZI.MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,,,Q003452,22,9
2999,Q003452.22.10,ēdēnuššu[alone]AV,e-de-nu-uš-šu₂,ēdēnuššu,ēdēnu,alone,AV,"['𒂊', '𒁲', '𒉡', '𒍑', '𒋙']",𒂊𒁲𒉡𒍑𒋙,e-de-nu-uš-šu₂,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003452,22,10
3000,Q003452.22.11,halāqu[be(come) lost//escape]V$ihliq +.,ih-liq,ihliq,halāqu,escape,V,"['𒄴', '𒌨']",𒄴𒌨,ih-liq,"['complete', 'complete']",0.0,,,Q003452,22,11
3001,Q003452.23.1,ina[in]PRP,i-na,ina,ina,in,PRP,"['𒄿', '𒈾']",𒄿𒈾,i-na,"['complete', 'complete']",0.0,,,Q003452,23,1
3002,Q003452.23.2,Ṭurušpa[]SN$,{uru}ṭu-ru-uš-pa-⸢a⸣,Ṭurušpa,Ṭurušpa,1,SN,"['𒌷', '𒂅', '𒊒', '𒍑', '𒉺', '𒀀']",𒌷𒂅𒊒𒍑𒉺𒀀,{URU}ṭu-ru-uš-pa-⸢a⸣,"['complete', 'complete', 'complete', 'complete', 'complete', 'damaged']",0.08,,,Q003452,23,2
3003,Q003452.23.3,ālišu[city]N,URU-šu₂,ālišu,ālu,city,N,"['𒌷', '𒋙']",𒌷𒋙,URU-šu₂,"['complete', 'complete']",0.0,,,Q003452,23,3
3004,Q003452.23.4,esēru[enclose]V$ēsiršuma,⸢e⸣-sir-šu₂-ma,ēsiršuma,esēru,enclose,V,"['𒂊', '𒋤', '𒋙', '𒈠']",𒂊𒋤𒋙𒈠,⸢e⸣-sir-šu₂-ma,"['damaged', 'complete', 'complete', 'complete']",0.12,,,Q003452,23,4
3005,Q003452.23.5,dīktašu[defeat]N,di-ik-ta-šu₂,dīktašu,dīktu,defeat,N,"['𒁲', '𒅅', '𒋫', '𒋙']",𒁲𒅅𒋫𒋙,di-ik-ta-šu₂,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003452,23,5
3006,Q003452.23.6,maʾattu[many]AJ,⸢ma⸣-ʾa-at-tu,maʾattu,mādu,many,AJ,"['𒈠', '𒀪', '𒀜', '𒌅']",𒈠𒀪𒀜𒌅,⸢ma⸣-ʾa-at-tu,"['damaged', 'complete', 'complete', 'complete']",0.12,,,Q003452,23,6
3007,Q003452.23.7,ina[in]PRP,i-na,ina,ina,in,PRP,"['𒄿', '𒈾']",𒄿𒈾,i-na,"['complete', 'complete']",0.0,,,Q003452,23,7
3008,Q003452.23.8,pān[front]N,IGI,pān,pānu,front,N,['𒅆'],𒅆,IGI,['complete'],0.0,,,Q003452,23,8
3009,Q003452.23.9,abullu[gate//city gate]N$abullātišu,KA₂.GAL.MEŠ-šu₂,abullātišu,abullu,city gate,N,"['𒆍', '𒃲', '𒎌', '𒋙']",𒆍𒃲𒎌𒋙,KA₂.GAL.MEŠ-šu₂,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003452,23,9
3010,Q003452.23.10,adūk[defeat]V,a-duk,adūk,dâku,defeat,V,"['𒀀', '𒂁']",𒀀𒂁,a-duk,"['complete', 'complete']",0.0,,,Q003452,23,10
3011,Q003452.24.1,ṣalam[image]N,ṣa-lam,ṣalam,ṣalmu,image,N,"['𒍝', '𒇴']",𒍝𒇴,ṣa-lam,"['complete', 'complete']",0.0,,,Q003452,24,1
3012,Q003452.24.2,šarrūtiya[kingship]N,LUGAL-ti-ia,šarrūtiya,šarrūtu,kingship,N,"['𒈗', '𒋾', '𒅀']",𒈗𒋾𒅀,LUGAL-ti-ia,"['complete', 'complete', 'complete']",0.0,,,Q003452,24,2
3013,Q003452.24.3,ina[in]PRP,i-⸢na⸣,ina,ina,in,PRP,"['𒄿', '𒈾']",𒄿𒈾,i-⸢na⸣,"['complete', 'damaged']",0.25,,,Q003452,24,3
3014,Q003452.24.4,tarṣu[before]N'PRP$tarṣi,tar-ṣi,tarṣi,tarṣu,before,N,"['𒋻', '𒍢']",𒋻𒍢,tar-ṣi,"['complete', 'complete']",0.0,,,Q003452,24,4
3015,Q003452.24.5,Ṭurušpa[]SN$,{uru}⸢ṭu⸣-ru-uš-pa-a,Ṭurušpa,Ṭurušpa,1,SN,"['𒌷', '𒂅', '𒊒', '𒍑', '𒉺', '𒀀']",𒌷𒂅𒊒𒍑𒉺𒀀,{URU}⸢ṭu⸣-ru-uš-pa-a,"['complete', 'damaged', 'complete', 'complete', 'complete', 'complete']",0.08,,,Q003452,24,5
3016,Q003452.24.6,ulziz[erect]V +.,ul-ziz,ulziz,izuzzu,erect,V,"['𒌌', '𒁁']",𒌌𒁁,ul-ziz,"['complete', 'complete']",0.0,,,Q003452,24,6
3017,Q003452.24.7,n,70,,,,n,['𒐕𒌋'],𒐕𒌋,⸢70⸣,['damaged'],0.5,NUMBER,,Q003452,24,7
3018,Q003452.24.8,bēru[double hour]N,KASKAL.GID₂⸣,bēru,bēru,double hour,N,"['𒆜', '𒁍']",𒆜𒁍,⸢KASKAL⸣.⸢GID₂⸣,"['damaged', 'damaged']",0.5,,,Q003452,24,8
3019,Q003452.24.9,qaqqaru[distance]N,qaq-qa-ru,qaqqaru,qaqqaru,distance,N,"['𒆕', '𒋡', '𒊒']",𒆕𒋡𒊒,qaq-qa-ru,"['complete', 'complete', 'complete']",0.0,,,Q003452,24,9
3020,Q003452.24.10,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,,Q003452,24,10
3021,Q003452.24.11,Urarṭi[1]GN,{kur}ur-ar-ṭi,Urarṭi,Urarṭu,1,GN,"['𒆳', '𒌨', '𒅈', '𒁲']",𒆳𒌨𒅈𒁲,{KUR}ur-ar-ṭi,"['complete', 'complete', 'complete', 'complete']",0.0,GN,,Q003452,24,11
3022,Q003452.24.12,rapšu[wide]AJ$rapši,rap-ši,rapši,rapšu,wide,AJ,"['𒊐', '𒅆']",𒊐𒅆,rap-ši,"['complete', 'complete']",0.0,,,Q003452,24,12
3023,Q003452.25.1,ultu[from]PRP,ul-tu,ultu,ištu,from,PRP,"['𒌌', '𒌅']",𒌌𒌅,ul-tu,"['complete', 'complete']",0.0,,,Q003452,25,1
3024,Q003452.25.2,eliš[above]AV,e-liš,eliš,eliš,above,AV,"['𒂊', '𒇺']",𒂊𒇺,e-liš,"['complete', 'complete']",0.0,,,Q003452,25,2
3025,Q003452.25.3,adi[to]PRP,a-di,adi,adi,to,PRP,"['𒀀', '𒁲']",𒀀𒁲,a-di,"['complete', 'complete']",0.0,,,Q003452,25,3
3026,Q003452.25.4,šapliš[below]AV$,šap-liš,šapliš,šapliš,below,AV,"['𒉺𒅁', '𒇺']",𒉺𒅁𒇺,šap-liš,"['complete', 'complete']",0.0,,,Q003452,25,4
3027,Q003452.25.5,etelliš[as a lord]AV$,e-tel-liš,etelliš,etelliš,as a lord,AV,"['𒂊', '𒌀', '𒇺']",𒂊𒌀𒇺,e-tel-liš,"['complete', 'complete', 'complete']",0.0,,,Q003452,25,5
3028,Q003452.25.6,alāku[go//march]V$attallakma,DU.DU-ak-ma,attallakma,alāku,march,V,"['𒁺', '𒁺', '𒀝', '𒈠']",𒁺𒁺𒀝𒈠,DU.DU-ak-ma,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003452,25,6
3029,Q003452.25.7,māhira[opponent]N,ma-hi-ra,māhira,māhiru,opponent,N,"['𒈠', '𒄭', '𒊏']",𒈠𒄭𒊏,ma-hi-ra,"['complete', 'complete', 'complete']",0.0,,,Q003452,25,7
3030,Q003452.25.8,ul[not]MOD,ul,ul,ul,not,MOD,['𒌌'],𒌌,ul,['complete'],0.0,,,Q003452,25,8
3031,Q003452.25.9,īši[have]V +.,i-ši,īši,išû,have,V,"['𒄿', '𒅆']",𒄿𒅆,i-ši,"['complete', 'complete']",0.0,,,Q003452,25,9
3032,Q003452.25.10,Ulluba[2]GN,{kur}ul-lu-ba,Ulluba,Ulluba,2,GN,"['𒆳', '𒌌', '𒇻', '𒁀']",𒆳𒌌𒇻𒁀,{KUR}ul-lu-ba,"['complete', 'complete', 'complete', 'complete']",0.0,GN,,Q003452,25,10
3033,Q003452.25.11,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,Q003452,25,11
3034,Q003452.25.12,gimirtišu[totality]N,gi-mir-ti-šu,gimirtišu,gimirtu,totality,N,"['𒄀', '𒂇', '𒋾', '𒋗']",𒄀𒂇𒋾𒋗,gi-mir-ti-šu,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003452,25,12
3035,Q003452.26.1,Bitirru[]SN$,{uru}bi-tir-⸢ru⸣,Bitirru,Bitirru,1,SN,"['𒌷', '𒁉', '𒌁', '𒊒']",𒌷𒁉𒌁𒊒,{URU}bi-tir-⸢ru⸣,"['complete', 'complete', 'complete', 'damaged']",0.12,,,Q003452,26,1
3036,Q003452.26.2,Parisu[]SN$,{uru}pa-ri-su,Parisu,Parisu,1,SN,"['𒌷', '𒉺', '𒊑', '𒋢']",𒌷𒉺𒊑𒋢,{URU}pa-ri-su,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003452,26,2
3037,Q003452.26.3,Tašuha[]SN$,{uru}ta-šu-ha,Tašuha,Tašuha,1,SN,"['𒌷', '𒋫', '𒋗', '𒄩']",𒌷𒋫𒋗𒄩,{URU}ta-šu-ha,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003452,26,3
3038,Q003452.26.4,Manṭun[]SN$,{uru}ma-an-ṭu-⸢un⸣,Manṭun,Manṭun,1,SN,"['𒌷', '𒈠', '𒀭', '𒂅', '𒌦']",𒌷𒈠𒀭𒂅𒌦,{URU}ma-an-ṭu-⸢un⸣,"['complete', 'complete', 'complete', 'complete', 'damaged']",0.1,,,Q003452,26,4
3039,Q003452.26.5,Sardaurriana[1]SN,{uru}sa-ar-da-ur-ri-a-na,Sardaurriana,Sardurianu,1,SN,"['𒌷', '𒊓', '𒅈', '𒁕', '𒌨', '𒊑', '𒀀', '𒈾']",𒌷𒊓𒅈𒁕𒌨𒊑𒀀𒈾,{URU}sa-ar-da-ur-ri-a-na,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003452,26,5
3040,Q003452.27.1,Diulla-ana-Nal[]SN$,{uru}di-⸢ul⸣-la-a-na-na-al,Diulla-ana-Nal,Diulla-ana-Nal,1,SN,"['𒌷', '𒁲', '𒌌', '𒆷', '𒀀', '𒈾', '𒈾', '𒀠']",𒌷𒁲𒌌𒆷𒀀𒈾𒈾𒀠,{URU}di-⸢ul⸣-la-a-na-na-al,"['complete', 'complete', 'damaged', 'complete', 'complete', 'complete', 'complete', 'complete']",0.06,,,Q003452,27,1
3041,Q003452.27.2,Sikibsa[]GN'SN$,{uru}si-kib-⸢sa⸣,Sikibsa,Sikibsa,1,GN,"['𒌷', '𒋛', '𒄒', '𒊓']",𒌷𒋛𒄒𒊓,{URU}si-kib-⸢sa⸣,"['complete', 'complete', 'complete', 'damaged']",0.12,GN,,Q003452,27,2
3042,Q003452.27.3,Aššurdaya[]SN$,{uru}a-šur-da-a-a,Aššurdaya,Aššurdaya,1,SN,"['𒌷', '𒀀', '𒋩', '𒁕', '𒀀', '𒀀']",𒌷𒀀𒋩𒁕𒀀𒀀,{URU}a-šur-da-a-a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003452,27,3
3043,Q003452.27.4,Babutta[]SN$,{⸢uru⸣}ba-bu-ut-ta,Babutta,Babutta,1,SN,"['𒌷', '𒁀', '𒁍', '𒌓', '𒋫']",𒌷𒁀𒁍𒌓𒋫,{⸢URU⸣}ba-bu-ut-ta,"['damaged', 'complete', 'complete', 'complete', 'complete']",0.1,,,Q003452,27,4
3044,Q003452.27.5,Lusia[]GN'SN$,{uru}lu-si-a,Lusia,Lusia,1,GN,"['𒌷', '𒇻', '𒋛', '𒀀']",𒌷𒇻𒋛𒀀,{URU}lu-si-a,"['complete', 'complete', 'complete', 'complete']",0.0,GN,,Q003452,27,5
3045,Q003452.27.6,Tapsia[1]SN,{uru}tap-si-a,Tapsia,Tapsia,1,SN,"['𒌷', '𒋰', '𒋛', '𒀀']",𒌷𒋰𒋛𒀀,{URU}tap-si-a,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003452,27,6
3046,Q003452.28.1,birtu[fort]N$birāte,⸢bi⸣-ra-a-te,birāte,birtu,fort,N,"['𒁉', '𒊏', '𒀀', '𒋼']",𒁉𒊏𒀀𒋼,⸢bi⸣-ra-a-te,"['damaged', 'complete', 'complete', 'complete']",0.12,,,Q003452,28,1
3047,Q003452.28.2,ša[of]DET,ša₂,ša,ša,of,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,,,Q003452,28,2
3048,Q003452.28.3,Urarṭi[1]GN,{kur}ur-ar-ṭi,Urarṭi,Urarṭu,1,GN,"['𒆳', '𒌨', '𒅈', '𒁲']",𒆳𒌨𒅈𒁲,{KUR}ur-ar-ṭi,"['complete', 'complete', 'complete', 'complete']",0.0,GN,,Q003452,28,3
3049,Q003452.28.4,ša[that]REL,ša₂,ša,ša,that,REL,['𒃻'],𒃻,ša₂,['complete'],0.0,,,Q003452,28,4
3050,Q003452.28.5,kutal[behind]'PRP,ku-tal,kutal,kutallu,behind,N,"['𒆪', '𒊑']",𒆪𒊑,ku-tal,"['complete', 'complete']",0.0,,,Q003452,28,5
3051,Q003452.28.6,Nal[Mount Nal]GN$,{kur}⸢na⸣-al,Nal,Nal,Mount Nal,GN,"['𒆳', '𒈾', '𒀠']",𒆳𒈾𒀠,{KUR}⸢na⸣-al,"['complete', 'damaged', 'complete']",0.17,GN,,Q003452,28,6
3052,Q003452.28.7,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,Q003452,28,7
3053,Q003452.28.8,miṣir[border]N,mi-ṣir,miṣir,miṣru,border,N,"['𒈪', '𒈲']",𒈪𒈲,mi-ṣir,"['complete', 'complete']",0.0,,,Q003452,28,8
3054,Q003452.28.9,māt[land]N,KUR,māt,mātu,land,N,['𒆳'],𒆳,KUR,['complete'],0.0,,,Q003452,28,9
3055,Q003452.28.10,Aššur[Assyria]GN,aš-šur,Aššur,Aššur,Assyria,GN,"['𒀸', '𒋩']",𒀸𒋩,aš-šur,"['complete', 'complete']",0.0,GN,,Q003452,28,10
3056,Q003452.28.11,uterra[return]V +.,u₂-ter-ra,uterra,târu,return,V,"['𒌑', '𒌁', '𒊏']",𒌑𒌁𒊏,u₂-ter-ra,"['complete', 'complete', 'complete']",0.0,,,Q003452,28,11
3057,Q003452.28.12,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,,Q003452,28,12
3058,Q003452.28.13,qereb[interior]N,qe₂-reb,qereb,qerbu,interior,N,"['𒆠', '𒆗']",𒆠𒆗,qe₂-reb,"['complete', 'complete']",0.0,,,Q003452,28,13
3059,Q003452.28.14,Ulluba[2]GN,{kur}ul-lu-ba,Ulluba,Ulluba,2,GN,"['𒆳', '𒌌', '𒇻', '𒁀']",𒆳𒌌𒇻𒁀,{KUR}ul-lu-ba,"['complete', 'complete', 'complete', 'complete']",0.0,GN,,Q003452,28,14
3060,Q003452.29.1,āla[city]N,URU,āla,ālu,city,N,['𒌷'],𒌷,URU,['complete'],0.0,,,Q003452,29,1
3061,Q003452.29.2,ēpuš[build]V,DU₃-uš,ēpuš,epēšu,build,V,"['𒆕', '𒍑']",𒆕𒍑,DU₃-uš,"['complete', 'complete']",0.0,,,Q003452,29,2
3062,Q003452.29.3,Aššur-iqiša[]SN$,{uru}aš-šur-BA-ša₂,Aššur-iqiša,Aššur-iqiša,1,SN,"['𒌷', '𒀸', '𒋩', '𒁀', '𒃻']",𒌷𒀸𒋩𒁀𒃻,{URU}aš-šur-BA-ša₂,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003452,29,3
3063,Q003452.29.4,šumšu[name]N,MU-šu₂,šumšu,šumu,name,N,"['𒈬', '𒋙']",𒈬𒋙,MU-šu₂,"['complete', 'complete']",0.0,,,Q003452,29,4
3064,Q003452.29.5,abbi[name]V,ab-bi,abbi,nabû,name,V,"['𒀊', '𒁉']",𒀊𒁉,ab-bi,"['complete', 'complete']",0.0,,,Q003452,29,5
3065,Q003452.29.6,šūt[who(m)]DET,{lu₂}⸢šu⸣-ut,šūt,šūt,who(m),DET,"['𒇽', '𒋗', '𒌓']",𒇽𒋗𒌓,{LU₂}⸢šu⸣-ut,"['complete', 'damaged', 'complete']",0.17,,,Q003452,29,6
3066,Q003452.29.7,rēšīya[head]N,SAG.MEŠ-ia,rēšīya,rēšu,head,N,"['𒊕', '𒎌', '𒅀']",𒊕𒎌𒅀,SAG.MEŠ-ia,"['complete', 'complete', 'complete']",0.0,,,Q003452,29,7
3067,Q003452.29.8,bēlu[lord]N$bēl&pīhātu[post//province]N'N$pīhāti,{lu₂}EN.NAM,bēl,bēlu,lord,N,"['𒇽', '𒂗', '𒉆']",𒇽𒂗𒉆,{LU₂}EN.NAM,"['complete', 'complete', 'complete']",0.0,,,Q003452,29,8
3068,Q003452.29.8,bēlu[lord]N$bēl&pīhātu[post//province]N'N$pīhāti,{lu₂}EN.NAM,pīhāti,pīhātu,province,N,"['𒇽', '𒂗', '𒉆']",𒇽𒂗𒉆,{LU₂}EN.NAM,"['complete', 'complete', 'complete']",0.0,,,Q003452,29,8
3069,Q003452.29.9,ina[on]PRP,i-na,ina,ina,on,PRP,"['𒄿', '𒈾']",𒄿𒈾,i-na,"['complete', 'complete']",0.0,,,Q003452,29,9
3070,Q003452.29.10,muhhi[skull]N,muh-hi,muhhi,muhhu,skull,N,"['𒌋𒅗', '𒄭']",𒌋𒅗𒄭,muh-hi,"['complete', 'complete']",0.0,,,Q003452,29,10
3071,Q003452.29.11,aškun[place]V +.,aš₂-kun,aškun,šakānu,place,V,"['𒀾', '𒆲']",𒀾𒆲,aš₂-kun,"['complete', 'complete']",0.0,,,Q003452,29,11
3072,Q003452.30.1,Enu[]SN$,{uru}e-nu,Enu,Enu,1,SN,"['𒌷', '𒂊', '𒉡']",𒌷𒂊𒉡,{URU}e-nu,"['complete', 'complete', 'complete']",0.0,,,Q003452,30,1
3073,Q003452.30.2,Sassu[]SN$,{uru}sa-as-su,Sassu,Sassu,1,SN,"['𒌷', '𒊓', '𒊍', '𒋢']",𒌷𒊓𒊍𒋢,{URU}sa-as-su,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003452,30,2
3074,Q003452.30.3,Lupsa[1]SN,{uru}lu-up-⸢sa⸣,Lupsa,Lupsa,1,SN,"['𒌷', '𒇻', '𒌒', '𒊓']",𒌷𒇻𒌒𒊓,{URU}lu-up-⸢sa⸣,"['complete', 'complete', 'complete', 'damaged']",0.12,,,Q003452,30,3
3075,Q003452.30.4,Luqia[1]SN,{uru}lu-qi-a,Luqia,Luqia,1,SN,"['𒌷', '𒇻', '𒆥', '𒀀']",𒌷𒇻𒆥𒀀,{URU}lu-qi-a,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003452,30,4
3076,Q003452.30.5,Šimirra[]SN$,{uru}ši-mir-ra,Šimirra,Šimirra,1,GN,"['𒌷', '𒅆', '𒂇', '𒊏']",𒌷𒅆𒂇𒊏,{URU}ši-mir-ra,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003452,30,5
3077,Q003452.30.6,Ušurnu[]SN$,{uru}u₂-šur-nu,Ušurnu,Ušurnu,1,SN,"['𒌷', '𒌑', '𒋩', '𒉡']",𒌷𒌑𒋩𒉡,{URU}u₂-šur-nu,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003452,30,6
3078,Q003452.30.7,Uzurra[]SN,{uru}u₂-zu-ur-ra,Uzurra,Uzurra,1,SN,"['𒌷', '𒌑', '𒍪', '𒌨', '𒊏']",𒌷𒌑𒍪𒌨𒊏,{URU}u₂-zu-ur-ra,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003452,30,7
3079,Q003452.31.1,Auibi[]SN$,{uru}a-u₂-i-bi,Auibi,Auibi,1,SN,"['𒌷', '𒀀', '𒌑', '𒄿', '𒁉']",𒌷𒀀𒌑𒄿𒁉,{URU}a-u₂-i-bi,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003452,31,1
3080,Q003452.31.2,Ubula[]SN$,{uru}u₂-bu-la,Ubula,Ubula,1,SN,"['𒌷', '𒌑', '𒁍', '𒆷']",𒌷𒌑𒁍𒆷,{URU}u₂-bu-la,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003452,31,2
3081,Q003452.31.3,adi[to]PRP,a-di,adi,adi,to,PRP,"['𒀀', '𒁲']",𒀀𒁲,a-di,"['complete', 'complete']",0.0,,,Q003452,31,3
3082,Q003452.31.4,Birdanša[Mount Birdanša]GN$Birdaššu,{⸢kur⸣}bi-ir-da-šu,Birdaššu,Birdanša,Mount Birdanša,GN,"['𒆳', '𒁉', '𒅕', '𒁕', '𒋗']",𒆳𒁉𒅕𒁕𒋗,{⸢KUR⸣}bi-ir-da-šu,"['damaged', 'complete', 'complete', 'complete', 'complete']",0.1,GN,,Q003452,31,4
3083,Q003452.31.5,šadî[mountain]N,KUR-i,šadî,šadû,mountain,N,"['𒆳', '𒄿']",𒆳𒄿,KUR-i,"['complete', 'complete']",0.0,,,Q003452,31,5
3084,Q003452.31.6,ina[on]PRP,ina,ina,ina,on,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,,Q003452,31,6
3085,Q003452.31.7,muhhi[skull]N,UGU,muhhi,muhhu,skull,N,['𒌋𒅗'],𒌋𒅗,UGU,['complete'],0.0,,,Q003452,31,7
