,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,lang,text,line,word
10109,Q003455.27.7,mahriya[front]N,mah]-ri-ia,mahriya,mahru,front,N,"['𒈤', '𒊑', '𒅀']",𒈤𒊑𒅀,[mah]-ri-ia,"['missing', 'complete', 'complete']",0.33,,,Q003455,27,7
10110,Q003455.27.8,taššâ[bring something]V,taš-ša₂-a,taššâ,našû,bring something,V,"['𒌨', '𒃻', '𒀀']",𒌨𒃻𒀀,taš-ša₂-a,"['complete', 'complete', 'complete']",0.0,,,Q003455,27,8
10111,Q003455.27.9,qēpu[representative]N,{lu₂}qe-e-pu,qēpu,qīpu,representative,N,"['𒇽', '𒆥', '𒂊', '𒁍']",𒇽𒆥𒂊𒁍,{LU₂}qe-e-pu,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003455,27,9
10112,Q003455.27.10,ina[on]PRP,ina,ina,ina,on,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,,Q003455,27,10
10113,Q003455.27.11,muhhiša[skull]N,muh-hi-ša₂,muhhiša,muhhu,skull,N,"['𒌋𒅗', '𒄭', '𒃻']",𒌋𒅗𒄭𒃻,muh-hi-ša₂,"['complete', 'complete', 'complete']",0.0,,,Q003455,27,11
10114,Q003455.27.12,aškunma[place]V,aš₂-kun-ma,aškunma,šakānu,place,V,"['𒀾', '𒆲', '𒈠']",𒀾𒆲𒈠,aš₂-kun-ma,"['complete', 'complete', 'complete']",0.0,,,Q003455,27,12
10115,Q003455.28.1,n,10,,,,n,['𒌋'],𒌋,[10],['missing'],1.0,NUMBER,,Q003455,28,1
10116,Q003455.28.2,līm[thousand]NU,LIM,līm,līm,thousand,NU,['𒅆'],𒅆,[LIM],['missing'],1.0,,,Q003455,28,2
10117,Q003455.28.3,ṣābī[troops]N,{lu₂}ERIM.MEŠ,ṣābī,ṣābu,troops,N,"['𒇽', '𒂟', '𒎌']",𒇽𒂟𒎌,{[LU₂]}[ERIM].[MEŠ],"['missing', 'missing', 'missing']",1.0,,,Q003455,28,3
10118,Q003455.28.4,u +.,...,,,,u,['x'],x,[x],['missing'],1.0,,,Q003455,28,4
10119,Q003455.28.5,Masʾaya[of Masʾa]EN,{uru]}ma-as-ʾa-a-a,Masʾaya,Masʾayu,of Masʾa,EN,"['𒌷', '𒈠', '𒊍', '𒀪', '𒀀', '𒀀']",𒌷𒈠𒊍𒀪𒀀𒀀,{[URU]}ma-as-ʾa-a-a,"['missing', 'complete', 'complete', 'complete', 'complete', 'complete']",0.17,,,Q003455,28,5
10120,Q003455.28.6,Temaya[of Tema]EN,{uru}te-ma-a-a,Temaya,Temayu,of Tema,EN,"['𒌷', '𒋼', '𒈠', '𒀀', '𒀀']",𒌷𒋼𒈠𒀀𒀀,{URU}te-ma-a-a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003455,28,6
10121,Q003455.28.7,Sabayu[of Saba]EN$Sabaʾaya,{lu₂}sa-ba-ʾa-a-a,Sabaʾaya,Sabayu,of Saba,EN,"['𒇽', '𒊓', '𒁀', '𒀪', '𒀀', '𒀀']",𒇽𒊓𒁀𒀪𒀀𒀀,{LU₂}sa-ba-ʾa-a-a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003455,28,7
10122,Q003455.29.1,Hayappaya[of Hayappa]EN,{[uru}ha-a-a-ap-pa-a-a,Hayappaya,Hayappayu,of Hayappa,EN,"['𒌷', '𒄩', '𒀀', '𒀀', '𒀊', '𒉺', '𒀀', '𒀀']",𒌷𒄩𒀀𒀀𒀊𒉺𒀀𒀀,{[URU]}[ha-a-a-ap-pa-a-a],"['missing', 'missing', 'missing', 'missing', 'missing', 'missing', 'missing', 'missing']",1.0,,,Q003455,29,1
10123,Q003455.29.2,Badanaya[of Badanu]EN,{uru}ba-da-na-a-a],Badanaya,Badanayu,of Badanu,EN,"['𒌷', '𒁀', '𒁕', '𒈾', '𒀀', '𒀀']",𒌷𒁀𒁕𒈾𒀀𒀀,{[URU]}[ba-da-na-a-a],"['missing', 'missing', 'missing', 'missing', 'missing', 'missing']",1.0,,,Q003455,29,2
10124,Q003455.29.3,Hatteyu[of Hatte]EN$Hatteya,{uru}ha-at-te-e-a,Hatteya,Hatteyu,of Hatte,EN,"['𒌷', '𒄩', '𒀜', '𒋼', '𒂊', '𒀀']",𒌷𒄩𒀜𒋼𒂊𒀀,{URU}ha-at-te-e-a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003455,29,3
10125,Q003455.29.4,Idibaʾilu[]EN$Idibaʾilaya,{lu₂}i-di-ba-aʾ-il-a-a,Idibaʾilaya,Idibaʾilu,1,EN,"['𒇽', '𒄿', '𒁲', '𒁀', '𒀪', '𒅋', '𒀀', '𒀀']",𒇽𒄿𒁲𒁀𒀪𒅋𒀀𒀀,{LU₂}i-di-ba-aʾ-il-a-a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003455,29,4
10126,Q003455.30.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q003455,30,1
10127,Q003455.30.2,ša[who]REL,ša,ša,ša,who,REL,['𒊭'],𒊭,ša,['complete'],0.0,,,Q003455,30,2
10128,Q003455.30.3,miṣir[border]N,mi-ṣir,miṣir,miṣru,border,N,"['𒈪', '𒈲']",𒈪𒈲,mi-ṣir,"['complete', 'complete']",0.0,,,Q003455,30,3
10129,Q003455.30.4,mātāti[land]N,⸢KUR⸣.KUR,mātāti,mātu,land,N,"['𒆳', '𒆳']",𒆳𒆳,⸢KUR⸣.KUR,"['damaged', 'complete']",0.25,,,Q003455,30,4
10130,Q003455.30.5,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,ša,['complete'],0.0,,,Q003455,30,5
10131,Q003455.30.6,šulum[completeness]N,šu-lum,šulum,šulmu,completeness,N,"['𒋗', '𒈝']",𒋗𒈝,šu-lum,"['complete', 'complete']",0.0,,,Q003455,30,6
10132,Q003455.30.7,šamši[sun]N,{d}šam-ši,šamši,šamšu,sun,N,"['𒀭', '𒌑', '𒅆']",𒀭𒌑𒅆,{d}šam-ši,"['complete', 'complete', 'complete']",0.0,,,Q003455,30,7
10133,Q003455.31.1,ša[who]REL,[ša,ša,ša,who,REL,['𒊭'],𒊭,[ša],['missing'],1.0,,,Q003455,31,1
10134,Q003455.31.2,mamma[anybody]XP,mam₂-ma,mamma,mamman,anybody,XP,"['𒊩', '𒈠']",𒊩𒈠,[mam₂-ma],"['missing', 'missing']",1.0,,,Q003455,31,2
10135,Q003455.31.3,lā[not]MOD,la,lā,lā,not,MOD,['𒆷'],𒆷,[la],['missing'],1.0,,,Q003455,31,3
10136,Q003455.31.4,īdušunūtima[know]V,i-du-šu₂-nu-ti-ma,īdušunūtima,edû,know,V,"['𒄿', '𒁺', '𒋙', '𒉡', '𒋾', '𒈠']",𒄿𒁺𒋙𒉡𒋾𒈠,[i-du-šu₂-nu-ti-ma],"['missing', 'missing', 'missing', 'missing', 'missing', 'missing']",1.0,,,Q003455,31,4
10137,Q003455.31.5,ašaršun[place]N,a-šar-šu₂-un,ašaršun,ašru,place,N,"['𒀀', '𒊬', '𒋙', '𒌦']",𒀀𒊬𒋙𒌦,[a-šar-šu₂-un],"['missing', 'missing', 'missing', 'missing']",1.0,,,Q003455,31,5
10138,Q003455.31.6,rūqu[distant]AJ,ru-u₂]-qu,rūqu,rūqu,distant,AJ,"['𒊒', '𒌑', '𒄣']",𒊒𒌑𒄣,[ru-u₂]-qu,"['missing', 'missing', 'complete']",0.67,,,Q003455,31,6
10139,Q003455.31.7,tanitti[praise]N,⸢ta⸣-nit-ti,tanitti,tanittu,praise,N,"['𒋫', '𒍑', '𒋾']",𒋫𒍑𒋾,⸢ta⸣-nit-ti,"['damaged', 'complete', 'complete']",0.17,,,Q003455,31,7
10140,Q003455.31.8,bēlūtiya[lordship]N,be-lu-ti-ia,bēlūtiya,bēlūtu,lordship,N,"['𒁁', '𒇻', '𒋾', '𒅀']",𒁁𒇻𒋾𒅀,be-lu-ti-ia,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003455,31,8
10141,Q003455.32.1,alkakātu[ways of life//actions]N$alkakāt,[al-ka-ka-at,alkakāt,alkakātu,actions,N,"['𒀠', '𒅗', '𒅗', '𒀜']",𒀠𒅗𒅗𒀜,[al-ka-ka-at],"['missing', 'missing', 'missing', 'missing']",1.0,,,Q003455,32,1
10142,Q003455.32.2,qurdiya[heroism]N,qur-di-ia,qurdiya,qurdu,heroism,N,"['𒄥', '𒁲', '𒅀']",𒄥𒁲𒅀,[qur-di-ia],"['missing', 'missing', 'missing']",1.0,,,Q003455,32,2
10143,Q003455.32.3,išmûma[hear]V,iš-mu-ma,išmûma,šemû,hear,V,"['𒅖', '𒈬', '𒈠']",𒅖𒈬𒈠,[iš-mu-ma],"['missing', 'missing', 'missing']",1.0,,,Q003455,32,3
10144,Q003455.32.4,ṣullû[beseech]V$uṣallû,u₂-ṣal-lu-u₂],uṣallû,ṣullû,beseech,V,"['𒌑', '𒉌', '𒇻', '𒌑']",𒌑𒉌𒇻𒌑,[u₂-ṣal-lu-u₂],"['missing', 'missing', 'missing', 'missing']",1.0,,,Q003455,32,4
10145,Q003455.32.5,bēlūti[lordship]N,be-lu-ti,bēlūti,bēlūtu,lordship,N,"['𒁁', '𒇻', '𒋾']",𒁁𒇻𒋾,be-lu-ti,"['complete', 'complete', 'complete']",0.0,,,Q003455,32,5
10146,Q003455.32.6,hurāṣu[gold]N,KU₃.GI,hurāṣu,hurāṣu,gold,N,"['𒆬', '𒄀']",𒆬𒄀,KU₃.GI,"['complete', 'complete']",0.0,,,Q003455,32,6
10147,Q003455.32.7,kaspu[silver]N,KU₃.BABBAR,kaspu,kaspu,silver,N,"['𒆬', '𒌓']",𒆬𒌓,KU₃.BABBAR,"['complete', 'complete']",0.0,,,Q003455,32,7
10148,Q003455.33.1,ibilī[camel]N,[ANŠE.A.AB.BA.MEŠ,ibilī,ibilu,camel,N,"['𒀲', '𒀀', '𒀊', '𒁀', '𒎌']",𒀲𒀀𒀊𒁀𒎌,[ANŠE].[A].[AB].[BA].[MEŠ],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,,,Q003455,33,1
10149,Q003455.33.2,anāqāte[she-camels]N$anāqāti,{munus}{anše}a-na-qa-a-ti,anāqāti,anāqāte,she-camels,N,"['𒊩', '𒀲', '𒀀', '𒈾', '𒋡', '𒀀', '𒋾']",𒊩𒀲𒀀𒈾𒋡𒀀𒋾,{[MUNUS]}{[ANŠE]}[a-na-qa-a-ti],"['missing', 'missing', 'missing', 'missing', 'missing', 'missing', 'missing']",1.0,,,Q003455,33,2
10150,Q003455.33.3,riqqī[aromatic substance]N,ŠIM.HI.A,riqqī,rīqu,aromatic substance,N,"['𒋆', '𒄭', '𒀀']",𒋆𒄭𒀀,[ŠIM].[HI].[A],"['missing', 'missing', 'missing']",1.0,,,Q003455,33,3
10151,Q003455.33.4,kalāma[all (of it)]N,DU₃-a-ma],kalāma,kalāma,all (of it),N,"['𒆕', '𒀀', '𒈠']",𒆕𒀀𒈠,[DU₃-a-ma],"['missing', 'missing', 'missing']",1.0,,,Q003455,33,4
10152,Q003455.33.5,maddattašunu[payment]N,ma-da-ta-šu₂-nu,maddattašunu,maddattu,payment,N,"['𒈠', '𒁕', '𒋫', '𒋙', '𒉡']",𒈠𒁕𒋫𒋙𒉡,ma-da-ta-šu₂-nu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003455,33,5
10153,Q003455.33.6,kī[as]PRP,ki-i,kī,kī,as,PRP,"['𒆠', '𒄿']",𒆠𒄿,ki-i,"['complete', 'complete']",0.0,,,Q003455,33,6
10154,Q003455.33.7,ištēn[one]NU,1-en,ištēn,ištēn,one,NU,"['𒁹', '𒂗']",𒁹𒂗,1-en,"['complete', 'complete']",0.0,,,Q003455,33,7
10155,Q003455.34.1,adi[to]PRP,[a-di,adi,adi,to,PRP,"['𒀀', '𒁲']",𒀀𒁲,[a-di],"['missing', 'missing']",1.0,,,Q003455,34,1
10156,Q003455.34.2,mahriya[front]N,mah-ri-ia,mahriya,mahru,front,N,"['𒈤', '𒊑', '𒅀']",𒈤𒊑𒅀,[mah-ri-ia],"['missing', 'missing', 'missing']",1.0,,,Q003455,34,2
10157,Q003455.34.3,ūbilūnimma[bring]V,u₂-bi-lu-nim-ma,ūbilūnimma,wabālu,bring,V,"['𒌑', '𒁉', '𒇻', '𒉏', '𒈠']",𒌑𒁉𒇻𒉏𒈠,[u₂-bi-lu-nim-ma],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,,,Q003455,34,3
10158,Q003455.34.4,unaššiqū[make kiss]V,u₂-na-aš₂-ši-qu],unaššiqū,našāqu,make kiss,V,"['𒌑', '𒈾', '𒀾', '𒅆', '𒄣']",𒌑𒈾𒀾𒅆𒄣,[u₂-na-aš₂-ši-qu],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,,,Q003455,34,4
10159,Q003455.34.5,šēpīya[foot]N +.,GIR₃.II.MEŠ-ia,šēpīya,šēpu,foot,N,"['𒄊', '𒅀', '𒎌', '𒅀']",𒄊𒅀𒎌𒅀,GIR₃.II.MEŠ-ia,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003455,34,5
10160,Q003455.35.1,Idibiʾilu[Arab leader]RN,{[m}i-di-bi-ʾi-i-lu,Idibiʾilu,Idibiʾilu,Arab leader,RN,"['𒁹', '𒄿', '𒁲', '𒁉', '𒀪', '𒄿', '𒇻']",𒁹𒄿𒁲𒁉𒀪𒄿𒇻,{[m]}[i-di-bi-ʾi-i-lu],"['missing', 'missing', 'missing', 'missing', 'missing', 'missing', 'missing']",1.0,RN,,Q003455,35,1
10161,Q003455.35.2,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a-na],"['missing', 'missing']",1.0,,,Q003455,35,2
10162,Q003455.35.3,atûtu[function of gatekeeper]N$atûti,{lu₂}I₃.DU₈-u₂-ti,atûti,atûtu,function of gatekeeper,N,"['𒇽', '𒉌', '𒂃', '𒌑', '𒋾']",𒇽𒉌𒂃𒌑𒋾,{[LU₂]}[I₃].[DU₈-u₂-ti],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,,,Q003455,35,3
10163,Q003455.35.4,ina[on]PRP,ina],ina,ina,on,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,,,Q003455,35,4
10164,Q003455.35.5,muhhi[skull]N,UGU,muhhi,muhhu,skull,N,['𒌋𒅗'],𒌋𒅗,UGU,['complete'],0.0,,,Q003455,35,5
10165,Q003455.35.6,Muṣri[Egypt]GN,{kur}mu-uṣ-ri,Muṣri,Muṣur,Egypt,GN,"['𒆳', '𒈬', '𒊻', '𒊑']",𒆳𒈬𒊻𒊑,{KUR}mu-uṣ-ri,"['complete', 'complete', 'complete', 'complete']",0.0,GN,,Q003455,35,6
10166,Q003455.35.7,apqid[appoint]V,ap-qid,apqid,paqādu,appoint,V,"['𒀊', '𒆤']",𒀊𒆤,ap-qid,"['complete', 'complete']",0.0,,,Q003455,35,7
10167,Q003455.36.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,,Q003455,36,1
10168,Q003455.36.2,kakki[weapon]N,{giš}TUKUL,kakki,kakku,weapon,N,"['𒄑', '𒆪']",𒄑𒆪,{[GIŠ]}[TUKUL],"['missing', 'missing']",1.0,,,Q003455,36,2
10169,Q003455.36.3,Aššur[1]DN,aš]-šur,Aššur,Aššur,1,DN,"['𒀸', '𒋩']",𒀸𒋩,[aš]-šur,"['missing', 'complete']",0.5,DN,,Q003455,36,3
10170,Q003455.36.4,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,,Q003455,36,4
10171,Q003455.36.5,libbi[interior]N,lib₃-bi,libbi,libbu,interior,N,"['𒊮', '𒁉']",𒊮𒁉,lib₃-bi,"['complete', 'complete']",0.0,,,Q003455,36,5
10172,Q003455.36.6,aškun[place]V +.,aš₂-kun,aškun,šakānu,place,V,"['𒀾', '𒆲']",𒀾𒆲,aš₂-kun,"['complete', 'complete']",0.0,,,Q003455,36,6
10173,Q003455.37.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q003455,37,1
10174,Q003455.37.2,u,x,,,,u,['x'],x,x,['complete'],0.0,,,Q003455,37,2
10175,Q003455.37.3,ēpušma[make]V,e-pu-uš-ma,ēpušma,epēšu,make,V,"['𒂊', '𒁍', '𒍑', '𒈠']",𒂊𒁍𒍑𒈠,e-pu-uš-ma,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003455,37,3
10176,Q003455.38.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,,Q003455,38,1
10177,Q003455.38.2,nīri[yoke]N,{giš}ni]-ri,nīri,nīru,yoke,N,"['𒄑', '𒉌', '𒊑']",𒄑𒉌𒊑,{[GIŠ]}[ni]-ri,"['missing', 'missing', 'complete']",0.67,,,Q003455,38,2
10178,Q003455.38.3,Aššur[1]DN,aš-šur,Aššur,Aššur,1,DN,"['𒀸', '𒋩']",𒀸𒋩,aš-šur,"['complete', 'complete']",0.0,DN,,Q003455,38,3
10179,Q003455.38.4,bēliya[lord]N,EN-ia,bēliya,bēlu,lord,N,"['𒂗', '𒅀']",𒂗𒅀,EN-ia,"['complete', 'complete']",0.0,,,Q003455,38,4
10180,Q003455.39.1,ēmidsunūti[impose]V,[e-mid-su-nu-ti,ēmidsunūti,emēdu,impose,V,"['𒂊', '𒅂', '𒋢', '𒉡', '𒋾']",𒂊𒅂𒋢𒉡𒋾,[e-mid-su-nu-ti],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,,,Q003455,39,1
10181,Q003455.39.2,u,...,,,,u,['x'],x,[x],['missing'],1.0,,,Q003455,39,2
10182,Q003455.39.3,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,,,Q003455,39,3
10183,Q003455.39.4,mātāti[land]N,KUR.KUR,mātāti,mātu,land,N,"['𒆳', '𒆳']",𒆳𒆳,[KUR].[KUR],"['missing', 'missing']",1.0,,,Q003455,39,4
10184,Q003455.39.5,kalîšina[all]N,DU₃-ši-na,kalîšina,kalû,all,N,"['𒆕', '𒅆', '𒈾']",𒆕𒅆𒈾,[DU₃-ši-na],"['missing', 'missing', 'missing']",1.0,,,Q003455,39,5
10185,Q003455.39.6,ša[that]REL,ša],ša,ša,that,REL,['𒊭'],𒊭,[ša],['missing'],1.0,,,Q003455,39,6
10186,Q003455.39.7,alāku[go//march]V$attallakuma +.,at-tal-la-ku-u₂-ma,attallakuma,alāku,march,V,"['𒀜', '𒊑', '𒆷', '𒆪', '𒌑', '𒈠']",𒀜𒊑𒆷𒆪𒌑𒈠,at-tal-la-ku-u₂-ma,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003455,39,7
